GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
74362395-04f1-497d-b131-38ca65442394	1	3301765	32076617	15462	0.0027
74362395-04f1-497d-b131-38ca65442394	1	32079583	32079728	2	-1.419
74362395-04f1-497d-b131-38ca65442394	1	32087273	37824174	3086	0.0103
74362395-04f1-497d-b131-38ca65442394	1	37825009	37828964	2	-0.9789
74362395-04f1-497d-b131-38ca65442394	1	37834568	43011286	2904	-0.0018
74362395-04f1-497d-b131-38ca65442394	1	43012125	43012935	2	-2.0224
74362395-04f1-497d-b131-38ca65442394	1	43020953	69691379	16806	-0.0063
74362395-04f1-497d-b131-38ca65442394	1	69691383	233544817	82496	0.0068
74362395-04f1-497d-b131-38ca65442394	1	233548429	233548606	2	-1.0211
74362395-04f1-497d-b131-38ca65442394	1	233550164	234853181	1031	-0.0081
74362395-04f1-497d-b131-38ca65442394	1	234854757	234869763	3	-0.9458
74362395-04f1-497d-b131-38ca65442394	1	234871309	247650984	8029	-0.0092
74362395-04f1-497d-b131-38ca65442394	2	480597	241537572	132259	0.0031
74362395-04f1-497d-b131-38ca65442394	3	2170634	3341337	623	0.0047
74362395-04f1-497d-b131-38ca65442394	3	3341411	3341522	2	-0.958
74362395-04f1-497d-b131-38ca65442394	3	3343525	8559285	3025	0.0002
74362395-04f1-497d-b131-38ca65442394	3	8559495	8560078	4	0.8254
74362395-04f1-497d-b131-38ca65442394	3	8561253	15868478	4733	0.0079
74362395-04f1-497d-b131-38ca65442394	3	15875151	15884686	9	-1.0344
74362395-04f1-497d-b131-38ca65442394	3	15889207	30149632	8294	0.0097
74362395-04f1-497d-b131-38ca65442394	3	30151053	30151074	2	-1.3247
74362395-04f1-497d-b131-38ca65442394	3	30151286	79902628	29493	0.007
74362395-04f1-497d-b131-38ca65442394	3	79910590	79910602	2	-1.2407
74362395-04f1-497d-b131-38ca65442394	3	79910744	82151318	1228	-0.0009
74362395-04f1-497d-b131-38ca65442394	3	82154394	82154869	2	-1.9533
74362395-04f1-497d-b131-38ca65442394	3	82157386	197812401	59818	0.0044
74362395-04f1-497d-b131-38ca65442394	4	1059384	39694006	24068	0.0078
74362395-04f1-497d-b131-38ca65442394	4	39697404	39697775	3	-1.0319
74362395-04f1-497d-b131-38ca65442394	4	39699074	187842528	79479	0.004
74362395-04f1-497d-b131-38ca65442394	5	914118	4103562	2015	0.0165
74362395-04f1-497d-b131-38ca65442394	5	4104132	4104571	2	-1.2192
74362395-04f1-497d-b131-38ca65442394	5	4105293	180934240	99145	0.0049
74362395-04f1-497d-b131-38ca65442394	6	1011760	53641009	31902	0.0091
74362395-04f1-497d-b131-38ca65442394	6	53642568	53642829	2	-1.4419
74362395-04f1-497d-b131-38ca65442394	6	53642976	170596889	65305	0.006
74362395-04f1-497d-b131-38ca65442394	7	664936	28141753	15255	0.0092
74362395-04f1-497d-b131-38ca65442394	7	28142151	28148753	4	-1.9824
74362395-04f1-497d-b131-38ca65442394	7	28149930	158592540	66723	0.0071
74362395-04f1-497d-b131-38ca65442394	8	667625	144182542	82271	0.006
74362395-04f1-497d-b131-38ca65442394	9	789794	36585027	22068	0.0065
74362395-04f1-497d-b131-38ca65442394	9	36588116	36590691	3	-1.1416
74362395-04f1-497d-b131-38ca65442394	9	36598304	138044505	46441	0.0066
74362395-04f1-497d-b131-38ca65442394	10	366509	17967945	12766	0.0113
74362395-04f1-497d-b131-38ca65442394	10	17968241	17969364	3	-1.2106
74362395-04f1-497d-b131-38ca65442394	10	17975696	133411599	68556	0.0092
74362395-04f1-497d-b131-38ca65442394	11	456012	27004330	17219	0.0129
74362395-04f1-497d-b131-38ca65442394	11	27004877	27005132	3	-1.0698
74362395-04f1-497d-b131-38ca65442394	11	27006698	134272740	60396	0.0114
74362395-04f1-497d-b131-38ca65442394	12	780472	132605822	74387	0.0078
74362395-04f1-497d-b131-38ca65442394	13	18874255	114226675	57019	0.0083
74362395-04f1-497d-b131-38ca65442394	14	20033191	99182754	46908	0.0095
74362395-04f1-497d-b131-38ca65442394	14	99183226	99183260	2	1.3589
74362395-04f1-497d-b131-38ca65442394	14	99183417	102175769	1650	0.0274
74362395-04f1-497d-b131-38ca65442394	14	102178468	102178838	2	-1.3317
74362395-04f1-497d-b131-38ca65442394	14	102183114	105533894	1255	0.0017
74362395-04f1-497d-b131-38ca65442394	15	23437561	101344124	44813	0.0107
74362395-04f1-497d-b131-38ca65442394	16	603333	89317317	41229	0.0108
74362395-04f1-497d-b131-38ca65442394	17	1074619	82959812	37303	0.0109
74362395-04f1-497d-b131-38ca65442394	18	326691	79349796	42988	0.0105
74362395-04f1-497d-b131-38ca65442394	19	283868	11053013	3788	0.0079
74362395-04f1-497d-b131-38ca65442394	19	11057986	11058376	2	-1.697
74362395-04f1-497d-b131-38ca65442394	19	11066732	58370362	20382	0.007
74362395-04f1-497d-b131-38ca65442394	20	472817	38364156	20568	0.0133
74362395-04f1-497d-b131-38ca65442394	20	38364393	38365654	2	-1.0854
74362395-04f1-497d-b131-38ca65442394	20	38366025	43399649	3460	0.0117
74362395-04f1-497d-b131-38ca65442394	20	43400612	43400663	2	-1.2743
74362395-04f1-497d-b131-38ca65442394	20	43401408	63588502	13540	0.0139
74362395-04f1-497d-b131-38ca65442394	21	13974127	46262057	20608	0.015
74362395-04f1-497d-b131-38ca65442394	22	16934932	29256169	4662	0.0123
74362395-04f1-497d-b131-38ca65442394	22	29257420	29257430	2	-1.218
74362395-04f1-497d-b131-38ca65442394	22	29257717	48940621	12434	0.0123
74362395-04f1-497d-b131-38ca65442394	X	3236359	155677414	64005	0.0085
