GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	62920	16864367	8704	0.0189
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	16868660	16935752	53	-0.5155
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	16949746	18819939	1407	0.0225
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	18827270	18827571	3	-0.8348
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	18829475	21409834	1597	0.0169
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	21410973	21411017	2	-0.9912
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	21411032	25278567	2264	0.0157
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	25284629	25301974	6	-0.7524
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	25318693	61647430	21447	0.019
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	61648334	61652515	4	-1.069
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	61654137	67525427	4328	0.0172
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	67526399	67527394	3	-0.8324
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	67528099	72284670	2950	0.0133
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	72290430	72297687	9	-1.0518
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	72302735	103616762	20078	0.0173
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	103620877	103717410	5	1.2265
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	103717617	104497098	414	0.022
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	104503262	104508392	4	-0.5881
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	104512295	105476583	502	0.0354
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	105476614	105479753	16	-0.3555
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	105481433	109690352	2639	0.0149
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	109690415	109697556	12	-1.4734
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	109702376	112147589	1947	0.0139
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	112147626	112154552	21	0.4056
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	112154566	143541857	5167	0.0092
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	143545399	143748012	95	-0.64
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	143748074	143762042	21	-0.0624
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	143796140	143927536	6	-0.7286
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	143927887	152583051	2318	0.005
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	152583230	152614100	34	-0.8913
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	152614118	169247699	11486	0.0133
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	169264736	169272528	7	0.8442
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	169273163	174827418	3519	0.0141
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	174827561	174832716	16	-0.7168
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	174832734	196745743	14644	0.0136
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	196758720	196846661	61	-1.8746
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	196847600	222193326	17398	0.0124
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	222201492	222203662	2	-2.8153
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	222208792	223470919	742	0.0073
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	223471064	223471136	3	-1.0731
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	223471914	229675422	3689	0.0105
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	229681109	229684449	3	-2.7625
1136724d-7446-4c8f-bb61-20eb751ecf2e	1	229684709	248930189	13971	0.0126
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	12784	14563570	11041	0.0182
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	14564825	14569897	11	-0.8136
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	14569968	29420466	9600	0.0148
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	29421019	29425689	10	-0.5314
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	29425861	34295406	3329	0.0212
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	34298911	34300513	2	1.244
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	34300900	34427512	83	0.0793
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	34427804	34501950	52	-0.225
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	34502547	35750907	876	0.0131
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	35752724	35762850	6	-1.5023
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	35762881	47932187	8975	0.0139
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	47937254	47948620	9	-0.9456
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	47954867	50749033	1935	0.0194
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	50749321	50749714	5	-0.6449
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	50750841	52527727	1207	0.0186
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	52527743	52554404	34	0.5435
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	52560811	57137705	3314	0.0106
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	57138200	57142989	13	-1.0452
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	57143654	97192190	20495	0.0204
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	97199600	97210536	11	-0.904
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	97211069	97534580	19	-0.0366
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	97535071	97545726	6	1.2027
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	97550415	106258266	5567	0.0126
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	106263639	106268901	12	0.4204
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	106270799	107824280	993	0.0113
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	107830513	107864451	2	1.1823
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	107875632	122719438	8497	0.0188
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	122722323	122726077	9	-0.7702
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	122726092	130036283	4781	0.0208
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	130036310	130116915	13	-0.5172
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	130117303	145496728	9179	0.0219
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	145499215	145504468	5	-0.753
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	145507138	146106875	349	0.0315
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	146106889	146109366	21	0.6299
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	146120238	183929124	23283	0.0195
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	183929673	183937714	17	-0.7349
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	183943862	207490231	13664	0.0138
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	207490454	207494612	16	-0.8012
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	207494752	214865026	4690	0.0164
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	214866097	214866943	4	-1.3615
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	214867629	231531394	10769	0.0138
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	231532600	231535516	2	-1.3319
1136724d-7446-4c8f-bb61-20eb751ecf2e	2	231536757	242147305	6617	0.012
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	20930	182919	154	0.0015
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	188339	191117	4	-1.0436
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	193194	22237484	16621	0.0234
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	22238833	22242339	2	-1.1868
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	22245048	47358421	16674	0.0151
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	47358841	47363961	3	-1.2807
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	47367722	60792199	8076	0.0192
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	60794907	60795294	4	-0.7977
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	60798502	71903476	8653	0.0128
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	71903939	71907291	3	-1.5682
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	71907657	130041779	32252	0.0194
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	130044016	130087393	39	0.6125
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	130088081	137314218	4501	0.0227
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	137314418	137314421	3	1.8671
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	137314580	162405578	15495	0.0176
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	162419812	162424917	14	-0.7267
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	162426460	162790404	257	0.0248
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	162790480	162908207	71	-0.267
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	162908784	186688349	14433	0.0181
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	186695072	186699982	11	-0.8957
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	186704081	189512415	2110	0.0078
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	189514806	189514826	2	-1.0099
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	189514852	190627729	871	-0.0041
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	190628429	190628736	2	-1.2768
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	190631691	192670445	1397	0.0205
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	192670476	192672961	2	-1.0885
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	192672988	193160113	340	0.0013
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	193160173	193165114	19	-1.0524
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	193168646	193861172	465	0.0012
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	193861214	193862597	3	-1.1442
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	193863470	194939881	718	0.0197
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	194941224	194948867	2	-1.2506
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	194952897	195656271	296	-0.0039
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	195663809	195728637	25	-0.7747
1136724d-7446-4c8f-bb61-20eb751ecf2e	3	195728990	198169247	1184	-0.0079
1136724d-7446-4c8f-bb61-20eb751ecf2e	4	68929	9858273	5322	0.0228
1136724d-7446-4c8f-bb61-20eb751ecf2e	4	9858277	9862603	3	-1.2415
