GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8d441697-4f67-4e07-9239-dac0da80b7ba	1	62920	25256850	14005	0.0005
8d441697-4f67-4e07-9239-dac0da80b7ba	1	25266637	25320455	24	-1.69
8d441697-4f67-4e07-9239-dac0da80b7ba	1	25336819	59517159	19953	-0.0004
8d441697-4f67-4e07-9239-dac0da80b7ba	1	59518017	59518059	2	-1.1257
8d441697-4f67-4e07-9239-dac0da80b7ba	1	59522146	61648334	1478	0.0081
8d441697-4f67-4e07-9239-dac0da80b7ba	1	61648509	61652515	3	-1.0017
8d441697-4f67-4e07-9239-dac0da80b7ba	1	61654137	72302815	7294	0.002
8d441697-4f67-4e07-9239-dac0da80b7ba	1	72303233	72345465	46	-1.8642
8d441697-4f67-4e07-9239-dac0da80b7ba	1	72346221	105476583	20947	0.0033
8d441697-4f67-4e07-9239-dac0da80b7ba	1	105476614	105479101	9	0.4694
8d441697-4f67-4e07-9239-dac0da80b7ba	1	105479130	105479753	7	1.0171
8d441697-4f67-4e07-9239-dac0da80b7ba	1	105481433	112153465	4599	-0.0004
8d441697-4f67-4e07-9239-dac0da80b7ba	1	112153571	112154619	21	-0.3247
8d441697-4f67-4e07-9239-dac0da80b7ba	1	112154754	143494500	5166	-0.0005
8d441697-4f67-4e07-9239-dac0da80b7ba	1	143541857	143942271	126	-0.6828
8d441697-4f67-4e07-9239-dac0da80b7ba	1	144432083	152583230	2312	-0.0032
8d441697-4f67-4e07-9239-dac0da80b7ba	1	152583291	152614118	34	1.1743
8d441697-4f67-4e07-9239-dac0da80b7ba	1	152618018	152787202	166	0.0082
8d441697-4f67-4e07-9239-dac0da80b7ba	1	152789447	152796224	37	-0.3421
8d441697-4f67-4e07-9239-dac0da80b7ba	1	152801429	193186662	27059	0.0003
8d441697-4f67-4e07-9239-dac0da80b7ba	1	193187149	193187202	3	-1.2481
8d441697-4f67-4e07-9239-dac0da80b7ba	1	193187218	196843377	2455	0.0075
8d441697-4f67-4e07-9239-dac0da80b7ba	1	196843400	196846661	2	-2.5351
8d441697-4f67-4e07-9239-dac0da80b7ba	1	196847600	209897717	8785	0.0052
8d441697-4f67-4e07-9239-dac0da80b7ba	1	209908268	209908720	2	-1.9415
8d441697-4f67-4e07-9239-dac0da80b7ba	1	209910639	227237600	11663	-0.0001
8d441697-4f67-4e07-9239-dac0da80b7ba	1	227238371	227238705	3	-1.0645
8d441697-4f67-4e07-9239-dac0da80b7ba	1	227241477	245473108	13155	0.0023
8d441697-4f67-4e07-9239-dac0da80b7ba	1	245473737	245483602	10	-0.9221
8d441697-4f67-4e07-9239-dac0da80b7ba	1	245486349	248930189	2188	0.0021
8d441697-4f67-4e07-9239-dac0da80b7ba	2	12784	737505	518	-0.0004
8d441697-4f67-4e07-9239-dac0da80b7ba	2	742100	747161	3	-1.4711
8d441697-4f67-4e07-9239-dac0da80b7ba	2	751300	1782750	634	-0.0244
8d441697-4f67-4e07-9239-dac0da80b7ba	2	1784234	1784851	2	-1.0684
8d441697-4f67-4e07-9239-dac0da80b7ba	2	1785632	3881688	1624	0.0008
8d441697-4f67-4e07-9239-dac0da80b7ba	2	3882332	3885039	3	0.9945
8d441697-4f67-4e07-9239-dac0da80b7ba	2	3886267	34466002	21295	-0.0032
8d441697-4f67-4e07-9239-dac0da80b7ba	2	34474248	34512096	47	-0.5097
8d441697-4f67-4e07-9239-dac0da80b7ba	2	34512489	52514599	12999	-0.0022
8d441697-4f67-4e07-9239-dac0da80b7ba	2	52516787	52527743	8	-1.473
8d441697-4f67-4e07-9239-dac0da80b7ba	2	52531615	52554404	33	-0.6959
8d441697-4f67-4e07-9239-dac0da80b7ba	2	52560811	97537802	23847	0.0001
8d441697-4f67-4e07-9239-dac0da80b7ba	2	97540809	97545247	3	-1.8072
8d441697-4f67-4e07-9239-dac0da80b7ba	2	97545726	154033296	34310	-0.003
8d441697-4f67-4e07-9239-dac0da80b7ba	2	154039462	154039969	2	-2.6395
8d441697-4f67-4e07-9239-dac0da80b7ba	2	154043710	242147305	54170	0.0034
8d441697-4f67-4e07-9239-dac0da80b7ba	3	20930	182919	154	-0.0102
8d441697-4f67-4e07-9239-dac0da80b7ba	3	188339	191117	4	-1.2261
8d441697-4f67-4e07-9239-dac0da80b7ba	3	193194	45501733	32147	-0.0017
8d441697-4f67-4e07-9239-dac0da80b7ba	3	45504132	45508002	5	-0.8798
8d441697-4f67-4e07-9239-dac0da80b7ba	3	45513873	47358421	1132	0.0126
8d441697-4f67-4e07-9239-dac0da80b7ba	3	47358841	47363961	3	-1.3823
8d441697-4f67-4e07-9239-dac0da80b7ba	3	47367722	99218940	30235	0.0028
8d441697-4f67-4e07-9239-dac0da80b7ba	3	99225614	99230470	37	-0.6866
8d441697-4f67-4e07-9239-dac0da80b7ba	3	99230577	130057015	18709	0.0008
8d441697-4f67-4e07-9239-dac0da80b7ba	3	130057833	130087393	35	0.4413
8d441697-4f67-4e07-9239-dac0da80b7ba	3	130088081	137309116	4482	-0.004
8d441697-4f67-4e07-9239-dac0da80b7ba	3	137309118	137309121	3	0.9648
8d441697-4f67-4e07-9239-dac0da80b7ba	3	137311987	155757674	11477	0.0043
8d441697-4f67-4e07-9239-dac0da80b7ba	3	155758758	155774388	29	0.5619
8d441697-4f67-4e07-9239-dac0da80b7ba	3	155795620	162807070	4287	0.0059
8d441697-4f67-4e07-9239-dac0da80b7ba	3	162810842	162822702	10	-1.3359
8d441697-4f67-4e07-9239-dac0da80b7ba	3	162827928	193156018	19214	0.0025
8d441697-4f67-4e07-9239-dac0da80b7ba	3	193156958	193162937	11	0.5448
8d441697-4f67-4e07-9239-dac0da80b7ba	3	193163042	195683075	1498	0.0055
8d441697-4f67-4e07-9239-dac0da80b7ba	3	195685341	195754940	44	0.3323
8d441697-4f67-4e07-9239-dac0da80b7ba	3	195755499	198111566	1143	0.0155
8d441697-4f67-4e07-9239-dac0da80b7ba	3	198118345	198169247	17	-0.8762
8d441697-4f67-4e07-9239-dac0da80b7ba	4	68929	10208766	5702	-0.0025
8d441697-4f67-4e07-9239-dac0da80b7ba	4	10212536	10233644	36	1.0304
8d441697-4f67-4e07-9239-dac0da80b7ba	4	10234518	10389091	171	-0.0877
8d441697-4f67-4e07-9239-dac0da80b7ba	4	10390730	10399044	16	-2.6006
8d441697-4f67-4e07-9239-dac0da80b7ba	4	10401094	28184376	12711	-0.005
8d441697-4f67-4e07-9239-dac0da80b7ba	4	28189671	28190526	2	-1.1509
8d441697-4f67-4e07-9239-dac0da80b7ba	4	28194325	34777432	4065	0.0027
8d441697-4f67-4e07-9239-dac0da80b7ba	4	34784878	34828291	40	-0.5264
8d441697-4f67-4e07-9239-dac0da80b7ba	4	34828306	36012790	773	0.0183
8d441697-4f67-4e07-9239-dac0da80b7ba	4	36013359	36013896	4	-0.9599
8d441697-4f67-4e07-9239-dac0da80b7ba	4	36015896	49654578	8209	0.0013
8d441697-4f67-4e07-9239-dac0da80b7ba	4	49656206	49656595	2	1.3257
8d441697-4f67-4e07-9239-dac0da80b7ba	4	51819533	61071220	6059	-0.0011
8d441697-4f67-4e07-9239-dac0da80b7ba	4	61075217	61076234	2	-1.8298
8d441697-4f67-4e07-9239-dac0da80b7ba	4	61079968	68378716	4381	0.0019
8d441697-4f67-4e07-9239-dac0da80b7ba	4	68389352	68418873	7	0.871
8d441697-4f67-4e07-9239-dac0da80b7ba	4	68422420	68422424	3	-1.9286
8d441697-4f67-4e07-9239-dac0da80b7ba	4	68429081	68509442	15	0.0074
8d441697-4f67-4e07-9239-dac0da80b7ba	4	68509630	68663241	67	0.4203
8d441697-4f67-4e07-9239-dac0da80b7ba	4	68671434	69265191	315	-0.0011
8d441697-4f67-4e07-9239-dac0da80b7ba	4	69265628	69362906	45	-0.5393
8d441697-4f67-4e07-9239-dac0da80b7ba	4	69362938	87849077	11551	0.0005
8d441697-4f67-4e07-9239-dac0da80b7ba	4	87849142	87849248	4	1.0733
8d441697-4f67-4e07-9239-dac0da80b7ba	4	87849407	93703323	3374	0.0052
8d441697-4f67-4e07-9239-dac0da80b7ba	4	93704656	93724497	7	-1.0403
8d441697-4f67-4e07-9239-dac0da80b7ba	4	93729324	107352408	8134	-0.0003
8d441697-4f67-4e07-9239-dac0da80b7ba	4	107358064	107358586	2	-1.379
8d441697-4f67-4e07-9239-dac0da80b7ba	4	107358937	114252500	4256	0.0014
8d441697-4f67-4e07-9239-dac0da80b7ba	4	114252544	114261019	24	0.3412
8d441697-4f67-4e07-9239-dac0da80b7ba	4	114263073	137171085	13237	0.0035
8d441697-4f67-4e07-9239-dac0da80b7ba	4	137171266	137173804	14	-0.4068
8d441697-4f67-4e07-9239-dac0da80b7ba	4	137173818	154281763	10404	-0.0008
8d441697-4f67-4e07-9239-dac0da80b7ba	4	154283572	154283939	2	-1.1775
8d441697-4f67-4e07-9239-dac0da80b7ba	4	154285550	154881396	385	0.0016
8d441697-4f67-4e07-9239-dac0da80b7ba	4	154881853	154881926	3	0.8311
8d441697-4f67-4e07-9239-dac0da80b7ba	4	154882047	160958866	3919	0.0006
8d441697-4f67-4e07-9239-dac0da80b7ba	4	160958972	160963767	21	-0.7096
8d441697-4f67-4e07-9239-dac0da80b7ba	4	160963806	170346793	5970	-0.0026
8d441697-4f67-4e07-9239-dac0da80b7ba	4	170346931	170352007	7	-0.9039
8d441697-4f67-4e07-9239-dac0da80b7ba	4	170352863	171448195	683	-0.0138
8d441697-4f67-4e07-9239-dac0da80b7ba	4	171453733	171456625	12	0.8785
8d441697-4f67-4e07-9239-dac0da80b7ba	4	171459220	172066777	397	0.0128
8d441697-4f67-4e07-9239-dac0da80b7ba	4	172067997	172068382	12	-1.8053
8d441697-4f67-4e07-9239-dac0da80b7ba	4	172074828	190106768	12078	-0.0051
8d441697-4f67-4e07-9239-dac0da80b7ba	5	15532	667394	299	0.033
8d441697-4f67-4e07-9239-dac0da80b7ba	5	670630	801456	37	0.2376
8d441697-4f67-4e07-9239-dac0da80b7ba	5	801650	18824090	13819	-0.0019
8d441697-4f67-4e07-9239-dac0da80b7ba	5	18825515	18896485	49	0.61
8d441697-4f67-4e07-9239-dac0da80b7ba	5	18905076	34599942	9627	0.006
8d441697-4f67-4e07-9239-dac0da80b7ba	5	34599967	34599977	2	-1.7498
8d441697-4f67-4e07-9239-dac0da80b7ba	5	34600158	34700599	84	0.04
8d441697-4f67-4e07-9239-dac0da80b7ba	5	34700960	34701084	2	-1.2684
8d441697-4f67-4e07-9239-dac0da80b7ba	5	34703258	58030336	11822	0.0005
8d441697-4f67-4e07-9239-dac0da80b7ba	5	58030453	58037466	28	-0.4167
8d441697-4f67-4e07-9239-dac0da80b7ba	5	58037688	180947523	76878	-0.0006
8d441697-4f67-4e07-9239-dac0da80b7ba	5	180951710	180991103	19	-0.6058
8d441697-4f67-4e07-9239-dac0da80b7ba	5	181006225	181363319	170	0.0004
8d441697-4f67-4e07-9239-dac0da80b7ba	6	149661	303017	126	-0.015
8d441697-4f67-4e07-9239-dac0da80b7ba	6	303121	385784	84	-0.2744
8d441697-4f67-4e07-9239-dac0da80b7ba	6	387532	4361703	3243	0.0105
8d441697-4f67-4e07-9239-dac0da80b7ba	6	4362024	4362782	2	-0.9852
8d441697-4f67-4e07-9239-dac0da80b7ba	6	4363155	8921957	3739	0.0007
8d441697-4f67-4e07-9239-dac0da80b7ba	6	8925113	8932657	12	-1.1382
8d441697-4f67-4e07-9239-dac0da80b7ba	6	8932867	29869411	14442	0.0041
8d441697-4f67-4e07-9239-dac0da80b7ba	6	29869537	29906865	20	-0.8203
8d441697-4f67-4e07-9239-dac0da80b7ba	6	29906932	30317344	200	0.0442
8d441697-4f67-4e07-9239-dac0da80b7ba	6	30317628	30338530	6	-0.5464
8d441697-4f67-4e07-9239-dac0da80b7ba	6	30341328	31318528	453	0.0249
8d441697-4f67-4e07-9239-dac0da80b7ba	6	31318754	31328176	6	-1.6377
8d441697-4f67-4e07-9239-dac0da80b7ba	6	31328210	32486746	506	0.0204
8d441697-4f67-4e07-9239-dac0da80b7ba	6	32488906	32541699	16	1.1355
8d441697-4f67-4e07-9239-dac0da80b7ba	6	32549151	32634492	33	0.337
8d441697-4f67-4e07-9239-dac0da80b7ba	6	32636595	32722250	55	-0.013
8d441697-4f67-4e07-9239-dac0da80b7ba	6	32723020	32723053	3	-1.1567
8d441697-4f67-4e07-9239-dac0da80b7ba	6	32732907	48963228	10344	0.003
8d441697-4f67-4e07-9239-dac0da80b7ba	6	48964092	48967563	5	-0.816
8d441697-4f67-4e07-9239-dac0da80b7ba	6	48978926	64627049	7537	0.0058
8d441697-4f67-4e07-9239-dac0da80b7ba	6	64637651	64639099	2	-2.564
8d441697-4f67-4e07-9239-dac0da80b7ba	6	64640883	76726815	7938	0.0009
8d441697-4f67-4e07-9239-dac0da80b7ba	6	76730151	76742956	19	0.5022
8d441697-4f67-4e07-9239-dac0da80b7ba	6	76742972	78253172	978	-0.0096
8d441697-4f67-4e07-9239-dac0da80b7ba	6	78259348	78322600	108	0.1864
8d441697-4f67-4e07-9239-dac0da80b7ba	6	78322875	170741917	59680	0.003
8d441697-4f67-4e07-9239-dac0da80b7ba	7	43355	15392007	10379	0.0083
8d441697-4f67-4e07-9239-dac0da80b7ba	7	15392045	15393664	2	-2.1347
8d441697-4f67-4e07-9239-dac0da80b7ba	7	15394440	54318812	28094	0.0013
8d441697-4f67-4e07-9239-dac0da80b7ba	7	54318816	54318824	5	-2.4639
8d441697-4f67-4e07-9239-dac0da80b7ba	7	54325795	70955452	6125	-0.0047
8d441697-4f67-4e07-9239-dac0da80b7ba	7	70958264	70961155	2	-2.6254
8d441697-4f67-4e07-9239-dac0da80b7ba	7	70963257	97756658	15688	0.0029
8d441697-4f67-4e07-9239-dac0da80b7ba	7	97766148	97766159	6	0.9224
8d441697-4f67-4e07-9239-dac0da80b7ba	7	97766194	97777749	29	0.0511
8d441697-4f67-4e07-9239-dac0da80b7ba	7	97788295	97788298	2	-1.3801
8d441697-4f67-4e07-9239-dac0da80b7ba	7	97791337	126404920	16644	0.0041
8d441697-4f67-4e07-9239-dac0da80b7ba	7	126405428	126406822	13	-1.057
8d441697-4f67-4e07-9239-dac0da80b7ba	7	126406823	134100424	4700	-0.003
8d441697-4f67-4e07-9239-dac0da80b7ba	7	134100442	134105690	24	-2.0043
8d441697-4f67-4e07-9239-dac0da80b7ba	7	134110881	134113805	9	-0.5488
8d441697-4f67-4e07-9239-dac0da80b7ba	7	134114093	138131628	2781	-0.007
8d441697-4f67-4e07-9239-dac0da80b7ba	7	138131986	138132879	3	-0.9237
8d441697-4f67-4e07-9239-dac0da80b7ba	7	138138924	141328946	1958	-0.0017
8d441697-4f67-4e07-9239-dac0da80b7ba	7	141330590	141331004	2	-1.3364
8d441697-4f67-4e07-9239-dac0da80b7ba	7	141331740	142070260	450	0.0042
8d441697-4f67-4e07-9239-dac0da80b7ba	7	142070569	142092307	30	0.3046
8d441697-4f67-4e07-9239-dac0da80b7ba	7	142099190	144249785	1204	0.013
8d441697-4f67-4e07-9239-dac0da80b7ba	7	144255220	144377836	14	0.4285
8d441697-4f67-4e07-9239-dac0da80b7ba	7	144378425	145495224	710	-0.0218
8d441697-4f67-4e07-9239-dac0da80b7ba	7	145495625	145495800	2	-1.2093
8d441697-4f67-4e07-9239-dac0da80b7ba	7	145495852	153685338	5054	-0.0079
8d441697-4f67-4e07-9239-dac0da80b7ba	7	153698387	153698920	2	-1.2745
8d441697-4f67-4e07-9239-dac0da80b7ba	7	153700626	159334314	3877	0.0004
8d441697-4f67-4e07-9239-dac0da80b7ba	8	81254	643041	322	0.0134
8d441697-4f67-4e07-9239-dac0da80b7ba	8	644944	645908	10	1.0195
8d441697-4f67-4e07-9239-dac0da80b7ba	8	656117	7312952	7394	0.005
8d441697-4f67-4e07-9239-dac0da80b7ba	8	7329110	7329124	2	2.3307
8d441697-4f67-4e07-9239-dac0da80b7ba	8	7336299	7941868	50	0.2828
8d441697-4f67-4e07-9239-dac0da80b7ba	8	7974123	16402103	6806	0.005
8d441697-4f67-4e07-9239-dac0da80b7ba	8	16404726	16417152	28	-0.8802
8d441697-4f67-4e07-9239-dac0da80b7ba	8	16421186	136881227	75901	-0.0004
8d441697-4f67-4e07-9239-dac0da80b7ba	8	136882257	136882271	2	-2.3016
8d441697-4f67-4e07-9239-dac0da80b7ba	8	136888490	143203018	4321	-0.0025
8d441697-4f67-4e07-9239-dac0da80b7ba	8	143209006	143227655	9	0.4855
8d441697-4f67-4e07-9239-dac0da80b7ba	8	143227769	145072769	638	0.0034
8d441697-4f67-4e07-9239-dac0da80b7ba	9	46587	602903	508	-0.0229
8d441697-4f67-4e07-9239-dac0da80b7ba	9	606699	607307	5	0.7991
8d441697-4f67-4e07-9239-dac0da80b7ba	9	607519	764128	233	0.0161
8d441697-4f67-4e07-9239-dac0da80b7ba	9	765271	776473	7	-0.5498
