GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
76923226-7874-406b-8713-5f13b7d34ee2	1	62920	25256850	14015	0.014
76923226-7874-406b-8713-5f13b7d34ee2	1	25266637	25320198	22	-2.0876
76923226-7874-406b-8713-5f13b7d34ee2	1	25320253	29116468	1565	0.0037
76923226-7874-406b-8713-5f13b7d34ee2	1	29127347	29134621	4	1.0563
76923226-7874-406b-8713-5f13b7d34ee2	1	29135206	30265585	821	0.0106
76923226-7874-406b-8713-5f13b7d34ee2	1	30265657	30266949	5	-1.1037
76923226-7874-406b-8713-5f13b7d34ee2	1	30268649	30670351	336	-0.0212
76923226-7874-406b-8713-5f13b7d34ee2	1	30670681	30739595	57	0.2647
76923226-7874-406b-8713-5f13b7d34ee2	1	30742517	34637053	2163	0.0149
76923226-7874-406b-8713-5f13b7d34ee2	1	34637069	34638890	19	-0.5745
76923226-7874-406b-8713-5f13b7d34ee2	1	34648667	47599485	7173	0.0122
76923226-7874-406b-8713-5f13b7d34ee2	1	47599666	47605505	3	-1.1924
76923226-7874-406b-8713-5f13b7d34ee2	1	47605676	61647430	9280	0.0178
76923226-7874-406b-8713-5f13b7d34ee2	1	61648334	61654137	4	-1.4906
76923226-7874-406b-8713-5f13b7d34ee2	1	61654306	72303233	7296	0.0045
76923226-7874-406b-8713-5f13b7d34ee2	1	72303253	72345465	45	-1.2533
76923226-7874-406b-8713-5f13b7d34ee2	1	72346221	103560166	19995	0.0058
76923226-7874-406b-8713-5f13b7d34ee2	1	103560435	103697067	32	0.4457
76923226-7874-406b-8713-5f13b7d34ee2	1	103697364	109677968	3568	-0.0065
76923226-7874-406b-8713-5f13b7d34ee2	1	109678117	109710508	33	0.5996
76923226-7874-406b-8713-5f13b7d34ee2	1	109714002	109888800	116	0.0009
76923226-7874-406b-8713-5f13b7d34ee2	1	109888892	109891299	2	-1.2766
76923226-7874-406b-8713-5f13b7d34ee2	1	109893187	110823480	692	-0.0027
76923226-7874-406b-8713-5f13b7d34ee2	1	110827750	110828115	6	-1.013
76923226-7874-406b-8713-5f13b7d34ee2	1	110831471	111750084	745	0.0115
76923226-7874-406b-8713-5f13b7d34ee2	1	111750410	111750508	2	-1.4316
76923226-7874-406b-8713-5f13b7d34ee2	1	111755048	112147589	369	-0.0043
76923226-7874-406b-8713-5f13b7d34ee2	1	112147626	112153686	7	0.8991
76923226-7874-406b-8713-5f13b7d34ee2	1	112153851	112153993	6	0.0213
76923226-7874-406b-8713-5f13b7d34ee2	1	112154165	112154390	7	1.1325
76923226-7874-406b-8713-5f13b7d34ee2	1	112154552	147512208	5835	0.0138
76923226-7874-406b-8713-5f13b7d34ee2	1	147512567	147512809	3	-2.1897
76923226-7874-406b-8713-5f13b7d34ee2	1	147514797	152575948	1761	0.0248
76923226-7874-406b-8713-5f13b7d34ee2	1	152575985	152618018	48	0.3426
76923226-7874-406b-8713-5f13b7d34ee2	1	152618089	163795910	7179	0.0099
76923226-7874-406b-8713-5f13b7d34ee2	1	163796767	163799981	5	-0.8936
76923226-7874-406b-8713-5f13b7d34ee2	1	163800277	178696723	10364	0.0144
76923226-7874-406b-8713-5f13b7d34ee2	1	178696735	178697158	8	-0.8915
76923226-7874-406b-8713-5f13b7d34ee2	1	178699520	189368215	7159	0.0064
76923226-7874-406b-8713-5f13b7d34ee2	1	189368525	189390542	12	-0.6201
76923226-7874-406b-8713-5f13b7d34ee2	1	189394143	190006008	470	-0.0046
76923226-7874-406b-8713-5f13b7d34ee2	1	190006347	190006368	3	-1.6213
76923226-7874-406b-8713-5f13b7d34ee2	1	190006394	195296637	3505	-0.0048
76923226-7874-406b-8713-5f13b7d34ee2	1	195296652	195392111	55	-0.3092
76923226-7874-406b-8713-5f13b7d34ee2	1	195394118	199138574	2328	-0.0122
76923226-7874-406b-8713-5f13b7d34ee2	1	199142235	199145262	11	-0.8314
76923226-7874-406b-8713-5f13b7d34ee2	1	199145619	213651067	9837	0.0049
76923226-7874-406b-8713-5f13b7d34ee2	1	213657249	213657482	3	-2.5923
76923226-7874-406b-8713-5f13b7d34ee2	1	213657558	248574146	24402	0.0142
76923226-7874-406b-8713-5f13b7d34ee2	1	248585893	248633912	32	-0.616
76923226-7874-406b-8713-5f13b7d34ee2	1	248645563	248930189	141	0.132
76923226-7874-406b-8713-5f13b7d34ee2	2	12784	3238768	2276	0.0274
76923226-7874-406b-8713-5f13b7d34ee2	2	3238908	3238980	2	-1.9298
76923226-7874-406b-8713-5f13b7d34ee2	2	3239065	33038863	20673	0.007
76923226-7874-406b-8713-5f13b7d34ee2	2	33040543	33042244	3	-1.4838
76923226-7874-406b-8713-5f13b7d34ee2	2	33043460	34466002	1112	0.0055
76923226-7874-406b-8713-5f13b7d34ee2	2	34474248	34511990	46	0.6903
76923226-7874-406b-8713-5f13b7d34ee2	2	34512096	50963168	11927	-0.0014
76923226-7874-406b-8713-5f13b7d34ee2	2	50964106	50964227	2	-2.002
76923226-7874-406b-8713-5f13b7d34ee2	2	50965677	52512079	1065	-0.0206
