GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	1	3301765	247650984	129007	0.0004
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	2	480597	241537572	131520	0.0085
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	3	2170634	197812401	106542	0.0026
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	4	1059384	187842528	102895	0.0004
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	5	913983	31810111	18513	-0.0007
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	5	31813106	31826957	12	-0.9963
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	5	31827318	144007828	59020	0.0014
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	5	144008317	144024706	9	-0.8142
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	5	144024886	180934240	22976	-0.002
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	6	1011760	9358532	6059	0.0005
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	6	9363716	9680272	237	0.5648
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	6	9681685	170596889	90339	0.0005
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	7	664936	23995508	12233	0.0039
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	7	24000259	24000764	2	1.6676
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	7	24001198	158592540	69266	0.0023
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	8	667625	144182542	81792	0.0014
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	9	789794	138044505	68107	0.0007
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	10	366509	133411599	80865	-0.001
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	11	456012	134272740	77122	0.0013
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	12	780472	132605822	73983	0.0014
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	13	18874255	101127280	47989	0.0014
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	13	101127963	101137585	2	-1.8549
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	13	101142788	114226675	8618	0.0028
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	14	20033191	105533894	49490	0.0012
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	15	23437561	101344124	44526	0.0037
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	16	603333	13343141	7275	-0.0032
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	16	13344838	13390608	37	0.5092
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	16	13390882	89317317	33704	-0.0017
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	17	1074619	82959812	37139	0.0015
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	18	326691	79349796	42724	0.0008
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	19	283868	58370362	24068	-0.0023
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	20	472817	63588502	37363	0.0004
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	21	13974127	19405339	3439	0.0002
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	21	19405737	19410477	2	-1.5519
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	21	19416041	46262057	17047	0.0014
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	22	16934932	48940621	17037	-0.0001
3dfc9aef-b4b2-4686-adf4-549b9e7d0314	X	3236359	155677414	63645	0.0006
