GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
543cd826-6106-467b-9e22-5ae27753972e	1	3301765	7148157	2484	0.0124
543cd826-6106-467b-9e22-5ae27753972e	1	7150107	7154314	3	-0.9854
543cd826-6106-467b-9e22-5ae27753972e	1	7156339	41399299	17916	0.0071
543cd826-6106-467b-9e22-5ae27753972e	1	41400081	41400090	2	-1.2626
543cd826-6106-467b-9e22-5ae27753972e	1	41409489	230684884	98209	0.0026
543cd826-6106-467b-9e22-5ae27753972e	1	230685738	230686250	3	-1.084
543cd826-6106-467b-9e22-5ae27753972e	1	230687157	241270165	7683	-0.0031
543cd826-6106-467b-9e22-5ae27753972e	1	241271060	241271168	2	-1.2611
543cd826-6106-467b-9e22-5ae27753972e	1	241272295	247650984	3356	-0.0055
543cd826-6106-467b-9e22-5ae27753972e	2	480597	241537572	132097	-0.0003
543cd826-6106-467b-9e22-5ae27753972e	3	2170634	197812401	107098	-0.0035
543cd826-6106-467b-9e22-5ae27753972e	4	1059384	5156957	1883	-0.0083
543cd826-6106-467b-9e22-5ae27753972e	4	5157525	5157927	2	-1.5122
543cd826-6106-467b-9e22-5ae27753972e	4	5159044	37560748	20794	-0.0024
543cd826-6106-467b-9e22-5ae27753972e	4	37560908	37560982	3	-2.1966
543cd826-6106-467b-9e22-5ae27753972e	4	37563641	187842528	80723	-0.0053
543cd826-6106-467b-9e22-5ae27753972e	5	913983	180934240	101034	0.0002
543cd826-6106-467b-9e22-5ae27753972e	6	1011760	22903102	15541	-0.0058
543cd826-6106-467b-9e22-5ae27753972e	6	22905088	22905603	4	-0.9023
543cd826-6106-467b-9e22-5ae27753972e	6	22909104	27258825	2417	-0.0016
543cd826-6106-467b-9e22-5ae27753972e	6	27261486	27261849	3	-1.2767
543cd826-6106-467b-9e22-5ae27753972e	6	27263371	47039246	9937	-0.0007
543cd826-6106-467b-9e22-5ae27753972e	6	47043248	47122185	64	-1.0208
543cd826-6106-467b-9e22-5ae27753972e	6	47128039	71808941	11709	-0.0022
543cd826-6106-467b-9e22-5ae27753972e	6	71810697	71823356	13	0.7351
543cd826-6106-467b-9e22-5ae27753972e	6	71834939	170596889	57373	-0.0062
543cd826-6106-467b-9e22-5ae27753972e	7	664936	158592540	81881	-0.0029
543cd826-6106-467b-9e22-5ae27753972e	8	667625	83617618	46290	0.0008
543cd826-6106-467b-9e22-5ae27753972e	8	83623945	83627386	5	-0.9164
543cd826-6106-467b-9e22-5ae27753972e	8	83631711	144182542	35867	0.0012
543cd826-6106-467b-9e22-5ae27753972e	9	789794	28155986	17615	0.0052
543cd826-6106-467b-9e22-5ae27753972e	9	28158859	28167364	12	-1.025
543cd826-6106-467b-9e22-5ae27753972e	9	28355727	138044505	50806	0.0001
543cd826-6106-467b-9e22-5ae27753972e	10	366509	133411599	81227	0.0027
543cd826-6106-467b-9e22-5ae27753972e	11	456012	18284320	11068	0.0064
543cd826-6106-467b-9e22-5ae27753972e	11	18284725	18284852	2	-2.5752
543cd826-6106-467b-9e22-5ae27753972e	11	18284967	134272740	66439	0.0048
543cd826-6106-467b-9e22-5ae27753972e	12	780472	132605822	74306	0.0012
543cd826-6106-467b-9e22-5ae27753972e	13	18874255	114226675	56947	-0.0033
543cd826-6106-467b-9e22-5ae27753972e	14	20033191	105533894	49743	-0.0002
543cd826-6106-467b-9e22-5ae27753972e	15	23437561	101344124	44753	0.006
543cd826-6106-467b-9e22-5ae27753972e	16	603333	7652808	3135	0.0136
543cd826-6106-467b-9e22-5ae27753972e	16	7654201	7654406	3	1.2237
543cd826-6106-467b-9e22-5ae27753972e	16	7657917	89317317	38029	0.008
543cd826-6106-467b-9e22-5ae27753972e	17	1074619	82959812	37266	0.0061
543cd826-6106-467b-9e22-5ae27753972e	18	326691	54722849	29142	0.0047
543cd826-6106-467b-9e22-5ae27753972e	18	54724343	54726513	2	-1.2898
543cd826-6106-467b-9e22-5ae27753972e	18	54726933	79349796	13796	0.0052
543cd826-6106-467b-9e22-5ae27753972e	19	283868	58370362	24138	-0.0007
543cd826-6106-467b-9e22-5ae27753972e	20	472817	62753168	37270	0.0065
543cd826-6106-467b-9e22-5ae27753972e	20	62753374	62778749	13	-1.4083
543cd826-6106-467b-9e22-5ae27753972e	20	62781562	63588502	239	0.0036
543cd826-6106-467b-9e22-5ae27753972e	21	13974127	46262057	20576	0.0014
543cd826-6106-467b-9e22-5ae27753972e	22	16934932	47593465	15950	0.0102
543cd826-6106-467b-9e22-5ae27753972e	22	47593511	47594068	2	-1.0947
543cd826-6106-467b-9e22-5ae27753972e	22	47594626	48940621	1130	0.0133
543cd826-6106-467b-9e22-5ae27753972e	X	3236359	89719208	34810	-0.0006
543cd826-6106-467b-9e22-5ae27753972e	X	89721825	89726410	2	-1.1569
543cd826-6106-467b-9e22-5ae27753972e	X	89728272	155677414	29118	0.0053
