GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	62920	72776	4	0.1014
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	82170	25256352	13990	-0.4853
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	25256800	25320455	26	-1.0543
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	25336819	33408370	4010	-0.4835
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	33415212	33482491	44	-2.1363
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	33485743	34626073	894	-0.4795
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	34637053	34638890	20	-1.4237
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	34648667	61648334	16447	-0.4803
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	61648509	61652515	3	-2.8267
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	61654137	72303233	7286	-0.4847
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	72303253	72345450	44	-1.0161
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	72345465	86292906	9133	-0.4823
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	86293095	86297394	2	-2.3621
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	86298134	89009572	1795	-0.5006
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	89012275	89012522	2	-2.9032
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	89015841	100136221	6945	-0.4901
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	100137757	100139121	3	-2.0693
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	100139769	105478759	3063	-0.4928
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	105479005	105479753	9	-2.274
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	105481433	108187137	1934	-0.4877
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	108191613	108194874	3	-2.3597
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	108196482	109679105	692	-0.4931
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	109684695	109702376	16	0.8021
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	109703504	110788378	800	-0.5008
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	110789023	110845562	72	-0.2662
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	110845604	112147704	1077	-0.5019
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	112153343	112154390	18	-1.2592
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	112154552	119984772	5040	-0.4706
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	120002553	121389102	42	-0.0577
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	121413668	143713930	169	-0.4506
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	143714499	143714703	3	0.7316
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	143734438	144442342	37	-0.0079
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	144445555	158519669	5796	0.5607
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	158519769	158519987	7	-0.2967
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	158524903	158545295	40	0.2862
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	158547206	161973268	2206	0.5341
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	161973412	165452391	2849	0.5968
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	165452405	167795598	1824	0.5502
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	167796946	167797682	4	-1.0288
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	167799276	174827128	4638	0.5328
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	174827267	184893682	6884	0.5646
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	184894782	194479104	6324	0.5372
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	194482281	194485888	2	1.9233
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	194487886	196758720	1452	0.5483
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	196761905	196770842	9	0.273
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	196771081	196970589	128	0.718
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	196972363	199138574	1297	0.5293
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	199142235	199144712	9	-0.4267
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	199145110	209897717	7402	0.5664
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	209908268	209908720	2	-1.8078
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	209910639	213718412	2492	0.5538
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	213719318	219836647	4495	0.6004
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	219836674	246334043	18519	0.547
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	246338944	246398778	30	-0.0383
d7bb6fff-6305-4980-ab29-0bb9757b7687	1	246398933	248930189	1493	0.5353
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	12784	4168830	2992	0.0346
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	4168862	21775439	13335	0.0762
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	21778741	34460213	7759	0.0493
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	34466002	34511990	47	-0.348
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	34512096	52527342	13002	0.0593
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	52527362	52537117	16	-1.5473
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	52537337	52554157	14	-2.611
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	52554188	52554404	8	-1.2774
d7bb6fff-6305-4980-ab29-0bb9757b7687	2	52560811	57182700	3385	0.0485
