GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	3301765	19461281	9059	0.0204
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	19465370	19470421	9	-1.0608
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	19470754	78489576	34065	0.0182
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	78492055	78493178	2	-1.5094
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	78493263	101551156	14244	0.0169
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	101551544	101551882	2	-1.481
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	101552067	166682014	20887	0.0176
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	166684924	166685734	2	2.0016
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	1	166687389	247650984	51496	0.0204
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	2	480597	241537572	132219	0.0182
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	3	2170634	111397781	60644	0.0183
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	3	111401472	111412665	5	-1.4756
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	3	111412692	197812401	46554	0.0163
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	4	1059384	181360588	100452	0.0142
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	4	181363071	181363418	5	-0.91
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	4	181365851	187842528	3065	0.0199
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	5	913983	180934240	101129	0.0167
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	6	1011760	37015643	21592	0.0197
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	6	37016105	37016344	2	-5.6296
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	6	37017495	170596889	75582	0.0188
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	7	664936	158592540	81951	0.0164
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	8	667625	144182542	82251	0.0157
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	9	789794	138044505	68494	0.0186
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	10	366509	57632048	33778	0.0187
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	10	57634957	57635629	2	-1.3309
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	10	57638720	69496247	7235	0.0186
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	10	69503508	69503668	3	-1.1633
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	10	69507727	120898505	32478	0.0188
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	10	120898796	120901261	3	-1.1178
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	10	120907510	133411599	7800	0.0177
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	11	456012	18395068	11162	0.0158
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	11	18395095	18396568	3	-1.3673
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	11	18397172	27767663	6568	0.0148
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	11	27770413	27772765	5	-0.9365
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	11	27772984	134272740	59863	0.019
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	12	780472	69131822	37031	0.0158
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	12	69131949	69132107	2	-1.6933
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	12	69133152	132605822	37316	0.0179
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	13	18874255	114226675	57004	0.013
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	14	20033191	25159367	2235	0.0171
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	14	25160969	25161334	2	-1.0591
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	14	25162706	30341822	2911	0.0119
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	14	30348971	30350167	3	-1.0964
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	14	30352716	105533894	44644	0.0168
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	15	23437561	101344124	44792	0.0166
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	16	603333	89317317	41222	0.0182
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	17	1074619	82959812	37291	0.0162
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	18	326691	79349796	42978	0.0178
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	19	283868	58370362	24159	0.0146
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	20	472817	48489519	27480	0.0184
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	20	48489530	48519356	3	-1.4171
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	20	48519463	63588502	10087	0.0134
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	21	13974127	46262057	20608	0.0129
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	22	16934932	48940621	17099	0.0146
e0dcdaa6-f5c7-4851-a1a1-1a087e48b8bc	X	3236359	155677414	63971	0.0174
