GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	62920	10186596	5071	-0.356
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	10189904	10189905	2	-2.3098
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	10189919	12832455	1418	-0.3277
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	12850124	12867264	6	-1.4855
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	12868035	16604834	2127	-0.3401
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	16605031	16932568	97	-0.8042
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	16934716	22872126	3911	-0.3355
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	22872818	22872909	2	-2.9178
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	22873233	34626073	6289	-0.3458
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	34637053	34638890	20	-1.2599
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	34648667	72303233	23677	-0.3622
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	72303253	72345465	45	-1.304
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	72346221	105470754	20879	-0.3771
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	105476583	105479753	17	-1.8981
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	105481433	112147704	4573	-0.3712
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	112153343	112154619	23	0.3647
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	112154754	121601998	5148	-0.362
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	121705338	152583051	2434	0.607
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	152583230	152614118	35	-1.5964
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	152618018	152787202	166	0.5825
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	152789447	152796224	37	-1.8088
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	152801429	196742057	29358	0.6179
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	196745692	196843377	61	0.9911
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	196843400	196846661	2	-1.7102
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	196847600	201051599	2651	0.5932
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	201051723	209462580	5700	0.6381
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	1	209463325	248930189	27345	0.6007
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	12784	34204409	23831	0.0231
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	34209788	34237577	41	-0.5938
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	34240594	34466002	155	0.0081
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	34474248	34511990	46	-2.2274
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	34512096	79951198	30820	0.0165
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	79951859	80064127	121	-0.3713
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	80067825	86710564	3899	0.0034
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	86725947	86726731	2	-1.6122
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	86743283	89268711	848	-0.0065
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	89271229	90235899	133	-0.813
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	90262403	97359885	944	0.0433
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	97524284	97545726	9	-1.1514
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	97550415	105729824	5097	0.0244
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	105730759	105734754	10	-1.203
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	105737681	128880504	13815	0.017
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	128880904	128882723	14	-0.6817
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	128882741	146107015	10393	0.0042
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	146107511	146109366	19	0.6101
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	146120238	241841244	58756	0.009
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	241973315	242011715	33	-0.9951
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	242015916	242016144	4	0.0383
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	242016173	242017878	15	-0.8469
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	242030085	242072210	35	-1.2057
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	242072479	242092368	16	-0.6758
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	2	242095460	242147305	24	-0.0428
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	3	20930	37935926	27515	0.0199
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	3	37940617	37945437	18	-1.106
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	3	37945615	80202251	27641	0.0225
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	3	80203372	81206301	564	-0.5501
c5bb2a65-d71d-4a5b-bc29-afc97e38b8c1	3	81208779	84053071	1477	0.0137
