GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	3301765	22962811	11092	0.0015
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	22965089	23624189	367	0.0485
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	23631293	23633123	3	-1.4975
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	23634378	29427849	2422	0.0606
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	29427873	38731392	5216	0.0051
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	38733442	43131759	2426	0.056
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	43134705	60339455	10238	-0.0047
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	60343587	60343600	2	-1.8336
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	60343946	77097176	10644	0.0025
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	77097357	208041107	61578	0.0254
6ce8d742-430f-4da0-8b29-dcd6063754cd	1	208041159	247650984	25835	0.0015
6ce8d742-430f-4da0-8b29-dcd6063754cd	2	480597	141923829	74705	0.0133
6ce8d742-430f-4da0-8b29-dcd6063754cd	2	141927243	234618140	53425	0.0328
6ce8d742-430f-4da0-8b29-dcd6063754cd	2	234618855	241537572	4139	0.0157
6ce8d742-430f-4da0-8b29-dcd6063754cd	3	2170634	53628591	29545	0.0247
6ce8d742-430f-4da0-8b29-dcd6063754cd	3	53628725	66825591	8535	-0.0093
6ce8d742-430f-4da0-8b29-dcd6063754cd	3	66826919	197812401	69156	0.0262
6ce8d742-430f-4da0-8b29-dcd6063754cd	4	1059384	187842528	103555	0.0231
6ce8d742-430f-4da0-8b29-dcd6063754cd	5	913983	17793103	10945	-0.0051
6ce8d742-430f-4da0-8b29-dcd6063754cd	5	17793123	165642990	81009	0.0279
6ce8d742-430f-4da0-8b29-dcd6063754cd	5	165643296	170930895	3888	0.0009
6ce8d742-430f-4da0-8b29-dcd6063754cd	5	170934487	170937925	2	-1.8823
6ce8d742-430f-4da0-8b29-dcd6063754cd	5	170944625	180934240	5326	0.0008
6ce8d742-430f-4da0-8b29-dcd6063754cd	6	1011760	22126113	14938	0.0083
6ce8d742-430f-4da0-8b29-dcd6063754cd	6	22126772	37302744	6824	0.0543
6ce8d742-430f-4da0-8b29-dcd6063754cd	6	37305228	107050427	37600	0.0261
6ce8d742-430f-4da0-8b29-dcd6063754cd	6	107051008	107057045	3	-1.5991
6ce8d742-430f-4da0-8b29-dcd6063754cd	6	107057708	124768650	9995	0.0271
6ce8d742-430f-4da0-8b29-dcd6063754cd	6	124768776	150107878	15827	0.0469
6ce8d742-430f-4da0-8b29-dcd6063754cd	6	150109139	170596889	12034	0.0146
6ce8d742-430f-4da0-8b29-dcd6063754cd	7	664936	55608282	33165	0.0214
6ce8d742-430f-4da0-8b29-dcd6063754cd	7	55608493	75563771	5102	-0.0505
6ce8d742-430f-4da0-8b29-dcd6063754cd	7	75568214	158592540	43724	0.0215
6ce8d742-430f-4da0-8b29-dcd6063754cd	8	667625	25609258	14679	0.0125
6ce8d742-430f-4da0-8b29-dcd6063754cd	8	25609812	25613751	2	-2.5118
6ce8d742-430f-4da0-8b29-dcd6063754cd	8	25616173	32839387	4967	0.0226
6ce8d742-430f-4da0-8b29-dcd6063754cd	8	32839640	57348386	11341	-0.0095
6ce8d742-430f-4da0-8b29-dcd6063754cd	8	57348712	144182542	51289	0.0217
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	789794	31506249	19104	0.0177
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	31511036	31511450	2	2.3661
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	31513347	33799372	1555	0.031
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	33800630	81186886	12029	0.0167
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	81188529	81193229	4	-1.3477
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	81194024	83057684	1117	0.0022
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	83058485	83067125	2	-1.8817
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	83068105	125434391	28228	0.0034
6ce8d742-430f-4da0-8b29-dcd6063754cd	9	125435460	138044505	6482	0.0462
6ce8d742-430f-4da0-8b29-dcd6063754cd	10	366509	3212406	1432	0.005
6ce8d742-430f-4da0-8b29-dcd6063754cd	10	3213602	11468704	6544	0.0451
6ce8d742-430f-4da0-8b29-dcd6063754cd	10	11471733	133411599	73357	0.0074
6ce8d742-430f-4da0-8b29-dcd6063754cd	11	456012	133622013	77322	0.0155
6ce8d742-430f-4da0-8b29-dcd6063754cd	11	133622860	133623041	2	-2.6792
6ce8d742-430f-4da0-8b29-dcd6063754cd	11	133625396	134272740	296	0.0017
6ce8d742-430f-4da0-8b29-dcd6063754cd	12	780472	5940402	3321	0.009
6ce8d742-430f-4da0-8b29-dcd6063754cd	12	5940618	95102831	49443	0.0339
6ce8d742-430f-4da0-8b29-dcd6063754cd	12	95103477	113080021	11211	0.0128
6ce8d742-430f-4da0-8b29-dcd6063754cd	12	113088386	119718336	4360	-0.0324
6ce8d742-430f-4da0-8b29-dcd6063754cd	12	119718603	132605822	6045	0.0091
6ce8d742-430f-4da0-8b29-dcd6063754cd	13	18874255	114226675	57031	0.0281
6ce8d742-430f-4da0-8b29-dcd6063754cd	14	20033191	55846632	19247	0.0208
6ce8d742-430f-4da0-8b29-dcd6063754cd	14	55847321	55848193	3	-2.1631
6ce8d742-430f-4da0-8b29-dcd6063754cd	14	55855565	105533894	30576	0.026
6ce8d742-430f-4da0-8b29-dcd6063754cd	15	23437561	38170061	7063	-0.0263
6ce8d742-430f-4da0-8b29-dcd6063754cd	15	38170683	40556152	1613	0.0302
6ce8d742-430f-4da0-8b29-dcd6063754cd	15	40557499	40557629	2	1.9399
