GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	62920	98602	13	0.9381
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	259407	2130530	351	0.1136
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	2138242	2142665	3	-1.3625
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	2143629	3260916	357	0.1501
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	3262734	10610834	4630	0.0187
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	10611363	10619664	3	-1.326
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	10621749	15823420	2975	0.0139
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	15827002	15827430	6	0.8934
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	15827706	16719266	340	0.0416
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	16721701	16785682	14	0.5228
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	16787932	16931149	48	-0.2196
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	16931448	21358952	2988	0.0175
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	21361264	21453405	49	0.341
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	21457487	25256850	2232	0.0186
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	25266637	25320455	24	-1.771
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	25336819	39638912	7668	0.0076
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	39648952	39682629	19	0.4826
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	39683488	48055105	4822	0.0145
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	48055139	48055479	2	-2.6625
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	48056525	72305684	16212	0.0118
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	72305835	72345393	40	-0.5178
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	72345450	94685453	14434	0.0129
c7bfa819-d549-4d2c-b37e-f13530df1ad8	1	94685568	94685590	2	1.5325
