GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	62920	462894	19	0.5349
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	599171	3301765	713	-0.2532
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	3302046	62444328	35239	-0.1592
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	62444867	66278469	2806	-0.1918
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	66281673	66285081	4	-1.367
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	66291344	75585159	5841	-0.1939
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	75589078	75589169	2	-2.539
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	75593824	103616762	18072	-0.1904
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	103620877	103717410	5	-1.5657
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	103717617	105476583	920	-0.1821
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	105476614	105479753	16	-1.8898
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	105481433	109684893	2629	-0.1836
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	109690352	109697556	13	1.2624
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	109702376	110834746	831	-0.1694
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	110834943	110840712	26	0.1907
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	110840727	143541857	6257	-0.1835
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	143545399	143928045	124	-0.6347
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	143942271	145683213	24	0.103
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	145687141	152582700	2290	0.355
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	152583051	152614118	36	1.6423
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	152618018	152789447	168	0.3198
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	152789463	152804279	38	-0.2144
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	152805967	157041533	2184	0.3659
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	157041803	160950898	2800	0.0912
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	160957147	187746723	18502	0.6469
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	187748429	187752238	2	-1.3244
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	187755479	196745743	5970	0.6188
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	196758720	196832525	57	-1.8051
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	196832720	196846661	4	-0.4503
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	196847600	198335406	820	0.6348
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	198337730	198338649	3	-0.8796
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	198342229	198839114	359	0.6106
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	198842243	198842306	2	-0.979
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	198843955	200731966	1309	0.6341
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	200734778	210092465	6388	0.6791
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	210100473	227238371	11565	0.6484
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	227238504	227238705	2	-0.8471
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	227241477	231645163	2789	0.6616
