GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4652a235-4441-4960-83e6-748033658981	1	62920	1575421	210	-0.0852
4652a235-4441-4960-83e6-748033658981	1	1696479	1756148	17	-1.0467
4652a235-4441-4960-83e6-748033658981	1	1756211	7264408	3259	-0.0052
4652a235-4441-4960-83e6-748033658981	1	7264899	7265165	2	-1.1282
4652a235-4441-4960-83e6-748033658981	1	7265360	15028627	4333	0.0118
4652a235-4441-4960-83e6-748033658981	1	15028745	15029533	2	-2.8488
4652a235-4441-4960-83e6-748033658981	1	15030069	15823420	517	-0.0012
4652a235-4441-4960-83e6-748033658981	1	15827002	15827430	6	-1.9145
4652a235-4441-4960-83e6-748033658981	1	15827706	16863509	358	0.0245
4652a235-4441-4960-83e6-748033658981	1	16864367	16935752	54	0.5315
4652a235-4441-4960-83e6-748033658981	1	16949746	25256850	5264	0.0196
4652a235-4441-4960-83e6-748033658981	1	25266637	25336819	25	0.4819
4652a235-4441-4960-83e6-748033658981	1	25336853	72303233	28743	0.0157
4652a235-4441-4960-83e6-748033658981	1	72303253	72345465	45	1.135
4652a235-4441-4960-83e6-748033658981	1	72346221	105476583	20962	0.014
4652a235-4441-4960-83e6-748033658981	1	105476614	105479753	16	0.6871
4652a235-4441-4960-83e6-748033658981	1	105481433	109690352	2637	0.0116
4652a235-4441-4960-83e6-748033658981	1	109690415	109697556	12	1.5958
4652a235-4441-4960-83e6-748033658981	1	109702376	143748012	7235	0.0133
4652a235-4441-4960-83e6-748033658981	1	143748074	144432313	32	0.5523
4652a235-4441-4960-83e6-748033658981	1	144442092	179361393	20449	0.0156
4652a235-4441-4960-83e6-748033658981	1	179362247	179364180	3	-1.5588
4652a235-4441-4960-83e6-748033658981	1	179370071	189679027	6828	0.0109
4652a235-4441-4960-83e6-748033658981	1	189679353	189679397	2	-2.4171
4652a235-4441-4960-83e6-748033658981	1	189682917	196769506	4745	0.0203
4652a235-4441-4960-83e6-748033658981	1	196769638	196846661	55	0.3057
4652a235-4441-4960-83e6-748033658981	1	196847600	236730299	27102	0.0125
4652a235-4441-4960-83e6-748033658981	1	236730336	236738518	13	0.4556
4652a235-4441-4960-83e6-748033658981	1	236739064	248930189	8710	0.0099
4652a235-4441-4960-83e6-748033658981	2	12784	664719	469	0.004
4652a235-4441-4960-83e6-748033658981	2	666443	1912805	767	-0.0426
4652a235-4441-4960-83e6-748033658981	2	1912858	3197646	1013	0.0313
4652a235-4441-4960-83e6-748033658981	2	3199226	3199974	2	1.112
4652a235-4441-4960-83e6-748033658981	2	3200081	4155990	736	0.0144
4652a235-4441-4960-83e6-748033658981	2	4158097	4176429	43	-0.4795
4652a235-4441-4960-83e6-748033658981	2	4182472	7989207	3273	0.0161
4652a235-4441-4960-83e6-748033658981	2	7990754	7996487	8	-1.0498
4652a235-4441-4960-83e6-748033658981	2	7999793	12541709	3341	0.0154
4652a235-4441-4960-83e6-748033658981	2	12545243	12556917	12	-0.8956
4652a235-4441-4960-83e6-748033658981	2	12559399	34295406	14332	0.0164
4652a235-4441-4960-83e6-748033658981	2	34298911	34300513	2	-2.2691
4652a235-4441-4960-83e6-748033658981	2	34300900	34466002	95	0.0317
4652a235-4441-4960-83e6-748033658981	2	34474248	34511990	46	0.5254
4652a235-4441-4960-83e6-748033658981	2	34512096	49305903	10731	0.0177
4652a235-4441-4960-83e6-748033658981	2	49308629	49314051	5	-1.0727
4652a235-4441-4960-83e6-748033658981	2	49317902	50749321	1066	0.0173
4652a235-4441-4960-83e6-748033658981	2	50749347	50749714	4	-0.9299
4652a235-4441-4960-83e6-748033658981	2	50750841	52527743	1209	0.0282
4652a235-4441-4960-83e6-748033658981	2	52531615	52554404	33	-0.5181
4652a235-4441-4960-83e6-748033658981	2	52560811	64879358	7894	0.0143
4652a235-4441-4960-83e6-748033658981	2	64880285	64881349	3	-1.3759
4652a235-4441-4960-83e6-748033658981	2	64881905	85105322	13063	0.016
4652a235-4441-4960-83e6-748033658981	2	85105337	85106283	2	-1.9442
4652a235-4441-4960-83e6-748033658981	2	85106853	88812836	1612	0.0017
4652a235-4441-4960-83e6-748033658981	2	88813284	88816370	2	-1.7636
4652a235-4441-4960-83e6-748033658981	2	88816847	159102108	38508	0.0148
4652a235-4441-4960-83e6-748033658981	2	159103831	159104461	2	1.5586
4652a235-4441-4960-83e6-748033658981	2	159106775	179196928	12487	0.0139
