GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	62920	12779433	6490	0.0061
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	12792599	12823233	23	-0.6841
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	12832455	30264526	9915	-0.0012
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	30265508	30266949	5	-1.5159
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	30268649	72284670	26320	0.0078
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	72290430	72295173	7	-1.0006
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	72296993	81422771	5826	0.0151
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	81422917	81422920	2	1.955
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	81422982	83375306	1316	0.0138
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	83384675	83384707	2	2.2356
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	83387968	105470754	13852	0.0065
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	105476583	105479753	17	0.8976
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	105481433	112147704	4595	0.0164
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	112153343	112154768	25	-0.6288
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	112163334	143547139	5165	0.0062
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	143547196	152583051	2432	0.1324
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	152583230	152614064	33	-1.9467
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	152614100	152787202	169	0.0676
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	152789447	152796224	37	-2.0918
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	152801429	243139864	61605	0.1194
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	243143622	243144364	2	2.4644
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	1	243145889	248930189	3712	0.1394
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	12784	7499242	5919	0.0004
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	7502934	7506841	2	1.9209
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	7506876	34466002	18146	0.0079
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	34474248	34512965	49	-0.5789
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	34515572	40105711	4027	0.0078
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	40108270	40108319	2	-2.2361
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	40108736	52531630	8977	0.0147
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	52531652	52563002	33	0.5844
fa655127-d3c8-4a16-a5cb-b1b4853a6adb	2	52563355	97359885	23837	0.0095
