GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e2fd63d2-1573-42bb-b576-e12a8340e6e7	1	3301765	28795199	13589	0.0064
e2fd63d2-1573-42bb-b576-e12a8340e6e7	1	28797473	28798607	2	-1.4187
e2fd63d2-1573-42bb-b576-e12a8340e6e7	1	28804930	83847771	32781	0.0071
e2fd63d2-1573-42bb-b576-e12a8340e6e7	1	83851324	83853330	3	-1.1533
e2fd63d2-1573-42bb-b576-e12a8340e6e7	1	83853753	236122114	76046	0.0064
e2fd63d2-1573-42bb-b576-e12a8340e6e7	1	236122262	236127732	6	-1.2471
e2fd63d2-1573-42bb-b576-e12a8340e6e7	1	236128593	247650984	7400	0.0094
e2fd63d2-1573-42bb-b576-e12a8340e6e7	2	480597	79523465	46238	0.0029
e2fd63d2-1573-42bb-b576-e12a8340e6e7	2	79529139	79529181	2	-1.5877
e2fd63d2-1573-42bb-b576-e12a8340e6e7	2	79533112	241537572	86036	0.0037
e2fd63d2-1573-42bb-b576-e12a8340e6e7	3	2170634	30149632	16691	-0.0017
e2fd63d2-1573-42bb-b576-e12a8340e6e7	3	30151053	30151074	2	-1.7377
e2fd63d2-1573-42bb-b576-e12a8340e6e7	3	30151286	81418018	30331	0.0012
e2fd63d2-1573-42bb-b576-e12a8340e6e7	3	81418745	81419762	3	-1.3189
e2fd63d2-1573-42bb-b576-e12a8340e6e7	3	81430118	147091734	33945	0.0045
e2fd63d2-1573-42bb-b576-e12a8340e6e7	3	147097489	147110360	2	-1.8942
e2fd63d2-1573-42bb-b576-e12a8340e6e7	3	147111252	197812401	26258	0.0039
e2fd63d2-1573-42bb-b576-e12a8340e6e7	4	1059384	142671933	79306	0.0016
e2fd63d2-1573-42bb-b576-e12a8340e6e7	4	142672398	142674089	2	-1.5321
e2fd63d2-1573-42bb-b576-e12a8340e6e7	4	142677496	187842528	24251	0.0049
e2fd63d2-1573-42bb-b576-e12a8340e6e7	5	913983	180934240	101180	0.0035
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	1011760	90492802	50450	0.008
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	90494401	90494570	3	-1.1376
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	90494622	134375877	25040	0.0057
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	134376239	134376302	2	-1.2672
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	134376858	134574569	140	0.0046
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	134574945	134575775	3	-1.3022
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	134577385	143218696	5028	0.0055
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	143227144	143227440	3	1.2268
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	143228784	149936224	4424	0.0068
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	149944848	149945545	2	-1.135
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	149951259	160739220	7271	0.0106
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	160741179	160741374	2	-1.8958
e2fd63d2-1573-42bb-b576-e12a8340e6e7	6	160742228	170596889	4852	0.0073
e2fd63d2-1573-42bb-b576-e12a8340e6e7	7	664936	158592540	81995	0.0059
e2fd63d2-1573-42bb-b576-e12a8340e6e7	8	667625	144182542	82288	0.004
e2fd63d2-1573-42bb-b576-e12a8340e6e7	9	789794	138044505	68528	0.0068
e2fd63d2-1573-42bb-b576-e12a8340e6e7	10	366509	133411599	81338	0.0064
e2fd63d2-1573-42bb-b576-e12a8340e6e7	11	456012	95882601	52016	0.0042
e2fd63d2-1573-42bb-b576-e12a8340e6e7	11	95887172	95887195	2	-1.2021
e2fd63d2-1573-42bb-b576-e12a8340e6e7	11	95890868	102553602	4481	0.0109
e2fd63d2-1573-42bb-b576-e12a8340e6e7	11	102553897	102553899	2	-1.6946
e2fd63d2-1573-42bb-b576-e12a8340e6e7	11	102554071	134272740	21124	0.0059
e2fd63d2-1573-42bb-b576-e12a8340e6e7	12	780472	44535904	22850	0.0088
e2fd63d2-1573-42bb-b576-e12a8340e6e7	12	44536778	44537118	2	-1.4536
e2fd63d2-1573-42bb-b576-e12a8340e6e7	12	44537288	132605822	51538	0.0059
e2fd63d2-1573-42bb-b576-e12a8340e6e7	13	18874255	71421659	29826	0.0091
e2fd63d2-1573-42bb-b576-e12a8340e6e7	13	71425715	71425830	2	-1.5713
e2fd63d2-1573-42bb-b576-e12a8340e6e7	13	71432456	76934638	3883	-0.0001
e2fd63d2-1573-42bb-b576-e12a8340e6e7	13	76934678	76934715	2	-1.6222
e2fd63d2-1573-42bb-b576-e12a8340e6e7	13	76937958	114226675	23320	0.0065
e2fd63d2-1573-42bb-b576-e12a8340e6e7	14	20033191	105533894	49821	0.0059
e2fd63d2-1573-42bb-b576-e12a8340e6e7	15	23437561	59427594	19648	0.0103
e2fd63d2-1573-42bb-b576-e12a8340e6e7	15	59431054	59431066	2	-1.3076
e2fd63d2-1573-42bb-b576-e12a8340e6e7	15	59434411	101344124	25164	0.0107
e2fd63d2-1573-42bb-b576-e12a8340e6e7	16	603333	56496549	20761	0.0103
e2fd63d2-1573-42bb-b576-e12a8340e6e7	16	56502794	56509646	4	-0.9512
e2fd63d2-1573-42bb-b576-e12a8340e6e7	16	56511582	83760390	17773	0.0062
e2fd63d2-1573-42bb-b576-e12a8340e6e7	16	83760392	83760401	2	-2.041
e2fd63d2-1573-42bb-b576-e12a8340e6e7	16	83760419	89317317	2699	0.0078
