GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
28a7babc-06cf-4997-82b5-529bf89c338f	1	3301765	247650984	128562	0.0009
28a7babc-06cf-4997-82b5-529bf89c338f	2	480597	651641	159	0.5408
28a7babc-06cf-4997-82b5-529bf89c338f	2	656312	181719584	97274	0.0065
28a7babc-06cf-4997-82b5-529bf89c338f	2	181720037	181721838	3	-2.2237
28a7babc-06cf-4997-82b5-529bf89c338f	2	181722307	241537572	33557	0.006
28a7babc-06cf-4997-82b5-529bf89c338f	3	2170634	197812401	106197	0.0015
28a7babc-06cf-4997-82b5-529bf89c338f	4	1059384	109458460	60357	0.0012
28a7babc-06cf-4997-82b5-529bf89c338f	4	109459297	109464833	3	2.3374
28a7babc-06cf-4997-82b5-529bf89c338f	4	109465287	187842528	42173	-0.0012
28a7babc-06cf-4997-82b5-529bf89c338f	5	913983	97067916	51232	-0.0012
28a7babc-06cf-4997-82b5-529bf89c338f	5	97073488	97116303	35	-0.9889
28a7babc-06cf-4997-82b5-529bf89c338f	5	97118171	180934240	48864	0
28a7babc-06cf-4997-82b5-529bf89c338f	6	1011760	170596889	96280	-0.0016
28a7babc-06cf-4997-82b5-529bf89c338f	7	664936	68189285	34738	-0.0035
28a7babc-06cf-4997-82b5-529bf89c338f	7	68196180	68200744	8	-1.358
28a7babc-06cf-4997-82b5-529bf89c338f	7	68202027	140564467	37373	0.004
28a7babc-06cf-4997-82b5-529bf89c338f	7	140571009	140638912	32	0.5874
28a7babc-06cf-4997-82b5-529bf89c338f	7	140649146	158592540	9120	-0.0081
28a7babc-06cf-4997-82b5-529bf89c338f	8	667625	144182542	81475	-0.0019
28a7babc-06cf-4997-82b5-529bf89c338f	9	789794	138044505	67779	0.0021
28a7babc-06cf-4997-82b5-529bf89c338f	10	366509	133411599	80548	-0.0031
28a7babc-06cf-4997-82b5-529bf89c338f	11	456012	134272740	76769	0.0029
28a7babc-06cf-4997-82b5-529bf89c338f	12	780472	132605822	73618	-0.001
28a7babc-06cf-4997-82b5-529bf89c338f	13	18874255	26881340	4288	-0.0013
28a7babc-06cf-4997-82b5-529bf89c338f	13	26882617	26882631	2	2.9674
28a7babc-06cf-4997-82b5-529bf89c338f	13	26883239	85300014	33848	0.0048
28a7babc-06cf-4997-82b5-529bf89c338f	13	85301456	85309760	6	-1.3263
28a7babc-06cf-4997-82b5-529bf89c338f	13	85310048	96683994	6781	-0.0011
28a7babc-06cf-4997-82b5-529bf89c338f	13	96685773	96686148	2	-3.6534
28a7babc-06cf-4997-82b5-529bf89c338f	13	96691030	114226675	11453	-0.0009
28a7babc-06cf-4997-82b5-529bf89c338f	14	20033191	105533894	49303	0.0038
28a7babc-06cf-4997-82b5-529bf89c338f	15	23437561	101344124	44356	0.003
28a7babc-06cf-4997-82b5-529bf89c338f	16	603333	89317317	40804	-0.0019
28a7babc-06cf-4997-82b5-529bf89c338f	17	1074619	82959812	36946	-0.0025
28a7babc-06cf-4997-82b5-529bf89c338f	18	326691	79349796	42545	0.0044
28a7babc-06cf-4997-82b5-529bf89c338f	19	283868	58370362	23988	-0.0018
28a7babc-06cf-4997-82b5-529bf89c338f	20	472817	4496246	2441	0.0026
28a7babc-06cf-4997-82b5-529bf89c338f	20	4500297	4503513	2	2.5313
28a7babc-06cf-4997-82b5-529bf89c338f	20	4504321	63588502	34749	-0.0015
28a7babc-06cf-4997-82b5-529bf89c338f	21	13974127	46262057	20392	-0.004
28a7babc-06cf-4997-82b5-529bf89c338f	22	16934932	48940621	16958	0.0093
28a7babc-06cf-4997-82b5-529bf89c338f	X	3236359	126714197	50796	0.0033
28a7babc-06cf-4997-82b5-529bf89c338f	X	126716599	126723163	4	-2.2731
28a7babc-06cf-4997-82b5-529bf89c338f	X	126724345	155677414	12626	-0.0019
