GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f5952983-17f5-498e-8dbd-8491e23046bc	1	62920	86341	11	0.6387
f5952983-17f5-498e-8dbd-8491e23046bc	1	98588	1570718	198	-0.0407
f5952983-17f5-498e-8dbd-8491e23046bc	1	1575421	1741164	17	-0.6586
f5952983-17f5-498e-8dbd-8491e23046bc	1	1756148	16689764	8450	-0.0013
f5952983-17f5-498e-8dbd-8491e23046bc	1	16718963	16934716	68	-0.388
f5952983-17f5-498e-8dbd-8491e23046bc	1	16934753	25266637	5269	0.0004
f5952983-17f5-498e-8dbd-8491e23046bc	1	25269390	25336853	25	-0.5378
f5952983-17f5-498e-8dbd-8491e23046bc	1	25346663	65031631	23966	-0.001
f5952983-17f5-498e-8dbd-8491e23046bc	1	65036302	65042903	6	-0.9907
f5952983-17f5-498e-8dbd-8491e23046bc	1	65044165	72303233	4733	0.003
f5952983-17f5-498e-8dbd-8491e23046bc	1	72303253	72345465	43	1.576
f5952983-17f5-498e-8dbd-8491e23046bc	1	72346221	92108206	12941	0.0036
f5952983-17f5-498e-8dbd-8491e23046bc	1	92113687	92119483	6	-0.8293
f5952983-17f5-498e-8dbd-8491e23046bc	1	92120274	102720030	6648	0.0068
f5952983-17f5-498e-8dbd-8491e23046bc	1	102720064	102724704	2	-1.6983
f5952983-17f5-498e-8dbd-8491e23046bc	1	102724755	105470754	1337	0.0233
f5952983-17f5-498e-8dbd-8491e23046bc	1	105476583	105479753	17	-1.9958
f5952983-17f5-498e-8dbd-8491e23046bc	1	105481433	105620568	117	-0.0046
f5952983-17f5-498e-8dbd-8491e23046bc	1	105625674	105672407	30	-0.8809
f5952983-17f5-498e-8dbd-8491e23046bc	1	105674158	109679105	2486	0.0085
f5952983-17f5-498e-8dbd-8491e23046bc	1	109684695	109697556	14	1.6169
f5952983-17f5-498e-8dbd-8491e23046bc	1	109702376	112153465	1950	0.0108
f5952983-17f5-498e-8dbd-8491e23046bc	1	112153571	112163506	29	-0.3237
f5952983-17f5-498e-8dbd-8491e23046bc	1	112163518	143734438	5251	0.0034
f5952983-17f5-498e-8dbd-8491e23046bc	1	143748012	143760271	21	0.5653
f5952983-17f5-498e-8dbd-8491e23046bc	1	143762042	161647612	7816	0.0052
f5952983-17f5-498e-8dbd-8491e23046bc	1	161647641	161649268	9	-0.6961
f5952983-17f5-498e-8dbd-8491e23046bc	1	161678447	166579136	3939	0.0005
f5952983-17f5-498e-8dbd-8491e23046bc	1	166582964	166583486	4	-1.434
f5952983-17f5-498e-8dbd-8491e23046bc	1	166583523	196745743	20220	0.0027
f5952983-17f5-498e-8dbd-8491e23046bc	1	196758720	196843377	59	-0.5509
f5952983-17f5-498e-8dbd-8491e23046bc	1	196843400	196846661	2	4.7014
f5952983-17f5-498e-8dbd-8491e23046bc	1	196847600	247656685	35092	0.0001
f5952983-17f5-498e-8dbd-8491e23046bc	1	247664666	248124486	317	0.5252
f5952983-17f5-498e-8dbd-8491e23046bc	1	248129868	248586259	216	0.0653
f5952983-17f5-498e-8dbd-8491e23046bc	1	248589915	248645808	31	-0.7709
f5952983-17f5-498e-8dbd-8491e23046bc	1	248646068	248930189	139	-0.0345
