GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4104df00-1af0-40be-867d-ba794e075ae7	1	62920	98588	12	0.607
4104df00-1af0-40be-867d-ba794e075ae7	1	98602	1570718	196	-0.1059
4104df00-1af0-40be-867d-ba794e075ae7	1	1575421	1731897	12	-0.9088
4104df00-1af0-40be-867d-ba794e075ae7	1	1731957	2138242	143	-0.0837
4104df00-1af0-40be-867d-ba794e075ae7	1	2140299	2142665	2	-1.9606
4104df00-1af0-40be-867d-ba794e075ae7	1	2143629	16686246	8298	-0.0335
4104df00-1af0-40be-867d-ba794e075ae7	1	16689764	16935393	74	-0.5306
4104df00-1af0-40be-867d-ba794e075ae7	1	16935737	17715032	504	-0.005
4104df00-1af0-40be-867d-ba794e075ae7	1	17715200	18618140	748	-0.1605
4104df00-1af0-40be-867d-ba794e075ae7	1	18618717	28237768	5268	-0.0461
4104df00-1af0-40be-867d-ba794e075ae7	1	28239050	34191211	3370	0.051
4104df00-1af0-40be-867d-ba794e075ae7	1	34191702	34199618	5	-1.0326
4104df00-1af0-40be-867d-ba794e075ae7	1	34199898	43897951	5592	0.0597
4104df00-1af0-40be-867d-ba794e075ae7	1	43898223	57330931	7962	0.0039
4104df00-1af0-40be-867d-ba794e075ae7	1	57331679	59430003	1703	0.058
4104df00-1af0-40be-867d-ba794e075ae7	1	59430734	72297687	8820	-0.0897
4104df00-1af0-40be-867d-ba794e075ae7	1	72302735	72345465	47	1.1847
4104df00-1af0-40be-867d-ba794e075ae7	1	72346221	72356822	9	0.2507
4104df00-1af0-40be-867d-ba794e075ae7	1	72357114	102772836	19595	-0.088
4104df00-1af0-40be-867d-ba794e075ae7	1	102772888	105476583	1310	0.0091
4104df00-1af0-40be-867d-ba794e075ae7	1	105476614	105479753	16	-2.0757
4104df00-1af0-40be-867d-ba794e075ae7	1	105481433	105620568	117	-0.0016
4104df00-1af0-40be-867d-ba794e075ae7	1	105625674	105672407	30	-0.6811
4104df00-1af0-40be-867d-ba794e075ae7	1	105674158	109690352	2489	-0.0081
4104df00-1af0-40be-867d-ba794e075ae7	1	109690431	109697556	11	1.9504
4104df00-1af0-40be-867d-ba794e075ae7	1	109702376	112147704	1947	-0.0237
4104df00-1af0-40be-867d-ba794e075ae7	1	112153343	112154591	22	-0.6445
4104df00-1af0-40be-867d-ba794e075ae7	1	112154619	121524208	5129	-0.0275
4104df00-1af0-40be-867d-ba794e075ae7	1	121525887	143546558	38	0.0832
4104df00-1af0-40be-867d-ba794e075ae7	1	143546851	160014664	7028	0.2717
4104df00-1af0-40be-867d-ba794e075ae7	1	160014761	196741937	25065	0.1251
4104df00-1af0-40be-867d-ba794e075ae7	1	196742057	196820637	48	-1.1008
4104df00-1af0-40be-867d-ba794e075ae7	1	196820704	196843377	14	-0.2826
4104df00-1af0-40be-867d-ba794e075ae7	1	196843400	196846661	2	4.3228
4104df00-1af0-40be-867d-ba794e075ae7	1	196847600	204545575	5040	0.1189
4104df00-1af0-40be-867d-ba794e075ae7	1	204545735	219205930	10218	0.1499
4104df00-1af0-40be-867d-ba794e075ae7	1	219206351	237052799	12075	0.1163
4104df00-1af0-40be-867d-ba794e075ae7	1	237057007	247656685	7733	-0.0253
4104df00-1af0-40be-867d-ba794e075ae7	1	247664666	248135203	319	0.3824
4104df00-1af0-40be-867d-ba794e075ae7	1	248135250	248520101	199	-0.0227
4104df00-1af0-40be-867d-ba794e075ae7	1	248524501	248546369	9	0.9863
4104df00-1af0-40be-867d-ba794e075ae7	1	248550567	248586259	6	-0.3251
4104df00-1af0-40be-867d-ba794e075ae7	1	248589915	248645808	31	-1.002
4104df00-1af0-40be-867d-ba794e075ae7	1	248646068	248930189	139	-0.0955
4104df00-1af0-40be-867d-ba794e075ae7	2	12784	227472	131	-0.0879
4104df00-1af0-40be-867d-ba794e075ae7	2	228699	1685542	964	0.0814
4104df00-1af0-40be-867d-ba794e075ae7	2	1688143	2940817	943	0.1525
4104df00-1af0-40be-867d-ba794e075ae7	2	2941683	13064541	7955	0.1244
4104df00-1af0-40be-867d-ba794e075ae7	2	13065064	29418334	10626	0.1672
4104df00-1af0-40be-867d-ba794e075ae7	2	29419008	29422071	11	-1.11
4104df00-1af0-40be-867d-ba794e075ae7	2	29423558	44307507	10641	0.1618
4104df00-1af0-40be-867d-ba794e075ae7	2	44307913	52527330	5823	0.2107
4104df00-1af0-40be-867d-ba794e075ae7	2	52527342	52554188	32	0.6399
4104df00-1af0-40be-867d-ba794e075ae7	2	52554236	61240095	6002	0.2164
4104df00-1af0-40be-867d-ba794e075ae7	2	61245497	69238382	5061	0.1568
4104df00-1af0-40be-867d-ba794e075ae7	2	69243223	69343992	60	0.4891
4104df00-1af0-40be-867d-ba794e075ae7	2	69349015	70025012	404	0.1953
4104df00-1af0-40be-867d-ba794e075ae7	2	70025622	73912502	2137	0.0354
4104df00-1af0-40be-867d-ba794e075ae7	2	73912642	74021668	78	0.4044
4104df00-1af0-40be-867d-ba794e075ae7	2	74021744	87203368	8254	0.0434
4104df00-1af0-40be-867d-ba794e075ae7	2	87203463	87321424	40	-0.4215
4104df00-1af0-40be-867d-ba794e075ae7	2	87321927	88833611	531	0.0259
4104df00-1af0-40be-867d-ba794e075ae7	2	88834118	89027904	122	-0.1839
4104df00-1af0-40be-867d-ba794e075ae7	2	89038181	89069842	8	-1.4273
4104df00-1af0-40be-867d-ba794e075ae7	2	89085826	89960252	62	-0.0619
4104df00-1af0-40be-867d-ba794e075ae7	2	89963133	90282538	126	-0.734
4104df00-1af0-40be-867d-ba794e075ae7	2	90309328	96068909	467	0.0673
4104df00-1af0-40be-867d-ba794e075ae7	2	96070431	104588686	4785	0.1111
4104df00-1af0-40be-867d-ba794e075ae7	2	104590648	107824280	2262	0.0521
4104df00-1af0-40be-867d-ba794e075ae7	2	107830513	107864451	2	-1.7992
4104df00-1af0-40be-867d-ba794e075ae7	2	107875632	124302537	9616	0.0485
4104df00-1af0-40be-867d-ba794e075ae7	2	124302810	124526840	128	-0.0127
4104df00-1af0-40be-867d-ba794e075ae7	2	124530633	131129993	3847	-0.1988
4104df00-1af0-40be-867d-ba794e075ae7	2	131131436	136475019	3154	-0.1094
4104df00-1af0-40be-867d-ba794e075ae7	2	136475608	136478005	2	-1.9055
