GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a36f9f16-a240-419b-b230-17e2eb03eb73	1	62920	822089	33	-0.2505
a36f9f16-a240-419b-b230-17e2eb03eb73	1	822543	1052992	45	0.2087
a36f9f16-a240-419b-b230-17e2eb03eb73	1	1055037	3410239	734	0.4423
a36f9f16-a240-419b-b230-17e2eb03eb73	1	3410905	8252522	3302	0.3647
a36f9f16-a240-419b-b230-17e2eb03eb73	1	8253834	10361820	1103	-0.2834
a36f9f16-a240-419b-b230-17e2eb03eb73	1	10368032	10408661	17	-0.8381
a36f9f16-a240-419b-b230-17e2eb03eb73	1	10424359	11668882	658	-0.2853
a36f9f16-a240-419b-b230-17e2eb03eb73	1	11669565	14044161	1124	0.3582
a36f9f16-a240-419b-b230-17e2eb03eb73	1	14044262	14642994	482	0.4366
a36f9f16-a240-419b-b230-17e2eb03eb73	1	14644316	15399620	602	0.3763
a36f9f16-a240-419b-b230-17e2eb03eb73	1	15400295	15822848	226	0.2831
a36f9f16-a240-419b-b230-17e2eb03eb73	1	15823420	15828471	10	-0.9062
a36f9f16-a240-419b-b230-17e2eb03eb73	1	15828515	16525019	297	0.3264
a36f9f16-a240-419b-b230-17e2eb03eb73	1	16542868	16679281	33	-0.0394
a36f9f16-a240-419b-b230-17e2eb03eb73	1	16679483	17435493	443	0.3526
a36f9f16-a240-419b-b230-17e2eb03eb73	1	17436816	17492580	26	0.0338
a36f9f16-a240-419b-b230-17e2eb03eb73	1	17492593	25620629	4970	0.36
a36f9f16-a240-419b-b230-17e2eb03eb73	1	25627926	29307196	1580	0.057
a36f9f16-a240-419b-b230-17e2eb03eb73	1	29310520	31038157	1292	0.1321
a36f9f16-a240-419b-b230-17e2eb03eb73	1	31040938	33176331	943	0.0484
a36f9f16-a240-419b-b230-17e2eb03eb73	1	33177187	34478990	968	0.1497
a36f9f16-a240-419b-b230-17e2eb03eb73	1	34479438	34626073	85	0.0898
a36f9f16-a240-419b-b230-17e2eb03eb73	1	34637053	34638890	20	-0.6696
a36f9f16-a240-419b-b230-17e2eb03eb73	1	34648667	35206352	274	0.1107
a36f9f16-a240-419b-b230-17e2eb03eb73	1	35208710	35259781	24	-0.8586
a36f9f16-a240-419b-b230-17e2eb03eb73	1	35261188	35326673	23	0.1394
a36f9f16-a240-419b-b230-17e2eb03eb73	1	35326835	35327770	2	-0.3191
a36f9f16-a240-419b-b230-17e2eb03eb73	1	35336234	35356288	10	0.4861
a36f9f16-a240-419b-b230-17e2eb03eb73	1	35356717	35406745	28	0.2273
a36f9f16-a240-419b-b230-17e2eb03eb73	1	35409605	36455184	452	0.0611
a36f9f16-a240-419b-b230-17e2eb03eb73	1	36455352	37767727	855	0.1263
a36f9f16-a240-419b-b230-17e2eb03eb73	1	37773957	38024948	95	-0.0063
a36f9f16-a240-419b-b230-17e2eb03eb73	1	38025593	38737862	488	0.1359
a36f9f16-a240-419b-b230-17e2eb03eb73	1	38738174	41097657	1240	0.0731
a36f9f16-a240-419b-b230-17e2eb03eb73	1	41097901	43280197	1380	0.149
a36f9f16-a240-419b-b230-17e2eb03eb73	1	43285124	45893907	1372	0.0683
a36f9f16-a240-419b-b230-17e2eb03eb73	1	45894382	46181018	143	0.1448
a36f9f16-a240-419b-b230-17e2eb03eb73	1	46182228	46348295	63	0.3623
a36f9f16-a240-419b-b230-17e2eb03eb73	1	46353164	50909496	2586	0.1394
a36f9f16-a240-419b-b230-17e2eb03eb73	1	50912187	53046613	952	0.0518
a36f9f16-a240-419b-b230-17e2eb03eb73	1	53046847	54619510	1037	0.1162
a36f9f16-a240-419b-b230-17e2eb03eb73	1	54619932	72280864	12699	0.1421
a36f9f16-a240-419b-b230-17e2eb03eb73	1	72280884	72345450	60	0.6024
a36f9f16-a240-419b-b230-17e2eb03eb73	1	72345465	79084593	4207	0.1237
a36f9f16-a240-419b-b230-17e2eb03eb73	1	79084916	91582453	8349	0.1562
a36f9f16-a240-419b-b230-17e2eb03eb73	1	91582855	93198911	864	0.1035
a36f9f16-a240-419b-b230-17e2eb03eb73	1	93199387	93495632	130	0.393
a36f9f16-a240-419b-b230-17e2eb03eb73	1	93499473	93819530	203	-0.7163
a36f9f16-a240-419b-b230-17e2eb03eb73	1	93821469	93826127	2	-2.1726
a36f9f16-a240-419b-b230-17e2eb03eb73	1	93827678	93849499	13	-0.6064
a36f9f16-a240-419b-b230-17e2eb03eb73	1	93852127	93857464	3	0.2044
a36f9f16-a240-419b-b230-17e2eb03eb73	1	93865059	94036243	136	-0.6982
a36f9f16-a240-419b-b230-17e2eb03eb73	1	94037627	94037641	2	-2.527
a36f9f16-a240-419b-b230-17e2eb03eb73	1	94038198	99715653	3686	-0.697
a36f9f16-a240-419b-b230-17e2eb03eb73	1	99715916	99716503	2	-2.5964
a36f9f16-a240-419b-b230-17e2eb03eb73	1	99716664	105058551	3068	-0.6881
a36f9f16-a240-419b-b230-17e2eb03eb73	1	105061228	105061946	2	-2.7855
a36f9f16-a240-419b-b230-17e2eb03eb73	1	105063458	105470754	225	-0.6741
a36f9f16-a240-419b-b230-17e2eb03eb73	1	105476583	105481468	20	0.0094
a36f9f16-a240-419b-b230-17e2eb03eb73	1	105481515	105957727	297	-0.6596
a36f9f16-a240-419b-b230-17e2eb03eb73	1	105964423	109690352	2329	-0.1834
a36f9f16-a240-419b-b230-17e2eb03eb73	1	109690415	109697556	12	-1.2779
a36f9f16-a240-419b-b230-17e2eb03eb73	1	109702376	111653347	1518	-0.175
a36f9f16-a240-419b-b230-17e2eb03eb73	1	111656613	117204472	3725	-0.7234
a36f9f16-a240-419b-b230-17e2eb03eb73	1	117204937	117881647	408	-0.2026
a36f9f16-a240-419b-b230-17e2eb03eb73	1	117881686	117938653	27	-0.1084
a36f9f16-a240-419b-b230-17e2eb03eb73	1	117964606	118041182	46	0.3969
a36f9f16-a240-419b-b230-17e2eb03eb73	1	118043611	118051280	4	-0.7069
a36f9f16-a240-419b-b230-17e2eb03eb73	1	118056949	119041345	578	0.4165
a36f9f16-a240-419b-b230-17e2eb03eb73	1	119043103	119559935	370	0.1304
a36f9f16-a240-419b-b230-17e2eb03eb73	1	119560261	119842626	234	0.4266
a36f9f16-a240-419b-b230-17e2eb03eb73	1	119848520	143494500	209	0.1537
a36f9f16-a240-419b-b230-17e2eb03eb73	1	143541857	143748012	94	-2.0165
a36f9f16-a240-419b-b230-17e2eb03eb73	1	143748074	143754798	18	-0.3897
a36f9f16-a240-419b-b230-17e2eb03eb73	1	143759680	143928045	11	-1.2938
a36f9f16-a240-419b-b230-17e2eb03eb73	1	143942271	149786485	882	-0.162
a36f9f16-a240-419b-b230-17e2eb03eb73	1	149798416	152787202	1621	0.0991
a36f9f16-a240-419b-b230-17e2eb03eb73	1	152789447	152805967	40	-0.3851
a36f9f16-a240-419b-b230-17e2eb03eb73	1	152806050	153399125	479	0.1831
a36f9f16-a240-419b-b230-17e2eb03eb73	1	153399371	154580947	525	0.0804
a36f9f16-a240-419b-b230-17e2eb03eb73	1	154580974	154902617	219	0.1881
a36f9f16-a240-419b-b230-17e2eb03eb73	1	154907910	156882697	866	0.068
a36f9f16-a240-419b-b230-17e2eb03eb73	1	156885705	163989590	5008	0.1512
a36f9f16-a240-419b-b230-17e2eb03eb73	1	163996149	165573605	1393	0.4325
a36f9f16-a240-419b-b230-17e2eb03eb73	1	165575464	171771946	4492	0.3943
a36f9f16-a240-419b-b230-17e2eb03eb73	1	171777136	173393582	1065	0.4371
a36f9f16-a240-419b-b230-17e2eb03eb73	1	173394049	174827267	721	0.3453
a36f9f16-a240-419b-b230-17e2eb03eb73	1	174827418	174832716	17	-0.7969
a36f9f16-a240-419b-b230-17e2eb03eb73	1	174832734	176964585	1370	0.417
a36f9f16-a240-419b-b230-17e2eb03eb73	1	176964644	179164599	1517	0.1443
a36f9f16-a240-419b-b230-17e2eb03eb73	1	179164628	179315129	162	0.0156
a36f9f16-a240-419b-b230-17e2eb03eb73	1	179318661	187746723	5600	0.1355
a36f9f16-a240-419b-b230-17e2eb03eb73	1	187748429	187752238	2	-1.1648
a36f9f16-a240-419b-b230-17e2eb03eb73	1	187755479	193186662	3556	0.1374
a36f9f16-a240-419b-b230-17e2eb03eb73	1	193187149	193187218	4	-1.011
a36f9f16-a240-419b-b230-17e2eb03eb73	1	193190593	196418679	2185	0.1276
a36f9f16-a240-419b-b230-17e2eb03eb73	1	196421784	196436522	12	-0.5882
a36f9f16-a240-419b-b230-17e2eb03eb73	1	196439770	196769493	193	0.1616
a36f9f16-a240-419b-b230-17e2eb03eb73	1	196769506	196846661	56	-0.4211
a36f9f16-a240-419b-b230-17e2eb03eb73	1	196847600	199809828	1803	0.1409
a36f9f16-a240-419b-b230-17e2eb03eb73	1	199813353	201063690	859	0.0756
a36f9f16-a240-419b-b230-17e2eb03eb73	1	201064592	201710199	536	0.1626
a36f9f16-a240-419b-b230-17e2eb03eb73	1	201712280	206138271	2855	0.0953
a36f9f16-a240-419b-b230-17e2eb03eb73	1	206139105	212352946	4312	0.1306
a36f9f16-a240-419b-b230-17e2eb03eb73	1	212360561	225577389	9049	0.3869
a36f9f16-a240-419b-b230-17e2eb03eb73	1	225580331	225600550	7	-0.2715
a36f9f16-a240-419b-b230-17e2eb03eb73	1	225601162	225949419	185	0.3761
a36f9f16-a240-419b-b230-17e2eb03eb73	1	225954082	225961638	11	-0.0484
a36f9f16-a240-419b-b230-17e2eb03eb73	1	225966968	226431526	240	0.3233
a36f9f16-a240-419b-b230-17e2eb03eb73	1	226434055	235092598	6155	0.4048
a36f9f16-a240-419b-b230-17e2eb03eb73	1	235099070	235643301	268	0.2953
a36f9f16-a240-419b-b230-17e2eb03eb73	1	235643355	236296781	393	0.3845
a36f9f16-a240-419b-b230-17e2eb03eb73	1	236297369	236528858	158	0.2899
a36f9f16-a240-419b-b230-17e2eb03eb73	1	236531190	236586822	45	0.5379
a36f9f16-a240-419b-b230-17e2eb03eb73	1	236588743	236833860	236	0.3361
a36f9f16-a240-419b-b230-17e2eb03eb73	1	236835514	239330531	2050	0.4005
a36f9f16-a240-419b-b230-17e2eb03eb73	1	239336887	240228440	726	0.3421
a36f9f16-a240-419b-b230-17e2eb03eb73	1	240230715	240232805	7	-0.3435
a36f9f16-a240-419b-b230-17e2eb03eb73	1	240234728	244534314	3058	0.3689
