GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	1	3301765	247650984	129732	0.0012
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	2	480597	241537572	132178	0.0092
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	3	2170634	116429360	63685	-0.0007
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	3	116429669	116437466	10	-0.8836
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	3	116440571	197812401	43465	0.0005
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	4	1059384	150197230	83216	-0.0002
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	4	150197832	150198201	2	-2.0746
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	4	150198957	187842528	20247	-0.0003
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	5	913983	33504530	19667	-0.0007
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	5	33508805	33508964	2	-1.7518
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	5	33510013	80921114	23454	-0.0017
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	5	80921902	80921943	2	-3.1076
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	5	80923843	102223498	10445	-0.0026
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	5	102223713	102228355	3	-2.007
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	5	102228407	180934240	47509	0.0012
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	6	1011760	170596889	97114	0.0006
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	7	664936	42544666	24668	-0.0022
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	7	42545746	42546831	3	-1.5544
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	7	42547958	158592540	57245	0.0007
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	8	667625	144182542	82218	0.0013
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	9	789794	2211099	827	0.009
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	9	2211628	2228895	26	-0.708
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	9	2229436	84602732	34083	-0.0014
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	9	84606789	84606790	2	-1.9066
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	9	84607420	138044505	33533	-0.002
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	10	366509	7319327	4714	0.0077
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	10	7320862	7320915	2	-1.3538
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	10	7323641	12851545	4146	-0.0014
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	10	12851584	12852773	2	-2.8471
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	10	12856992	70122655	32678	-0.0007
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	10	70122975	70130442	3	-2.0057
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	10	70134046	133411599	39739	0.001
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	11	456012	32082148	20259	0.0039
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	11	32082644	32083393	2	-1.8027
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	11	32087285	134272740	57290	0.0013
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	12	780472	61804490	32329	0.0038
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	12	61808789	61817039	5	-1.062
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	12	61818077	132605822	42001	0.0023
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	13	18874255	60887877	24665	0.0028
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	13	60888031	60888364	2	-1.5507
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	13	60890995	114226675	32312	0.0001
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	14	20033191	105533894	49775	-0.0033
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	15	23437561	59908754	19975	0.0009
cdfd18de-54bf-44d4-9f60-07c431c2b4b7	15	59909256	59910093	2	-1.6194
