GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	62920	826738	36	-0.2553
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	833413	3301765	702	0.0722
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	3302046	16489035	7885	0.0046
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	16489595	16785682	62	-0.1991
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	16787932	16935393	56	0.3199
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	16935737	25256352	5254	0.0033
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	25256800	25276440	12	-0.4806
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	25277975	72305835	28721	0.0033
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	72305851	72343085	34	0.2957
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	72343689	82852278	6791	0.0074
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	82852412	82854494	2	-1.4944
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	82854629	86561241	2500	0.0003
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	86562986	86571239	10	-0.8801
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	86573749	103616762	10684	0.0029
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	103620877	103697364	4	-0.9434
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	103717410	105476861	921	0.0126
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	105478582	105479005	4	-0.8989
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	105479101	109690352	2638	0.0016
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	109690415	109697556	12	-1.4558
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	109702376	112113213	1918	0.0049
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	112114999	112115902	2	-1.2563
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	112116168	112147704	26	-0.0024
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	112153343	112154591	22	-1.3331
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	112154619	152583230	7581	0.0008
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	152583291	152613762	30	-1.49
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	152613802	152618018	5	-0.6686
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	152618089	152787202	165	-0.0013
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	152789447	152796094	36	0.4172
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	152796224	174827128	14767	0.0075
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	174827267	174832702	17	-0.7785
63de6f03-f07e-4786-9a0a-b62a256ffb45	1	174832716	196745743	14588	0.006
