GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ca29a97d-c732-43c8-ad0d-40ace414188d	1	3301765	12049238	4965	0.0032
ca29a97d-c732-43c8-ad0d-40ace414188d	1	12053183	12059512	3	-2.4035
ca29a97d-c732-43c8-ad0d-40ace414188d	1	12065479	247650984	124626	0.0058
ca29a97d-c732-43c8-ad0d-40ace414188d	2	480597	241537572	132006	0.008
ca29a97d-c732-43c8-ad0d-40ace414188d	3	2170634	158427222	87028	0.0071
ca29a97d-c732-43c8-ad0d-40ace414188d	3	158428938	158432182	2	-1.5185
ca29a97d-c732-43c8-ad0d-40ace414188d	3	158436224	197812401	20049	0.0113
ca29a97d-c732-43c8-ad0d-40ace414188d	4	1059384	187842528	103383	0.0088
ca29a97d-c732-43c8-ad0d-40ace414188d	5	914118	180934240	101022	0.0095
ca29a97d-c732-43c8-ad0d-40ace414188d	6	1011760	147686008	83357	0.0094
ca29a97d-c732-43c8-ad0d-40ace414188d	6	147687001	147687744	2	-1.7506
ca29a97d-c732-43c8-ad0d-40ace414188d	6	147693411	152061190	3105	0.0103
ca29a97d-c732-43c8-ad0d-40ace414188d	6	152061247	152061342	2	-1.4414
ca29a97d-c732-43c8-ad0d-40ace414188d	6	152061358	170596889	10561	0.0073
ca29a97d-c732-43c8-ad0d-40ace414188d	7	664936	158592540	81826	0.0081
ca29a97d-c732-43c8-ad0d-40ace414188d	8	667625	144182542	82112	0.008
ca29a97d-c732-43c8-ad0d-40ace414188d	9	789794	138044505	68394	0.007
ca29a97d-c732-43c8-ad0d-40ace414188d	10	366509	16968966	12164	0.006
ca29a97d-c732-43c8-ad0d-40ace414188d	10	16969176	16969720	3	-1.6513
ca29a97d-c732-43c8-ad0d-40ace414188d	10	16969770	133411599	69015	0.0064
ca29a97d-c732-43c8-ad0d-40ace414188d	11	456012	134272740	77480	0.0059
ca29a97d-c732-43c8-ad0d-40ace414188d	12	780472	116298988	65967	0.0093
ca29a97d-c732-43c8-ad0d-40ace414188d	12	116308362	116310100	2	-1.674
ca29a97d-c732-43c8-ad0d-40ace414188d	12	116310327	132605822	8284	0.009
ca29a97d-c732-43c8-ad0d-40ace414188d	13	18874255	25338090	3202	0.0122
ca29a97d-c732-43c8-ad0d-40ace414188d	13	25339660	25346357	8	0.7321
ca29a97d-c732-43c8-ad0d-40ace414188d	13	25354475	44711897	13169	0.0069
ca29a97d-c732-43c8-ad0d-40ace414188d	13	44715221	44715717	2	-1.3409
ca29a97d-c732-43c8-ad0d-40ace414188d	13	44718792	69104762	12065	0.0125
ca29a97d-c732-43c8-ad0d-40ace414188d	13	69110051	69110133	2	-2.2229
ca29a97d-c732-43c8-ad0d-40ace414188d	13	69110232	114226675	28478	0.0128
ca29a97d-c732-43c8-ad0d-40ace414188d	14	20033191	105533894	49711	0.0089
ca29a97d-c732-43c8-ad0d-40ace414188d	15	23437561	101344124	44724	0.0046
ca29a97d-c732-43c8-ad0d-40ace414188d	16	603333	89317317	41145	0.0048
ca29a97d-c732-43c8-ad0d-40ace414188d	17	1074619	82959812	37232	0.0061
ca29a97d-c732-43c8-ad0d-40ace414188d	18	326691	79349796	42892	0.006
ca29a97d-c732-43c8-ad0d-40ace414188d	19	283868	11053013	3777	0.0089
ca29a97d-c732-43c8-ad0d-40ace414188d	19	11057986	11058376	2	-1.4645
ca29a97d-c732-43c8-ad0d-40ace414188d	19	11066732	29862870	6923	0.0054
ca29a97d-c732-43c8-ad0d-40ace414188d	19	29863596	29919321	33	0.5836
ca29a97d-c732-43c8-ad0d-40ace414188d	19	29921003	58370362	13385	0.004
ca29a97d-c732-43c8-ad0d-40ace414188d	20	472817	63588502	37503	0.0063
ca29a97d-c732-43c8-ad0d-40ace414188d	21	13974127	35978761	14224	0.0069
ca29a97d-c732-43c8-ad0d-40ace414188d	21	35978882	35979008	3	1.0197
ca29a97d-c732-43c8-ad0d-40ace414188d	21	35980822	41496204	4130	0.0084
ca29a97d-c732-43c8-ad0d-40ace414188d	21	41496268	41496286	2	-1.4576
ca29a97d-c732-43c8-ad0d-40ace414188d	21	41496410	42166548	507	0.0184
ca29a97d-c732-43c8-ad0d-40ace414188d	21	42167275	42167887	4	0.7236
ca29a97d-c732-43c8-ad0d-40ace414188d	21	42170440	46262057	1708	0.0034
ca29a97d-c732-43c8-ad0d-40ace414188d	22	16934932	48940621	17058	0.0038
ca29a97d-c732-43c8-ad0d-40ace414188d	X	3236359	155677414	63938	0.0079
