GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e48bd0a1-49b9-4050-b857-1435c436b0c3	1	3301765	247650984	129669	-0.0046
e48bd0a1-49b9-4050-b857-1435c436b0c3	2	480597	4192716	1728	0.0021
e48bd0a1-49b9-4050-b857-1435c436b0c3	2	4194793	4195280	5	-1.1872
e48bd0a1-49b9-4050-b857-1435c436b0c3	2	4196876	241537572	130381	-0.0013
e48bd0a1-49b9-4050-b857-1435c436b0c3	3	2170634	10615643	4910	-0.0051
e48bd0a1-49b9-4050-b857-1435c436b0c3	3	10615785	10616329	2	-2.319
e48bd0a1-49b9-4050-b857-1435c436b0c3	3	10617669	197812401	102186	-0.0029
e48bd0a1-49b9-4050-b857-1435c436b0c3	4	1059384	187842528	103429	-0.0073
e48bd0a1-49b9-4050-b857-1435c436b0c3	5	913983	180934240	101029	-0.0017
e48bd0a1-49b9-4050-b857-1435c436b0c3	6	1011760	170596889	97093	-0.0035
e48bd0a1-49b9-4050-b857-1435c436b0c3	7	664936	9435141	3522	-0.0048
e48bd0a1-49b9-4050-b857-1435c436b0c3	7	9435785	9444866	3	-1.4961
e48bd0a1-49b9-4050-b857-1435c436b0c3	7	9449643	30167115	12876	0.0007
e48bd0a1-49b9-4050-b857-1435c436b0c3	7	30167901	30187736	19	-1.1908
e48bd0a1-49b9-4050-b857-1435c436b0c3	7	30190288	150643123	61251	-0.0021
e48bd0a1-49b9-4050-b857-1435c436b0c3	7	150643707	150644353	2	-2.2229
e48bd0a1-49b9-4050-b857-1435c436b0c3	7	150644630	158592540	4195	-0.0022
e48bd0a1-49b9-4050-b857-1435c436b0c3	8	667625	144182542	82186	0.0021
e48bd0a1-49b9-4050-b857-1435c436b0c3	9	789794	138044505	68439	-0.0018
e48bd0a1-49b9-4050-b857-1435c436b0c3	10	366509	133411599	81236	0.0062
e48bd0a1-49b9-4050-b857-1435c436b0c3	11	456012	113419977	63014	0.0085
e48bd0a1-49b9-4050-b857-1435c436b0c3	11	113421609	113422874	3	-1.4313
e48bd0a1-49b9-4050-b857-1435c436b0c3	11	113423770	134272740	14513	0.0023
e48bd0a1-49b9-4050-b857-1435c436b0c3	12	780472	132605822	74303	0.0096
e48bd0a1-49b9-4050-b857-1435c436b0c3	13	18874255	106730287	52193	-0.0007
e48bd0a1-49b9-4050-b857-1435c436b0c3	13	106731890	106732362	2	-1.5936
e48bd0a1-49b9-4050-b857-1435c436b0c3	13	106732887	114226675	4762	0.0055
e48bd0a1-49b9-4050-b857-1435c436b0c3	14	20033191	105533894	49754	0.0066
e48bd0a1-49b9-4050-b857-1435c436b0c3	15	23437561	101344124	44748	0.009
e48bd0a1-49b9-4050-b857-1435c436b0c3	16	603333	89317317	41182	0.0136
e48bd0a1-49b9-4050-b857-1435c436b0c3	17	1074619	82959812	37268	0.0107
e48bd0a1-49b9-4050-b857-1435c436b0c3	18	326691	79349796	42931	0.012
e48bd0a1-49b9-4050-b857-1435c436b0c3	19	283868	37263518	15269	0.0036
e48bd0a1-49b9-4050-b857-1435c436b0c3	19	37264829	37350739	28	0.5856
e48bd0a1-49b9-4050-b857-1435c436b0c3	19	37355077	58370362	8847	0.0016
e48bd0a1-49b9-4050-b857-1435c436b0c3	20	472817	63588502	37538	0.0142
e48bd0a1-49b9-4050-b857-1435c436b0c3	21	13974127	46262057	20579	0.0185
e48bd0a1-49b9-4050-b857-1435c436b0c3	22	16934932	48940621	17083	0.0092
e48bd0a1-49b9-4050-b857-1435c436b0c3	X	3236359	155677414	63913	0.0019
