GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a21a4f83-fae5-4510-b083-d9fd0189ff14	1	3301765	247650984	129012	-0.0006
a21a4f83-fae5-4510-b083-d9fd0189ff14	2	480597	241537572	131523	0.0081
a21a4f83-fae5-4510-b083-d9fd0189ff14	3	2170634	26888788	14505	-0.0029
a21a4f83-fae5-4510-b083-d9fd0189ff14	3	26889500	26892907	2	-1.6023
a21a4f83-fae5-4510-b083-d9fd0189ff14	3	26893196	30026239	1969	-0.0108
a21a4f83-fae5-4510-b083-d9fd0189ff14	3	30027071	30029954	6	-0.9712
a21a4f83-fae5-4510-b083-d9fd0189ff14	3	30033383	197812401	90045	0.0014
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	1059384	99400208	54969	0.0013
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	99400286	99400363	2	-2.0891
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	99401288	106565102	3946	-0.0087
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	106579107	106579682	3	-1.8695
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	106582052	150139476	23786	-0.0002
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	150142684	150142697	2	-1.9631
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	150142765	160859617	6224	0.0074
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	160862028	160868635	14	-0.8826
a21a4f83-fae5-4510-b083-d9fd0189ff14	4	160874052	187842528	13935	0.0007
a21a4f83-fae5-4510-b083-d9fd0189ff14	5	913983	180934240	100524	0.0028
a21a4f83-fae5-4510-b083-d9fd0189ff14	6	1011760	170596889	96643	-0.0007
a21a4f83-fae5-4510-b083-d9fd0189ff14	7	664936	19872483	9341	-0.003
a21a4f83-fae5-4510-b083-d9fd0189ff14	7	19872840	19878240	2	-1.566
a21a4f83-fae5-4510-b083-d9fd0189ff14	7	19884138	158592540	72163	0.0015
a21a4f83-fae5-4510-b083-d9fd0189ff14	8	667625	144182542	81783	0.0025
a21a4f83-fae5-4510-b083-d9fd0189ff14	9	789794	138044505	68102	-0.0009
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	366509	69435858	40748	0.0013
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	69437219	69439138	2	-1.8702
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	69439238	122726333	33814	-0.0009
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	122728322	122728627	4	-1.0514
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	122730014	132055400	5909	-0.0013
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	132056092	132056128	2	1.3817
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	132057295	132323951	122	-0.0185
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	132329993	132336493	2	-1.4647
a21a4f83-fae5-4510-b083-d9fd0189ff14	10	132385563	133411599	260	0.0063
a21a4f83-fae5-4510-b083-d9fd0189ff14	11	456012	10483790	5421	0.0038
a21a4f83-fae5-4510-b083-d9fd0189ff14	11	10484047	10485237	4	-1.2954
a21a4f83-fae5-4510-b083-d9fd0189ff14	11	10489595	134272740	71699	0.0015
a21a4f83-fae5-4510-b083-d9fd0189ff14	12	780472	127101808	71925	-0.0012
a21a4f83-fae5-4510-b083-d9fd0189ff14	12	127106005	127119830	42	-0.6878
a21a4f83-fae5-4510-b083-d9fd0189ff14	12	127119849	132605822	2007	0.0105
a21a4f83-fae5-4510-b083-d9fd0189ff14	13	18874255	114226675	56606	-0.0002
a21a4f83-fae5-4510-b083-d9fd0189ff14	14	20033191	105533894	49481	-0.0012
a21a4f83-fae5-4510-b083-d9fd0189ff14	15	23437561	101344124	44529	0.0034
a21a4f83-fae5-4510-b083-d9fd0189ff14	16	603333	89317317	41013	-0.0026
a21a4f83-fae5-4510-b083-d9fd0189ff14	17	1074619	82959812	37132	0.0003
a21a4f83-fae5-4510-b083-d9fd0189ff14	18	326691	61613487	33491	-0.0007
a21a4f83-fae5-4510-b083-d9fd0189ff14	18	61613637	61614963	5	-1.078
a21a4f83-fae5-4510-b083-d9fd0189ff14	18	61615076	79349796	9238	-0.0019
a21a4f83-fae5-4510-b083-d9fd0189ff14	19	283868	58370362	24071	0.002
a21a4f83-fae5-4510-b083-d9fd0189ff14	20	472817	51096789	28762	0.0071
a21a4f83-fae5-4510-b083-d9fd0189ff14	20	51097784	51098219	2	-1.6389
a21a4f83-fae5-4510-b083-d9fd0189ff14	20	51098572	63588502	8593	-0.0003
a21a4f83-fae5-4510-b083-d9fd0189ff14	21	13974127	46262057	20487	-0.0009
a21a4f83-fae5-4510-b083-d9fd0189ff14	22	16934932	48940621	17041	-0.0027
a21a4f83-fae5-4510-b083-d9fd0189ff14	X	3236359	155677414	63634	0.0018
