GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	62920	16570326	8632	-0.0576
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	16583114	16643683	23	-0.5973
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	16643816	16679281	6	-0.2829
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	16679483	16935752	79	0.2069
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	16949746	25256850	5251	-0.0562
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	25266637	25320253	23	-2.1357
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	25320455	30265687	2390	-0.0411
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	30266452	30266949	3	-1.5634
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	30268649	52584159	12293	-0.0412
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	52584789	72293529	14010	-0.0115
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	72293826	72351072	56	0.394
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	72351338	75585159	1929	0.0039
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	75589078	75589169	2	-2.4539
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	75593824	105470754	19008	-0.0063
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	105476583	105481433	18	0.6909
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	105481448	108002444	1785	-0.0163
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	108003499	108025376	9	0.6325
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	108025389	109679105	838	0.0025
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	109684695	109697556	15	0.566
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	109702376	143459641	7133	-0.0081
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	143494500	145988788	282	0.1264
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	145988871	151844087	1698	0.0064
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	151844242	152583051	461	-0.0527
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	152583230	152614118	35	-2.1001
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	152618018	152787202	167	0.0167
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	152789447	152805967	40	0.4949
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	152806050	153353209	444	-0.0387
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	153355859	153356408	2	-1.6329
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	153360210	160833752	4463	-0.0034
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	160833928	160833945	2	-2.2378
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	160834012	161425765	302	0.0097
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	161426316	161426352	2	-1.8299
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	161426746	189679027	19496	0.0047
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	189679353	189679397	2	-2.1084
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	189682917	195378851	3832	0.0266
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	195379014	195379808	2	-2.0426
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	195380656	196740093	893	0.039
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	196740316	196846661	67	0.4686
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	196847600	245473108	33597	0.0173
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	245473737	245483602	10	-0.9669
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	1	245486349	248930189	2184	0.0329
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	12784	4169315	2991	-0.0052
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	4169594	4175922	30	-0.7555
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	4175977	14563508	7998	0.0077
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	14563570	14569968	13	-0.9456
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	14570240	34466002	13030	0.0057
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	34474248	34511990	46	0.7779
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	34512096	52527423	13005	0.0182
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	52527590	52527743	3	-2.9377
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	52531615	56515930	2931	-0.0006
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	56515997	56516300	2	-2.3746
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	56516313	87489240	19161	0.0051
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	87489506	87528459	11	-0.7869
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	87542032	88205664	174	0.0619
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	88206351	138005281	25999	-0.0004
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	138007882	212316597	45007	0.0174
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	212321824	212327101	25	-0.8404
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	212327402	212750511	309	0.0122
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	212762407	212776171	12	-0.8707
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	2	212790312	242147305	18676	0.0073
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	20930	6604856	5813	0.0307
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	6609441	6611645	23	-0.8712
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	6613391	10215936	2822	0.026
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	10216508	10222768	7	-0.8817
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	10225683	28768295	12771	0.0251
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	28768950	28771069	5	-1.3227
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	28774591	37935926	6165	0.029
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	37940617	37945437	18	-0.7934
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	37945615	41489796	2402	0.0203
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	41490873	41491059	2	-1.7339
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	41491611	60020874	10600	0.0186
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	60021905	60021931	2	-2.1263
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	60021971	75355012	11994	0.0179
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	75357247	75606920	79	-0.7435
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	75620279	84651166	4971	0.0183
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	84651178	84653262	11	-0.831
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	84653312	109027429	11945	0.0251
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	109032423	109037732	3	-1.8104
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	109045878	149245725	24708	0.0264
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	149245834	149246227	7	-1.4391
06f860c9-8baa-4c7f-b3ca-1b59f73e288d	3	149246244	149254130	19	-0.45
