GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	1	3301765	23126249	11165	0.0167
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	1	23126733	23126746	2	-1.4069
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	1	23129797	115175156	53949	0.0111
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	1	115177178	115181074	11	-1.0156
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	1	115183569	247650984	64705	0.0109
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	2	480597	166249021	88649	0.0094
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	2	166249262	166250418	3	-1.4354
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	2	166252881	241537572	43636	0.0047
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	3	2170634	167395417	91289	0.0099
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	3	167397011	167397309	3	-1.292
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	3	167399355	197812401	15956	0.0043
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	4	1059384	187842528	103559	0.006
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	5	913983	180934240	101175	0.0089
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	6	1011760	170596889	97220	0.0088
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	7	664936	158592540	81983	0.0112
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	8	667625	144182542	82283	0.0111
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	9	789794	138044505	68523	0.0112
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	10	366509	133411599	81335	0.0116
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	11	456012	99593769	54435	0.0093
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	11	99594392	99595848	4	-1.1976
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	11	99596537	134272740	23178	0.0088
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	12	780472	132605822	74389	0.0114
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	13	18874255	114226675	57031	0.0047
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	14	20033191	97686717	45738	0.0123
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	14	97686776	97690252	2	1.4724
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	14	97690508	105533894	4078	0.0132
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	15	23437561	101344124	44815	0.0177
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	16	603333	5331998	1847	-0.01
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	16	5332070	79050301	32490	0.0251
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	16	79050650	89317317	6898	0.0085
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	17	1074619	82959812	37299	0.0128
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	18	326691	47389971	24112	0.0139
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	18	47390003	47392617	2	-1.359
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	18	47392956	79349796	18879	0.0053
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	19	283868	58370362	24167	0.0129
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	20	472817	63588502	37577	0.0184
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	21	13974127	46262057	20612	0.0091
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	22	16934932	48940621	17101	0.0169
f20a6aaa-d3f5-4d6b-b998-ee10b17b53d1	X	3236359	155677414	63995	0.0115
