GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	62920	16542868	8641	0.0041
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	16544783	16637050	16	-0.8747
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	16637228	16921391	75	-0.2079
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	16921903	72297687	34020	0.0032
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	72302735	72303233	3	-0.4451
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	72303253	72345465	45	-1.0102
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	72346221	88602632	10673	0.0057
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	88603000	88603482	3	-1.2889
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	88604250	94676200	3741	-0.0021
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	94676216	94676585	5	-0.8192
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	94681504	108187137	8469	-0.0003
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	108191613	108192255	2	-3.4734
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	108194874	109663865	687	-0.0107
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	109664699	109697533	20	-0.4635
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	109697556	112147704	1950	-0.0034
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	112153343	112163527	33	0.3413
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	112163572	143748012	5248	-0.0058
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	143748074	143762042	21	0.5781
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	143796140	152789447	2526	0.0043
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	152789463	152801429	37	0.4699
7c82b0e0-40fc-4066-be3f-7df62a3a330b	1	152804279	248930189	65286	0.0026
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	12784	34295406	23981	-0.0014
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	34298911	34300513	2	-1.8851
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	34300900	97192190	36976	-0.0014
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	97199600	97211436	14	-0.8603
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	97310327	97359885	13	0.1756
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	97524284	97545247	8	0.8556
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	97545726	130022403	19837	-0.0056
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	130022580	130116915	21	-0.5024
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	130117303	197608734	40529	0.0004
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	197612522	197703114	43	-0.7116
7c82b0e0-40fc-4066-be3f-7df62a3a330b	2	197703873	242147305	27987	-0.0019
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	20930	31461468	23529	-0.0043
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	31461540	31462228	4	-1.4262
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	31463464	37935926	4076	0.0072
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	37940617	37945437	18	-0.7579
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	37945615	59652761	12559	-0.0019
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	59653636	59654139	2	-1.7526
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	59654241	68697013	7576	-0.0053
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	68697108	68698262	14	-1.0285
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	68699607	130067097	34630	0.0004
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	130067366	130087393	32	0.5213
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	130088081	158632329	17648	-0.0055
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	158633095	158633756	2	-2.3536
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	158641083	162795304	2606	-0.0093
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	162795361	162908207	67	-1.0901
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	162908784	162996729	72	-0.0186
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	162999939	163001774	2	-1.6397
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	163008371	189642965	16580	-0.0051
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	189645889	189653199	12	-0.8672
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	189653225	193160113	2488	0.0069
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	193160173	193165114	19	-0.508
7c82b0e0-40fc-4066-be3f-7df62a3a330b	3	193168646	198169247	2693	-0.0123
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	68929	8526019	4975	0.0025
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	8526241	8532556	4	-1.1555
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	8532618	9383482	125	0.0193
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	9383859	9405515	22	0.5422
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	9406481	32475041	16290	-0.0012
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	32477378	32481176	6	-0.9683
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	32481726	34777432	1280	0.0183
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	34784878	34828382	43	0.3992
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	34830196	44954398	6574	-0.0023
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	44957749	44977870	26	-0.4534
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	44977945	49214614	2360	0.0007
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	49289175	49289338	2	-2.1316
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	49295203	68478894	10465	0.0053
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	68494770	68620261	67	-1.2871
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	68623617	114252544	27665	0.0004
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	114254167	114254256	6	0.9739
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	114254358	114258272	6	0.1448
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	114258287	114258331	4	0.7221
7c82b0e0-40fc-4066-be3f-7df62a3a330b	4	114258385	188300104	45959	0.0014
