GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
75f81d0b-7e72-4a78-9c77-57a3f75bc552	1	3301765	159261439	72524	0.0151
75f81d0b-7e72-4a78-9c77-57a3f75bc552	1	159263381	159825688	393	0.5105
75f81d0b-7e72-4a78-9c77-57a3f75bc552	1	159832179	247650984	55981	0.0123
75f81d0b-7e72-4a78-9c77-57a3f75bc552	2	480597	241537572	131396	0.0133
75f81d0b-7e72-4a78-9c77-57a3f75bc552	3	2170634	197812401	106534	0.0114
75f81d0b-7e72-4a78-9c77-57a3f75bc552	4	1059384	187842528	102730	0.0137
75f81d0b-7e72-4a78-9c77-57a3f75bc552	5	913983	21321035	12623	0.018
75f81d0b-7e72-4a78-9c77-57a3f75bc552	5	21321123	21323000	2	-3.0142
75f81d0b-7e72-4a78-9c77-57a3f75bc552	5	21324399	180934240	87824	0.0145
75f81d0b-7e72-4a78-9c77-57a3f75bc552	6	1011760	132770907	73941	0.0148
75f81d0b-7e72-4a78-9c77-57a3f75bc552	6	132770937	132774033	2	-2.3368
75f81d0b-7e72-4a78-9c77-57a3f75bc552	6	132774050	170596889	22627	0.006
75f81d0b-7e72-4a78-9c77-57a3f75bc552	7	664936	6134726	2038	0.0074
75f81d0b-7e72-4a78-9c77-57a3f75bc552	7	6134748	6140476	7	-1.2044
75f81d0b-7e72-4a78-9c77-57a3f75bc552	7	6144241	158592540	79415	0.0149
75f81d0b-7e72-4a78-9c77-57a3f75bc552	8	667625	144182542	81699	0.0185
75f81d0b-7e72-4a78-9c77-57a3f75bc552	9	789794	138044505	68084	0.0172
75f81d0b-7e72-4a78-9c77-57a3f75bc552	10	366509	133411599	80836	0.0163
75f81d0b-7e72-4a78-9c77-57a3f75bc552	11	456012	134272740	77058	0.0174
75f81d0b-7e72-4a78-9c77-57a3f75bc552	12	780472	132605822	73879	0.0189
75f81d0b-7e72-4a78-9c77-57a3f75bc552	13	18874255	114226675	56541	0.017
75f81d0b-7e72-4a78-9c77-57a3f75bc552	14	20033191	65824828	25413	0.0204
75f81d0b-7e72-4a78-9c77-57a3f75bc552	14	65825848	65829596	4	-1.6081
75f81d0b-7e72-4a78-9c77-57a3f75bc552	14	65830822	105533894	24090	0.0122
75f81d0b-7e72-4a78-9c77-57a3f75bc552	15	23437561	101344124	44535	0.015
75f81d0b-7e72-4a78-9c77-57a3f75bc552	16	603333	89317317	41004	0.0175
75f81d0b-7e72-4a78-9c77-57a3f75bc552	17	1074619	82959812	37133	0.0189
75f81d0b-7e72-4a78-9c77-57a3f75bc552	18	326691	79349796	42698	0.0156
75f81d0b-7e72-4a78-9c77-57a3f75bc552	19	283868	58370362	24071	0.0188
75f81d0b-7e72-4a78-9c77-57a3f75bc552	20	472817	39705323	21352	0.025
75f81d0b-7e72-4a78-9c77-57a3f75bc552	20	39708889	39714057	8	-0.9467
75f81d0b-7e72-4a78-9c77-57a3f75bc552	20	39714318	63588502	16024	0.0184
75f81d0b-7e72-4a78-9c77-57a3f75bc552	21	13974127	41391303	18099	0.0185
75f81d0b-7e72-4a78-9c77-57a3f75bc552	21	41393379	41394581	2	-2.1331
75f81d0b-7e72-4a78-9c77-57a3f75bc552	21	41395119	46262057	2369	0.0288
75f81d0b-7e72-4a78-9c77-57a3f75bc552	22	16934932	42729122	12510	0.0181
75f81d0b-7e72-4a78-9c77-57a3f75bc552	22	42730542	42734273	2	-1.9746
75f81d0b-7e72-4a78-9c77-57a3f75bc552	22	42734392	48940621	4517	0.0258
75f81d0b-7e72-4a78-9c77-57a3f75bc552	X	3236359	112628162	44107	0.0194
75f81d0b-7e72-4a78-9c77-57a3f75bc552	X	112628626	112629332	2	-2.3154
75f81d0b-7e72-4a78-9c77-57a3f75bc552	X	112629756	155677414	19505	0.0153
