GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b29cffe7-2824-45ee-be53-f6008472bcf6	1	3301765	19567246	9135	0.0123
b29cffe7-2824-45ee-be53-f6008472bcf6	1	19569726	19573043	3	-1.3436
b29cffe7-2824-45ee-be53-f6008472bcf6	1	19579152	236561748	113533	0.0176
b29cffe7-2824-45ee-be53-f6008472bcf6	1	236562051	236568044	4	-1.2361
b29cffe7-2824-45ee-be53-f6008472bcf6	1	236568159	247650984	7099	0.0101
b29cffe7-2824-45ee-be53-f6008472bcf6	2	480597	192415251	103659	0.0147
b29cffe7-2824-45ee-be53-f6008472bcf6	2	192415600	192590044	39	-0.7952
b29cffe7-2824-45ee-be53-f6008472bcf6	2	192591531	241537572	28505	0.0174
b29cffe7-2824-45ee-be53-f6008472bcf6	3	2170634	197812401	107194	0.0243
b29cffe7-2824-45ee-be53-f6008472bcf6	4	1059384	187842528	103506	0.0164
b29cffe7-2824-45ee-be53-f6008472bcf6	5	914118	180934240	101127	0.0164
b29cffe7-2824-45ee-be53-f6008472bcf6	6	1011760	9425899	6138	0.0174
b29cffe7-2824-45ee-be53-f6008472bcf6	6	9427253	9427283	2	-1.3297
b29cffe7-2824-45ee-be53-f6008472bcf6	6	9427947	9957925	390	0.0173
b29cffe7-2824-45ee-be53-f6008472bcf6	6	9961705	9961900	2	-1.3216
b29cffe7-2824-45ee-be53-f6008472bcf6	6	9965180	132527314	67633	0.0166
b29cffe7-2824-45ee-be53-f6008472bcf6	6	132528269	132531801	2	-1.4419
b29cffe7-2824-45ee-be53-f6008472bcf6	6	132534624	170596889	23007	0.0175
b29cffe7-2824-45ee-be53-f6008472bcf6	7	664936	158592540	81932	0.0157
b29cffe7-2824-45ee-be53-f6008472bcf6	8	667625	3375810	1251	0.0176
b29cffe7-2824-45ee-be53-f6008472bcf6	8	3375868	31546047	17368	-0.0045
b29cffe7-2824-45ee-be53-f6008472bcf6	8	31548798	53195665	9866	0.0249
b29cffe7-2824-45ee-be53-f6008472bcf6	8	53198408	53198472	2	-1.4307
b29cffe7-2824-45ee-be53-f6008472bcf6	8	53200222	144182542	53749	0.0214
b29cffe7-2824-45ee-be53-f6008472bcf6	9	789794	14850974	8163	0.0115
b29cffe7-2824-45ee-be53-f6008472bcf6	9	14851619	15048494	108	-0.8797
b29cffe7-2824-45ee-be53-f6008472bcf6	9	15049345	69097950	15934	0.0072
b29cffe7-2824-45ee-be53-f6008472bcf6	9	69098710	69099479	2	-1.6225
b29cffe7-2824-45ee-be53-f6008472bcf6	9	69101139	124099376	37121	0.0135
b29cffe7-2824-45ee-be53-f6008472bcf6	9	124100199	124100704	2	-1.3394
b29cffe7-2824-45ee-be53-f6008472bcf6	9	124101137	138044505	7146	0.0098
b29cffe7-2824-45ee-be53-f6008472bcf6	10	366509	133411599	81300	0.0141
b29cffe7-2824-45ee-be53-f6008472bcf6	11	456012	134272740	77573	0.0163
b29cffe7-2824-45ee-be53-f6008472bcf6	12	780472	125641794	71255	0.0141
b29cffe7-2824-45ee-be53-f6008472bcf6	12	125642863	125644646	4	-1.0492
b29cffe7-2824-45ee-be53-f6008472bcf6	12	125649613	132605822	3078	0.0072
b29cffe7-2824-45ee-be53-f6008472bcf6	13	18874255	47883280	18477	0.0127
b29cffe7-2824-45ee-be53-f6008472bcf6	13	47886157	47888988	2	-1.3533
b29cffe7-2824-45ee-be53-f6008472bcf6	13	47891892	114226675	38525	0.0136
b29cffe7-2824-45ee-be53-f6008472bcf6	14	20033191	20762041	476	0.0086
b29cffe7-2824-45ee-be53-f6008472bcf6	14	20762175	20762265	2	-1.739
b29cffe7-2824-45ee-be53-f6008472bcf6	14	20762417	50329213	15151	0.0105
b29cffe7-2824-45ee-be53-f6008472bcf6	14	50330163	50330226	2	-1.6605
b29cffe7-2824-45ee-be53-f6008472bcf6	14	50330888	105533894	34151	0.0121
b29cffe7-2824-45ee-be53-f6008472bcf6	15	23437561	101344124	44793	0.0145
b29cffe7-2824-45ee-be53-f6008472bcf6	16	603333	83760390	38511	0.0136
b29cffe7-2824-45ee-be53-f6008472bcf6	16	83760392	83760401	2	-1.6775
b29cffe7-2824-45ee-be53-f6008472bcf6	16	83760419	89317317	2695	0.0051
b29cffe7-2824-45ee-be53-f6008472bcf6	17	1074619	10439061	4866	0.0123
b29cffe7-2824-45ee-be53-f6008472bcf6	17	10444831	10453964	5	-0.8849
b29cffe7-2824-45ee-be53-f6008472bcf6	17	10455621	35695509	8811	0.0143
b29cffe7-2824-45ee-be53-f6008472bcf6	17	35697522	35697627	3	-1.0711
b29cffe7-2824-45ee-be53-f6008472bcf6	17	35700159	82959812	23597	0.0123
b29cffe7-2824-45ee-be53-f6008472bcf6	18	326691	63505015	34973	0.015
b29cffe7-2824-45ee-be53-f6008472bcf6	18	63506069	63523049	10	-0.9199
b29cffe7-2824-45ee-be53-f6008472bcf6	18	63524665	79349796	7987	0.0129
b29cffe7-2824-45ee-be53-f6008472bcf6	19	283868	58370362	24158	0.0171
b29cffe7-2824-45ee-be53-f6008472bcf6	20	472817	63588502	37558	0.0181
b29cffe7-2824-45ee-be53-f6008472bcf6	21	13974127	46262057	20601	0.0145
b29cffe7-2824-45ee-be53-f6008472bcf6	22	16934932	48940621	17088	0.01
b29cffe7-2824-45ee-be53-f6008472bcf6	X	3236359	155677414	63973	0.0153
