GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	62920	16489035	8607	-0.2611
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	16489595	16935752	120	-0.5345
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	16949746	25256138	5242	-0.2511
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	25256188	25320198	26	0.2429
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	25320253	30258675	2383	-0.2425
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	30258730	30258851	2	-2.0924
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	30259533	38025593	4338	-0.2454
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	38039717	42915394	2859	0.5445
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	42921631	42978236	49	1.0483
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	42980935	48220424	2992	0.5431
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	48221320	58073205	6215	0.5159
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	58073449	69421209	8115	0.5519
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	69424197	69434093	9	-0.1642
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	69434158	72297687	1730	0.529
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	72302735	72345465	48	-0.9146
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	72346221	76536092	2653	0.5335
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	76536226	93596844	10947	0.3441
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	93597068	96041174	1774	0.3997
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	96048293	105476614	5530	0.3428
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	105476688	105479005	7	-0.3026
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	105479101	109684893	2636	0.3307
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	109690352	109697556	13	-1.3212
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	109702376	143754798	7239	0.3394
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	143759680	144932423	28	-0.1473
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	145642976	152583051	2283	0.3444
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	152583230	152614118	35	-1.2644
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	152618018	152784062	162	0.3373
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	152784298	152801429	42	0.7002
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	152804279	161175215	5101	0.3304
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	161178226	162711395	1011	0.3876
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	162711642	169247699	5146	0.3211
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	169264736	169272528	7	1.0389
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	169273163	174827267	3506	0.3343
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	174827418	174832702	16	-0.3335
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	174832716	175671267	623	0.3145
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	175671520	175725368	46	0.0783
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	175725994	188976888	8727	0.3138
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	188977231	194479104	3745	0.3636
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	194482281	194485888	2	-1.4557
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	194487886	196788979	1481	0.3484
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	196788990	209897717	8794	0.3243
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	209908268	209913207	4	1.285
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	209920149	214592594	3205	0.323
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	214601179	214653021	31	-0.2918
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	214653127	230043339	10045	0.3313
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	230047587	230052738	7	0.9608
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	230053247	234940417	3885	0.7156
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	234940552	238691981	2752	0.8375
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	238692338	238692794	3	-0.3104
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	238699149	247999886	6581	0.8339
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	248002400	248008274	2	-1.0416
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	248010151	248116182	65	0.7731
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	248123533	248123690	2	-0.6848
2d4cf2b5-75ed-40f3-b2e7-a32bde10b1f2	1	248124486	248930189	386	0.857
