GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	62920	462894	19	-0.0702
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	599171	2374713	422	-0.3082
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	2376239	5840046	2234	-0.4328
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	5841228	5841990	2	-2.0497
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	5842026	15013464	5109	-0.4235
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	15014371	15016598	4	-3.2271
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	15016722	15823420	532	-0.4161
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	15827002	15827430	6	0.6431
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	15827706	16477281	285	-0.4225
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	16477846	16935737	127	-0.0733
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	16935752	25266637	5258	-0.4134
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	25269390	25336819	24	0.3934
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	25336853	29897468	2076	-0.4058
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	29897532	29898253	3	-1.7297
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	29903845	30258851	302	-0.4077
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	30259533	30268809	12	-0.9995
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	30269103	30712791	372	-0.4102
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	30714548	30724952	6	0.0419
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	30726981	34386404	2020	0.2921
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	34390012	55258427	11686	0.004
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	55258515	55258626	4	-1.0484
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	55263695	65378299	7722	0.0215
3110bb7f-d80d-4f08-9758-d90368f07cf0	1	65378358	70948151	3738	0.0449
