GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
75186d27-abc5-4cb3-b735-1672ae3cb77e	1	3301765	215172948	109050	0.0031
75186d27-abc5-4cb3-b735-1672ae3cb77e	1	215176105	215190490	11	-0.7554
75186d27-abc5-4cb3-b735-1672ae3cb77e	1	215193827	247650984	20730	0.0003
75186d27-abc5-4cb3-b735-1672ae3cb77e	2	480597	64886847	37946	0.0108
75186d27-abc5-4cb3-b735-1672ae3cb77e	2	64886933	64898013	3	-2.0794
75186d27-abc5-4cb3-b735-1672ae3cb77e	2	64898283	241537572	94298	0.0099
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	2170634	2908852	236	-0.0061
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	2909086	2909597	2	-2.3374
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	2909819	74763043	43416	0
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	74763337	74763851	2	-1.6861
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	74764050	153746892	40990	0.0042
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	153747636	153751442	4	-1.31
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	153755897	165304048	5779	0.003
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	165304486	165305126	2	-1.5918
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	165312891	173418450	4268	-0.0033
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	173422360	173422407	2	-1.739
75186d27-abc5-4cb3-b735-1672ae3cb77e	3	173422468	197812401	12501	0.001
75186d27-abc5-4cb3-b735-1672ae3cb77e	4	1059384	187842528	103526	0.0007
75186d27-abc5-4cb3-b735-1672ae3cb77e	5	913983	180934240	101143	0.0019
75186d27-abc5-4cb3-b735-1672ae3cb77e	6	1011760	170596889	97176	0.0021
75186d27-abc5-4cb3-b735-1672ae3cb77e	7	664936	8105605	3160	-0.0053
75186d27-abc5-4cb3-b735-1672ae3cb77e	7	8105869	8105881	2	-3.0729
75186d27-abc5-4cb3-b735-1672ae3cb77e	7	8106103	158592540	78806	0.0035
75186d27-abc5-4cb3-b735-1672ae3cb77e	8	667625	144182542	82245	0.0004
75186d27-abc5-4cb3-b735-1672ae3cb77e	9	789794	138044505	68501	0.0024
75186d27-abc5-4cb3-b735-1672ae3cb77e	10	366509	80580951	47688	0.002
75186d27-abc5-4cb3-b735-1672ae3cb77e	10	80583294	80583354	2	-1.7547
75186d27-abc5-4cb3-b735-1672ae3cb77e	10	80583883	133411599	33614	0.0021
75186d27-abc5-4cb3-b735-1672ae3cb77e	11	456012	134272740	77596	0.0028
75186d27-abc5-4cb3-b735-1672ae3cb77e	12	780472	58122998	30017	0.0063
75186d27-abc5-4cb3-b735-1672ae3cb77e	12	58123217	58126952	6	-1.0023
75186d27-abc5-4cb3-b735-1672ae3cb77e	12	58127308	132605822	44339	0.0028
75186d27-abc5-4cb3-b735-1672ae3cb77e	13	18874255	44342105	16231	0.0057
75186d27-abc5-4cb3-b735-1672ae3cb77e	13	44342510	44345943	4	-1.4621
75186d27-abc5-4cb3-b735-1672ae3cb77e	13	44349980	47504034	1998	0.0013
75186d27-abc5-4cb3-b735-1672ae3cb77e	13	47505394	47507430	5	-1.0112
75186d27-abc5-4cb3-b735-1672ae3cb77e	13	47508541	114226675	38774	0.0016
75186d27-abc5-4cb3-b735-1672ae3cb77e	14	20033191	53310649	17588	0.0051
