GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
51e276cf-b872-47cf-b1b5-5e85d0566cd1	1	3301765	247650984	129758	0.0182
51e276cf-b872-47cf-b1b5-5e85d0566cd1	2	480597	212798215	114640	0.0169
51e276cf-b872-47cf-b1b5-5e85d0566cd1	2	212800963	212801891	2	-1.7826
51e276cf-b872-47cf-b1b5-5e85d0566cd1	2	212802121	241537572	17577	0.0195
51e276cf-b872-47cf-b1b5-5e85d0566cd1	3	2170634	122312972	67131	0.0152
51e276cf-b872-47cf-b1b5-5e85d0566cd1	3	122313281	122313589	2	-1.5417
51e276cf-b872-47cf-b1b5-5e85d0566cd1	3	122313942	197812401	40066	0.0176
51e276cf-b872-47cf-b1b5-5e85d0566cd1	4	1059384	187842528	103519	0.0158
51e276cf-b872-47cf-b1b5-5e85d0566cd1	5	913983	109698476	57691	0.0152
51e276cf-b872-47cf-b1b5-5e85d0566cd1	5	109700365	109700533	2	-2.0375
51e276cf-b872-47cf-b1b5-5e85d0566cd1	5	109703479	180934240	43434	0.018
51e276cf-b872-47cf-b1b5-5e85d0566cd1	6	1011760	170596889	97175	0.0205
51e276cf-b872-47cf-b1b5-5e85d0566cd1	7	664936	26431616	14109	0.0092
51e276cf-b872-47cf-b1b5-5e85d0566cd1	7	26432141	26432254	2	-1.7647
51e276cf-b872-47cf-b1b5-5e85d0566cd1	7	26434375	121370844	47739	0.0168
51e276cf-b872-47cf-b1b5-5e85d0566cd1	7	121377419	121380073	2	-1.5178
51e276cf-b872-47cf-b1b5-5e85d0566cd1	7	121380676	158592540	20101	0.021
51e276cf-b872-47cf-b1b5-5e85d0566cd1	8	667625	144182542	82249	0.0195
51e276cf-b872-47cf-b1b5-5e85d0566cd1	9	789794	138044505	68501	0.0167
51e276cf-b872-47cf-b1b5-5e85d0566cd1	10	366509	6305735	3908	0.0175
51e276cf-b872-47cf-b1b5-5e85d0566cd1	10	6306318	6308627	2	-1.5124
51e276cf-b872-47cf-b1b5-5e85d0566cd1	10	6309083	133411599	77397	0.0209
51e276cf-b872-47cf-b1b5-5e85d0566cd1	11	456012	134272740	77590	0.0201
51e276cf-b872-47cf-b1b5-5e85d0566cd1	12	780472	32178735	18962	0.0134
51e276cf-b872-47cf-b1b5-5e85d0566cd1	12	32181558	32183982	2	-1.3676
51e276cf-b872-47cf-b1b5-5e85d0566cd1	12	32184028	42076719	2779	0.02
51e276cf-b872-47cf-b1b5-5e85d0566cd1	12	42077192	42077398	2	-1.5386
51e276cf-b872-47cf-b1b5-5e85d0566cd1	12	42080055	80446147	22176	0.0193
51e276cf-b872-47cf-b1b5-5e85d0566cd1	12	80446276	80456533	2	-2.4495
51e276cf-b872-47cf-b1b5-5e85d0566cd1	12	80458189	132605822	30434	0.0222
51e276cf-b872-47cf-b1b5-5e85d0566cd1	13	18874255	107600390	52914	0.0135
51e276cf-b872-47cf-b1b5-5e85d0566cd1	13	107601025	107604193	4	-1.4401
51e276cf-b872-47cf-b1b5-5e85d0566cd1	13	107604872	114226675	4083	0.0209
51e276cf-b872-47cf-b1b5-5e85d0566cd1	14	20033191	105533894	49803	0.0169
51e276cf-b872-47cf-b1b5-5e85d0566cd1	15	23437561	101344124	44796	0.0203
51e276cf-b872-47cf-b1b5-5e85d0566cd1	16	603333	89317317	41222	0.0223
51e276cf-b872-47cf-b1b5-5e85d0566cd1	17	1074619	32261548	12059	0.0201
51e276cf-b872-47cf-b1b5-5e85d0566cd1	17	32268820	32268994	2	1.4244
51e276cf-b872-47cf-b1b5-5e85d0566cd1	17	32269483	57483169	12296	0.0197
51e276cf-b872-47cf-b1b5-5e85d0566cd1	17	57484790	57484867	2	-1.5553
51e276cf-b872-47cf-b1b5-5e85d0566cd1	17	57486850	82959812	12933	0.0179
51e276cf-b872-47cf-b1b5-5e85d0566cd1	18	326691	79349796	42977	0.0175
51e276cf-b872-47cf-b1b5-5e85d0566cd1	19	283868	58370362	24165	0.0214
51e276cf-b872-47cf-b1b5-5e85d0566cd1	20	472817	15562806	9391	0.0166
51e276cf-b872-47cf-b1b5-5e85d0566cd1	20	15571154	15575606	9	-1.3619
51e276cf-b872-47cf-b1b5-5e85d0566cd1	20	15578042	63588502	28173	0.0263
51e276cf-b872-47cf-b1b5-5e85d0566cd1	21	13974127	46262057	20604	0.0159
51e276cf-b872-47cf-b1b5-5e85d0566cd1	22	16934932	48940621	17095	0.0218
51e276cf-b872-47cf-b1b5-5e85d0566cd1	X	3236359	109000451	42397	0.0182
51e276cf-b872-47cf-b1b5-5e85d0566cd1	X	109004403	109016578	2	-1.5705
51e276cf-b872-47cf-b1b5-5e85d0566cd1	X	109018365	155677414	21569	0.0188
