GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	62920	1715891	214	0.0577
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	1716055	1741164	12	-0.6109
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	1756148	3872547	820	0.0925
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	3875097	16605031	7601	0.0157
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	16609512	16689764	30	0.1618
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	16718963	16721984	6	0.6375
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	16766762	16785682	11	-0.106
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	16787932	16921391	38	0.3383
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	16921903	16932568	12	0.7991
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	16934716	16993283	29	0.3391
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	16997950	25256850	5241	0.0134
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	25266637	25320455	24	-1.3876
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	25336819	30625576	2704	0.0319
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	30627821	30789158	110	0.1696
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	30789990	34626073	2135	0.004
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	34637053	34638890	20	-2.6685
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	34648667	63003832	17407	0.0137
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	63005821	63006432	3	-1.1154
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	63007197	72303233	6350	0.0017
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	72303253	72345465	45	0.9972
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	72346221	89009572	10934	0.0049
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	89012275	89012522	2	-2.4091
52c7bdcf-249c-4237-a619-b2cf5ea43501	1	89015841	248930189	87781	0.0067
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	12784	34295406	23981	0.0087
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	34298911	34300513	2	-2.0636
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	34300900	34466002	95	-0.0466
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	34474248	34511990	46	-1.9315
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	34512096	52527743	13002	-0.0008
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	52531615	52554384	32	0.3335
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	52554404	76617340	15539	0.0083
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	76618047	76618300	5	-1.0831
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	76620460	77659185	703	0.007
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	77659381	77673296	4	-1.4254
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	77674179	97192190	7559	-0.0007
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	97199600	97211436	14	-0.641
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	97310327	97359885	13	0.1029
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	97524284	97545726	9	0.7095
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	97550415	106263639	5565	-0.0002
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	106264257	106266773	4	-1.1475
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	106266875	106268523	5	-3.3608
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	106268557	106270799	3	-1.3045
52c7bdcf-249c-4237-a619-b2cf5ea43501	2	106270952	242147305	82847	0.0013
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	20930	21707297	16244	0.0002
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	21710504	21710974	4	-1.3223
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	21711474	68697013	31502	-0.0004
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	68697108	68698262	14	1.2257
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	68699607	75519398	4929	-0.0013
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	75523398	75537654	6	-1.5449
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	75546030	84053071	4669	0.0021
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	84056282	84057015	2	-1.0972
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	84061816	84651166	306	0.0027
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	84651178	84653010	9	-0.7108
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	84653084	114595300	15271	-0.0003
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	114596294	114596399	2	-1.2419
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	114598927	131987852	10641	-0.0038
52c7bdcf-249c-4237-a619-b2cf5ea43501	3	131989313	131999130	4	-1.1207
