GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	1	3301765	165076228	76871	0.0154
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	1	165076297	165076317	2	-2.6487
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	1	165077278	247650984	52781	0.0126
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	2	480597	142235889	74824	0.0131
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	2	142235990	142236813	4	-1.2785
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	2	142236916	241537572	57298	0.0162
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	3	2170634	190967970	104093	0.0167
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	3	190968355	190968396	2	1.5585
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	3	190969943	197812401	3022	0.0238
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	4	1059384	187842528	103414	0.0147
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	5	914118	36272561	21032	0.0142
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	5	36277242	36277530	3	-1.2143
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	5	36277752	180934240	80017	0.015
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	6	1011760	170596889	97109	0.0162
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	7	664936	83176726	42380	0.0142
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	7	83177452	83193621	13	0.6277
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	7	83198314	104841836	10658	0.0171
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	7	104841874	104842000	3	-1.1565
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	7	104842942	158592540	28836	0.0167
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	8	667625	144182542	82148	0.0141
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	9	789794	138044505	68425	0.0134
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	10	366509	133411599	81236	0.0147
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	11	456012	134272740	77502	0.0136
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	12	780472	39789880	20163	0.0167
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	12	39795068	39796852	3	-1.3423
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	12	39800208	97008243	33755	0.0149
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	12	97009747	97011117	2	-2.7273
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	12	97014598	132605822	20360	0.0138
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	13	18874255	36311804	10889	0.0156
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	13	36312332	36313602	2	-1.5149
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	13	36315454	52778906	9594	0.0142
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	13	52785718	52788848	4	-1.9942
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	13	52789648	75133765	11825	0.0107
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	13	75137276	75138039	2	-1.8086
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	13	75142555	114226675	24654	0.0217
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	14	20033191	105533894	49749	0.0114
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	15	23437561	40529639	8642	0.012
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	15	40531574	40559556	28	-1.321
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	15	40564221	100434256	35547	0.016
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	15	100435008	100438772	4	-1.6092
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	15	100438861	101344124	537	0.0096
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	16	603333	5526080	1990	0.0271
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	16	5527249	5527588	2	-1.4228
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	16	5530645	73607756	28431	0.0126
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	16	73608629	73608700	2	-1.5091
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	16	73608991	89317317	10759	0.0146
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	17	1074619	82959812	37255	0.0149
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	18	326691	79349796	42944	0.0137
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	19	283868	14806208	5335	0.023
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	19	14811040	14812071	3	-1.6179
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	19	14812225	58370362	18788	0.014
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	20	472817	63588502	37518	0.015
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	21	13974127	46262057	20586	0.0151
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	22	16934932	45052088	14254	0.0122
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	22	45052304	45052889	2	-1.4854
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	22	45053229	48940621	2824	0.0041
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	X	3236359	40110208	16654	0.0194
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	X	40112161	40130769	6	-1.3271
ed14dede-3918-47ca-ab23-c5c9eb16f0f7	X	40135768	155677414	47280	0.0124
