GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8233b7ee-b849-43e0-9015-0425c9a04f4d	1	3301765	218004190	110855	0.0066
8233b7ee-b849-43e0-9015-0425c9a04f4d	1	218006249	218008896	6	-0.9014
8233b7ee-b849-43e0-9015-0425c9a04f4d	1	218008915	219226452	826	0.012
8233b7ee-b849-43e0-9015-0425c9a04f4d	1	219229085	219229423	3	-1.2148
8233b7ee-b849-43e0-9015-0425c9a04f4d	1	219231724	247650984	18000	0.0007
8233b7ee-b849-43e0-9015-0425c9a04f4d	2	480597	214637856	115646	0.0069
8233b7ee-b849-43e0-9015-0425c9a04f4d	2	214693231	214716230	20	-0.9043
8233b7ee-b849-43e0-9015-0425c9a04f4d	2	214716234	241537572	16443	-0.0005
8233b7ee-b849-43e0-9015-0425c9a04f4d	3	2170634	197812401	107113	0.0047
8233b7ee-b849-43e0-9015-0425c9a04f4d	4	1059384	29924619	18217	0.0059
8233b7ee-b849-43e0-9015-0425c9a04f4d	4	29926124	29929203	4	-1.0466
8233b7ee-b849-43e0-9015-0425c9a04f4d	4	29935642	129399119	53798	0.0039
8233b7ee-b849-43e0-9015-0425c9a04f4d	4	129399574	129402940	2	-3.0697
8233b7ee-b849-43e0-9015-0425c9a04f4d	4	129402953	158955878	16211	0.0042
8233b7ee-b849-43e0-9015-0425c9a04f4d	4	158956195	158956216	2	-1.6149
8233b7ee-b849-43e0-9015-0425c9a04f4d	4	158956221	187842528	15197	0.0023
8233b7ee-b849-43e0-9015-0425c9a04f4d	5	914118	180934240	101083	0.0057
8233b7ee-b849-43e0-9015-0425c9a04f4d	6	1011760	115378104	64236	0.006
8233b7ee-b849-43e0-9015-0425c9a04f4d	6	115378919	115380814	2	-1.6104
8233b7ee-b849-43e0-9015-0425c9a04f4d	6	115385540	141673094	15477	0.0057
8233b7ee-b849-43e0-9015-0425c9a04f4d	6	141678028	141678347	2	-1.645
8233b7ee-b849-43e0-9015-0425c9a04f4d	6	141678367	170596889	17394	0.0014
8233b7ee-b849-43e0-9015-0425c9a04f4d	7	664936	93199680	47194	0.0052
8233b7ee-b849-43e0-9015-0425c9a04f4d	7	93218653	93423277	107	-0.8723
8233b7ee-b849-43e0-9015-0425c9a04f4d	7	93426441	158592540	34593	0.0064
8233b7ee-b849-43e0-9015-0425c9a04f4d	8	667625	144182542	82186	0.005
8233b7ee-b849-43e0-9015-0425c9a04f4d	9	789794	138044505	68446	0.0062
8233b7ee-b849-43e0-9015-0425c9a04f4d	10	366509	38467160	26199	0.006
8233b7ee-b849-43e0-9015-0425c9a04f4d	10	38619590	38770869	47	0.3685
8233b7ee-b849-43e0-9015-0425c9a04f4d	10	38770921	60276842	9450	0.0062
8233b7ee-b849-43e0-9015-0425c9a04f4d	10	60279427	60279615	2	-1.434
8233b7ee-b849-43e0-9015-0425c9a04f4d	10	60279896	84756738	14971	0.0064
8233b7ee-b849-43e0-9015-0425c9a04f4d	10	84766209	84771439	8	-1.0101
8233b7ee-b849-43e0-9015-0425c9a04f4d	10	84780935	133411599	30569	0.0049
8233b7ee-b849-43e0-9015-0425c9a04f4d	11	456012	10129046	5222	0.006
8233b7ee-b849-43e0-9015-0425c9a04f4d	11	10136310	10138505	4	-1.0876
8233b7ee-b849-43e0-9015-0425c9a04f4d	11	10144749	69509322	31296	0.0057
8233b7ee-b849-43e0-9015-0425c9a04f4d	11	69510313	69510343	2	-1.7166
8233b7ee-b849-43e0-9015-0425c9a04f4d	11	69511763	134272740	40998	0.0041
8233b7ee-b849-43e0-9015-0425c9a04f4d	12	780472	25412552	14527	0.0068
8233b7ee-b849-43e0-9015-0425c9a04f4d	12	25412854	25413429	2	-1.6105
8233b7ee-b849-43e0-9015-0425c9a04f4d	12	25414375	71903977	24199	0.0031
8233b7ee-b849-43e0-9015-0425c9a04f4d	12	71906354	71906415	3	-1.1721
8233b7ee-b849-43e0-9015-0425c9a04f4d	12	71913836	106796152	21687	0.0003
8233b7ee-b849-43e0-9015-0425c9a04f4d	12	106796475	106799404	3	-1.1159
8233b7ee-b849-43e0-9015-0425c9a04f4d	12	106801654	132605822	13873	-0.005
8233b7ee-b849-43e0-9015-0425c9a04f4d	13	18874255	114226675	56977	0.0043
8233b7ee-b849-43e0-9015-0425c9a04f4d	14	20033191	105533894	49753	0.0083
8233b7ee-b849-43e0-9015-0425c9a04f4d	15	23437561	101344124	44766	0.0097
8233b7ee-b849-43e0-9015-0425c9a04f4d	16	603333	89317317	41190	0.0075
8233b7ee-b849-43e0-9015-0425c9a04f4d	17	1074619	82959812	37262	0.0115
8233b7ee-b849-43e0-9015-0425c9a04f4d	18	326691	79349796	42936	0.0064
8233b7ee-b849-43e0-9015-0425c9a04f4d	19	283868	58370362	24138	0.0065
8233b7ee-b849-43e0-9015-0425c9a04f4d	20	472817	63588502	37539	0.0061
8233b7ee-b849-43e0-9015-0425c9a04f4d	21	13974127	46262057	20594	0.0091
8233b7ee-b849-43e0-9015-0425c9a04f4d	22	16934932	48940621	17069	0.008
8233b7ee-b849-43e0-9015-0425c9a04f4d	X	3236359	155677414	63956	0.0067
