GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
23353deb-8af1-474e-8654-70d444529e5e	1	62920	72303233	42729	-0.4144
23353deb-8af1-474e-8654-70d444529e5e	1	72303253	72345465	45	-1.3423
23353deb-8af1-474e-8654-70d444529e5e	1	72346221	74492410	1258	-0.4246
23353deb-8af1-474e-8654-70d444529e5e	1	74494136	75683909	745	-0.849
23353deb-8af1-474e-8654-70d444529e5e	1	75685113	76151026	367	-0.4095
23353deb-8af1-474e-8654-70d444529e5e	1	76152308	76346377	158	-0.8884
23353deb-8af1-474e-8654-70d444529e5e	1	76349203	76446515	71	-0.418
23353deb-8af1-474e-8654-70d444529e5e	1	76450714	77150704	508	-0.8813
23353deb-8af1-474e-8654-70d444529e5e	1	77150994	79261549	1228	-0.4358
23353deb-8af1-474e-8654-70d444529e5e	1	79276508	80505293	801	-0.8645
23353deb-8af1-474e-8654-70d444529e5e	1	80511883	89009572	5780	-0.4373
23353deb-8af1-474e-8654-70d444529e5e	1	89012275	89012522	2	-2.064
23353deb-8af1-474e-8654-70d444529e5e	1	89015841	108187137	11955	-0.4339
23353deb-8af1-474e-8654-70d444529e5e	1	108191613	108192255	2	-3.2457
23353deb-8af1-474e-8654-70d444529e5e	1	108194874	112147704	2656	-0.429
23353deb-8af1-474e-8654-70d444529e5e	1	112153343	112154619	23	-1.6644
23353deb-8af1-474e-8654-70d444529e5e	1	112154754	121705338	5159	-0.4277
23353deb-8af1-474e-8654-70d444529e5e	1	143459641	146062439	307	0.861
23353deb-8af1-474e-8654-70d444529e5e	1	146150530	146174153	3	-1.5044
23353deb-8af1-474e-8654-70d444529e5e	1	146250588	152583051	2131	0.8675
23353deb-8af1-474e-8654-70d444529e5e	1	152583230	152614118	35	-1.4474
23353deb-8af1-474e-8654-70d444529e5e	1	152618018	152787202	166	0.8897
23353deb-8af1-474e-8654-70d444529e5e	1	152789447	152796224	37	-1.3538
23353deb-8af1-474e-8654-70d444529e5e	1	152801429	193186662	27052	0.8693
23353deb-8af1-474e-8654-70d444529e5e	1	193187149	193187218	4	-0.3784
23353deb-8af1-474e-8654-70d444529e5e	1	193190593	194479104	940	0.8715
23353deb-8af1-474e-8654-70d444529e5e	1	194482281	194485888	2	-1.5084
23353deb-8af1-474e-8654-70d444529e5e	1	194487886	199138574	2884	0.8737
23353deb-8af1-474e-8654-70d444529e5e	1	199142235	199144712	9	-1.3173
23353deb-8af1-474e-8654-70d444529e5e	1	199145110	212831113	9352	0.8741
23353deb-8af1-474e-8654-70d444529e5e	1	212831670	212833055	6	-4.7906
23353deb-8af1-474e-8654-70d444529e5e	1	212837094	237602770	17102	0.8769
23353deb-8af1-474e-8654-70d444529e5e	1	237603453	237609695	3	-0.4894
23353deb-8af1-474e-8654-70d444529e5e	1	237610040	240228440	2090	0.8718
23353deb-8af1-474e-8654-70d444529e5e	1	240230715	240230824	5	-2.023
23353deb-8af1-474e-8654-70d444529e5e	1	240230839	241958718	1369	0.8753
23353deb-8af1-474e-8654-70d444529e5e	1	241964690	241972675	4	-0.657
23353deb-8af1-474e-8654-70d444529e5e	1	241974662	248930189	4484	0.8772
23353deb-8af1-474e-8654-70d444529e5e	2	12784	106258193	66565	0.0459
23353deb-8af1-474e-8654-70d444529e5e	2	106258266	106268901	13	-1.2738
23353deb-8af1-474e-8654-70d444529e5e	2	106270799	146106875	23803	0.0489
23353deb-8af1-474e-8654-70d444529e5e	2	146106889	146109366	21	-1.4821
23353deb-8af1-474e-8654-70d444529e5e	2	146120238	156456620	6237	0.031
23353deb-8af1-474e-8654-70d444529e5e	2	156458957	165328730	5183	0.375
23353deb-8af1-474e-8654-70d444529e5e	2	165328783	180738902	9937	0.0371
23353deb-8af1-474e-8654-70d444529e5e	2	180739116	188254196	4354	-0.4278
23353deb-8af1-474e-8654-70d444529e5e	2	188255201	188262203	4	-2.1359
23353deb-8af1-474e-8654-70d444529e5e	2	188264331	191858555	2125	-0.4546
23353deb-8af1-474e-8654-70d444529e5e	2	191861140	203035077	6215	0.037
23353deb-8af1-474e-8654-70d444529e5e	2	203035352	203037323	2	-1.934
23353deb-8af1-474e-8654-70d444529e5e	2	203039417	234483147	20237	0.0383
23353deb-8af1-474e-8654-70d444529e5e	2	234485770	241383171	4447	0.0788
23353deb-8af1-474e-8654-70d444529e5e	2	241383252	242147305	284	0.009
23353deb-8af1-474e-8654-70d444529e5e	3	20930	182919	153	0.0699
23353deb-8af1-474e-8654-70d444529e5e	3	188339	191117	4	-1.1311
23353deb-8af1-474e-8654-70d444529e5e	3	193194	14866759	11886	0.0819
23353deb-8af1-474e-8654-70d444529e5e	3	14867083	20266298	3204	0.0434
23353deb-8af1-474e-8654-70d444529e5e	3	20271633	20274591	3	-1.2401
23353deb-8af1-474e-8654-70d444529e5e	3	20286589	21713236	1007	0.0564
23353deb-8af1-474e-8654-70d444529e5e	3	21714071	22295268	567	0.1299
23353deb-8af1-474e-8654-70d444529e5e	3	22295332	37935926	10787	0.0626
23353deb-8af1-474e-8654-70d444529e5e	3	37940617	37945437	18	-1.1689
23353deb-8af1-474e-8654-70d444529e5e	3	37945615	77937901	26453	0.0757
23353deb-8af1-474e-8654-70d444529e5e	3	77941186	82815398	2739	0.0454
23353deb-8af1-474e-8654-70d444529e5e	3	82823628	82823892	6	-0.9093
23353deb-8af1-474e-8654-70d444529e5e	3	82831894	98180575	6269	0.0464
23353deb-8af1-474e-8654-70d444529e5e	3	98189826	98195973	4	-0.9281
23353deb-8af1-474e-8654-70d444529e5e	3	98197104	99225703	595	0.0564
23353deb-8af1-474e-8654-70d444529e5e	3	99225754	99230194	22	-0.3074
23353deb-8af1-474e-8654-70d444529e5e	3	99230212	122886697	14391	0.0431
23353deb-8af1-474e-8654-70d444529e5e	3	122888135	130044016	4319	0.0751
23353deb-8af1-474e-8654-70d444529e5e	3	130044855	130087393	38	-1.2669
23353deb-8af1-474e-8654-70d444529e5e	3	130088081	131987852	1167	0.0437
23353deb-8af1-474e-8654-70d444529e5e	3	131989313	131989627	2	-1.4949
23353deb-8af1-474e-8654-70d444529e5e	3	131996155	143566923	7194	0.0627
23353deb-8af1-474e-8654-70d444529e5e	3	143566958	143567073	3	0.9778
