GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
80520634-8332-4042-a30e-96aab2079d27	1	3301765	247650984	129757	0.0077
80520634-8332-4042-a30e-96aab2079d27	2	480597	59365021	34976	0.005
80520634-8332-4042-a30e-96aab2079d27	2	59369017	59384060	13	-0.8667
80520634-8332-4042-a30e-96aab2079d27	2	59385182	193704998	69082	0.0055
80520634-8332-4042-a30e-96aab2079d27	2	193722432	193733648	8	-0.932
80520634-8332-4042-a30e-96aab2079d27	2	193737212	196253773	948	0.0143
80520634-8332-4042-a30e-96aab2079d27	2	196255322	196255728	2	1.2988
80520634-8332-4042-a30e-96aab2079d27	2	196258326	197045979	468	0.0088
80520634-8332-4042-a30e-96aab2079d27	2	197046330	197046427	2	-1.2846
80520634-8332-4042-a30e-96aab2079d27	2	197046483	209128361	6950	0.008
80520634-8332-4042-a30e-96aab2079d27	2	209134632	209161747	28	-0.9549
80520634-8332-4042-a30e-96aab2079d27	2	209168826	241537572	19714	0.0035
80520634-8332-4042-a30e-96aab2079d27	3	2170634	197812401	107179	0.0038
80520634-8332-4042-a30e-96aab2079d27	4	1059384	44735739	26659	0.0046
80520634-8332-4042-a30e-96aab2079d27	4	44742970	44743053	2	-2.0436
80520634-8332-4042-a30e-96aab2079d27	4	44743327	187842528	76815	0.0076
80520634-8332-4042-a30e-96aab2079d27	5	914118	30706841	17691	0.0073
80520634-8332-4042-a30e-96aab2079d27	5	30707948	30712299	3	-1.8925
80520634-8332-4042-a30e-96aab2079d27	5	30716401	180934240	83417	0.0069
80520634-8332-4042-a30e-96aab2079d27	6	1011760	170596889	97172	0.0068
80520634-8332-4042-a30e-96aab2079d27	7	664936	158592540	81942	0.0065
80520634-8332-4042-a30e-96aab2079d27	8	667625	128424089	72697	0.0069
80520634-8332-4042-a30e-96aab2079d27	8	128425841	128426247	3	1.25
80520634-8332-4042-a30e-96aab2079d27	8	128430672	144182542	9516	0.0006
80520634-8332-4042-a30e-96aab2079d27	9	789794	138044505	68490	0.0057
80520634-8332-4042-a30e-96aab2079d27	10	366509	116098405	70095	0.006
80520634-8332-4042-a30e-96aab2079d27	10	116099214	116111851	16	0.5826
80520634-8332-4042-a30e-96aab2079d27	10	116112626	127214414	8002	0.0095
80520634-8332-4042-a30e-96aab2079d27	10	127216414	127217544	3	-1.0853
80520634-8332-4042-a30e-96aab2079d27	10	127218597	133411599	3174	0.0028
80520634-8332-4042-a30e-96aab2079d27	11	456012	133393701	77098	0.0084
80520634-8332-4042-a30e-96aab2079d27	11	133396436	133401990	4	-1.0338
80520634-8332-4042-a30e-96aab2079d27	11	133403903	134272740	469	-0.0081
80520634-8332-4042-a30e-96aab2079d27	12	780472	132605822	74358	0.0072
80520634-8332-4042-a30e-96aab2079d27	13	18874255	70491962	29242	0.0057
80520634-8332-4042-a30e-96aab2079d27	13	70493473	70493756	4	-0.9676
80520634-8332-4042-a30e-96aab2079d27	13	70495576	114226675	27746	0.0088
80520634-8332-4042-a30e-96aab2079d27	14	20033191	28135852	3919	0.0067
80520634-8332-4042-a30e-96aab2079d27	14	28140150	28140467	4	-1.1945
80520634-8332-4042-a30e-96aab2079d27	14	28145479	105533894	45858	0.0087
80520634-8332-4042-a30e-96aab2079d27	15	23437561	101344124	44795	0.0086
80520634-8332-4042-a30e-96aab2079d27	16	603333	89317317	41218	0.0038
80520634-8332-4042-a30e-96aab2079d27	17	1074619	82959812	37279	0.0078
80520634-8332-4042-a30e-96aab2079d27	18	326691	79349796	42952	0.0057
80520634-8332-4042-a30e-96aab2079d27	19	283868	3745548	838	-0.016
80520634-8332-4042-a30e-96aab2079d27	19	3750692	3750871	2	-1.8914
80520634-8332-4042-a30e-96aab2079d27	19	3757052	5776050	620	-0.02
80520634-8332-4042-a30e-96aab2079d27	19	5777187	5777312	2	-1.5525
80520634-8332-4042-a30e-96aab2079d27	19	5785924	58370362	22691	0.0063
80520634-8332-4042-a30e-96aab2079d27	20	472817	63588502	37567	0.0052
80520634-8332-4042-a30e-96aab2079d27	21	13974127	29614297	10050	0.0111
80520634-8332-4042-a30e-96aab2079d27	21	29617480	29617948	3	-1.2027
80520634-8332-4042-a30e-96aab2079d27	21	29618509	46262057	10546	0.0047
80520634-8332-4042-a30e-96aab2079d27	22	16934932	48940621	17093	0.0073
80520634-8332-4042-a30e-96aab2079d27	X	3236359	155677414	63983	0.0082
