GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	62920	822089	33	0.3583
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	822543	16470247	8591	-0.0181
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	16471261	16689764	55	0.249
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	16718963	16721984	6	-1.4263
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	16766762	72297687	34072	-0.0104
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	72302735	72346757	50	0.4549
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	72351072	105476614	20940	0.0009
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	105476688	105479753	15	-1.915
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	105481433	121562506	9768	-0.0017
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	121573287	144503864	154	0.3355
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	144932423	152583051	2296	0.0003
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	152583230	152613762	31	-1.386
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	152613802	152789447	172	-0.0049
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	152789463	152795783	31	-1.3045
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	152795805	196745743	29453	-0.0043
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	196758720	196832720	58	0.426
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	196843377	196846661	3	-1.0395
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	196847600	196932623	62	0.0831
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	196936029	196957977	10	0.6322
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	196958197	208856599	7849	-0.0013
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	208858185	208866160	2	3.7675
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	208868883	242960635	24118	-0.0024
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	242966050	243119182	30	0.5111
b358eb25-7a0b-4f76-8c9d-fa19b7712274	1	243129825	248930189	3721	0.0049
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	12784	12130934	9238	-0.0146
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	12131720	12132422	2	-3.3061
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	12132745	47132527	24302	-0.0081
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	47133563	47133882	2	3.5394
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	47144255	52514599	3572	-0.0094
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	52516787	52554404	41	0.6484
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	52560811	86878753	21959	-0.0102
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	86881088	87877400	149	0.2
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	87892388	88927280	537	-0.028
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	88927413	94675825	310	0.2359
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	94675975	97115744	821	0.0124
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	97118174	97573686	76	0.397
b358eb25-7a0b-4f76-8c9d-fa19b7712274	2	97587406	242147305	88401	-0.0067
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	20930	6604856	5811	0.0001
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	6609441	6611645	23	-0.7782
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	6613391	41064574	23764	-0.0001
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	41065682	41065738	2	1.9163
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	41070448	61141148	12240	-0.0042
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	61141532	61141631	2	-2.1133
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	61142344	65202778	3431	-0.0058
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	65203560	65214027	31	-0.6041
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	65214192	68697013	2439	-0.0003
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	68697108	68698262	14	1.1821
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	68699607	69261431	445	0.0307
b358eb25-7a0b-4f76-8c9d-fa19b7712274	3	69262452	69263373	2	1.5758
