GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6c23fb13-3ebe-451a-8bdf-6bff056453f9	1	3301765	245941074	128414	0.0132
6c23fb13-3ebe-451a-8bdf-6bff056453f9	1	245945674	246022678	59	0.5825
6c23fb13-3ebe-451a-8bdf-6bff056453f9	1	246026700	247650984	434	0.007
6c23fb13-3ebe-451a-8bdf-6bff056453f9	2	480597	241537572	131375	0.0131
6c23fb13-3ebe-451a-8bdf-6bff056453f9	3	2170634	21738200	11631	0.0135
6c23fb13-3ebe-451a-8bdf-6bff056453f9	3	21739803	21740672	5	-1.3851
6c23fb13-3ebe-451a-8bdf-6bff056453f9	3	22176672	197812401	94883	0.0127
6c23fb13-3ebe-451a-8bdf-6bff056453f9	4	1059384	8223954	4074	0.0162
6c23fb13-3ebe-451a-8bdf-6bff056453f9	4	8232654	8233177	3	-1.274
6c23fb13-3ebe-451a-8bdf-6bff056453f9	4	8235208	42831775	21651	0.017
6c23fb13-3ebe-451a-8bdf-6bff056453f9	4	42834381	42835666	2	-2.356
6c23fb13-3ebe-451a-8bdf-6bff056453f9	4	42836085	187842528	76977	0.0111
6c23fb13-3ebe-451a-8bdf-6bff056453f9	5	913983	180934240	100433	0.0124
6c23fb13-3ebe-451a-8bdf-6bff056453f9	6	1011760	143218696	80093	0.0146
6c23fb13-3ebe-451a-8bdf-6bff056453f9	6	143227144	143227440	3	1.6201
6c23fb13-3ebe-451a-8bdf-6bff056453f9	6	143228784	146967428	2371	-0.0014
6c23fb13-3ebe-451a-8bdf-6bff056453f9	6	146967840	146968213	2	-1.5479
6c23fb13-3ebe-451a-8bdf-6bff056453f9	6	146968239	170596889	14077	0.0109
6c23fb13-3ebe-451a-8bdf-6bff056453f9	7	664936	68781447	35253	0.0113
6c23fb13-3ebe-451a-8bdf-6bff056453f9	7	68785178	68786630	2	-1.8909
6c23fb13-3ebe-451a-8bdf-6bff056453f9	7	68786877	158592540	46183	0.0134
6c23fb13-3ebe-451a-8bdf-6bff056453f9	8	667625	144182542	81698	0.0123
6c23fb13-3ebe-451a-8bdf-6bff056453f9	9	789794	138044505	68069	0.0123
6c23fb13-3ebe-451a-8bdf-6bff056453f9	10	366509	15627431	11099	0.0145
6c23fb13-3ebe-451a-8bdf-6bff056453f9	10	15628970	15632417	10	-0.9048
6c23fb13-3ebe-451a-8bdf-6bff056453f9	10	15633947	133411599	69714	0.0142
6c23fb13-3ebe-451a-8bdf-6bff056453f9	11	456012	134272740	77046	0.0111
6c23fb13-3ebe-451a-8bdf-6bff056453f9	12	780472	132605822	73867	0.0125
6c23fb13-3ebe-451a-8bdf-6bff056453f9	13	18874255	43939124	15792	0.017
6c23fb13-3ebe-451a-8bdf-6bff056453f9	13	43944831	43945020	2	-1.5934
6c23fb13-3ebe-451a-8bdf-6bff056453f9	13	43945145	98316871	30330	0.0131
6c23fb13-3ebe-451a-8bdf-6bff056453f9	13	98317825	98318642	2	-1.6197
6c23fb13-3ebe-451a-8bdf-6bff056453f9	13	98322609	114226675	10418	0.015
6c23fb13-3ebe-451a-8bdf-6bff056453f9	14	20033191	105533894	49497	0.0098
6c23fb13-3ebe-451a-8bdf-6bff056453f9	15	23437561	53699771	15912	0.0141
6c23fb13-3ebe-451a-8bdf-6bff056453f9	15	53700150	53700248	2	-1.5831
6c23fb13-3ebe-451a-8bdf-6bff056453f9	15	53700822	101344124	28615	0.0113
6c23fb13-3ebe-451a-8bdf-6bff056453f9	16	603333	7441237	2904	0.0086
6c23fb13-3ebe-451a-8bdf-6bff056453f9	16	7441319	7441989	2	-1.8565
6c23fb13-3ebe-451a-8bdf-6bff056453f9	16	7442976	89317317	38092	0.013
6c23fb13-3ebe-451a-8bdf-6bff056453f9	17	1074619	77839886	35116	0.0135
6c23fb13-3ebe-451a-8bdf-6bff056453f9	17	77840455	77840978	3	-1.3234
6c23fb13-3ebe-451a-8bdf-6bff056453f9	17	77841795	82959812	2002	0.013
6c23fb13-3ebe-451a-8bdf-6bff056453f9	18	326691	79349796	42676	0.0115
6c23fb13-3ebe-451a-8bdf-6bff056453f9	19	283868	28841949	9841	0.0137
6c23fb13-3ebe-451a-8bdf-6bff056453f9	19	28846445	28848671	5	-1.0081
6c23fb13-3ebe-451a-8bdf-6bff056453f9	19	28849867	58370362	14223	0.0116
6c23fb13-3ebe-451a-8bdf-6bff056453f9	20	472817	63588502	37380	0.0132
6c23fb13-3ebe-451a-8bdf-6bff056453f9	21	13974127	46262057	20466	0.011
6c23fb13-3ebe-451a-8bdf-6bff056453f9	22	16934932	42859134	12576	0.0141
6c23fb13-3ebe-451a-8bdf-6bff056453f9	22	42860772	42860792	2	-1.4026
6c23fb13-3ebe-451a-8bdf-6bff056453f9	22	42863947	48940621	4454	0.0151
6c23fb13-3ebe-451a-8bdf-6bff056453f9	X	3236359	155677414	63615	0.0133
