GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	62920	259407	14	0.2699
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	259422	771719	8	-0.0701
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	777165	2130530	342	-0.4263
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	2138242	2142665	3	-2.0673
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	2143629	3087793	285	-0.4294
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	3093405	3094022	2	-2.3545
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	3109148	7765270	3158	-0.4804
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	7766235	11413266	1927	-0.4139
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	11415806	16679483	2917	-0.4582
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	16685961	16935752	78	-0.0453
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	16949746	37956872	11975	-0.4535
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	37957916	40645443	1498	-0.0919
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	40646298	55652432	8653	0.1775
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	55653173	71983620	11674	0.1479
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	71984255	72362629	267	0.3823
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	72362638	105470754	20946	0.1505
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	105476583	105479753	17	0.7115
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	105481433	109684893	2637	0.1543
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	109690352	109690949	6	-0.5942
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	109691609	121705338	7144	0.1573
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	143459641	143927887	126	0.6871
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	143928045	144503864	17	-0.0105
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	144932423	158896783	6152	0.5982
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	158898711	158899969	2	2.3234
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	158905028	199949719	27830	0.5677
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	199950902	209897717	6883	0.5956
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	209908268	209913207	4	1.6262
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	209920149	237339888	18838	0.5805
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	237340216	248930189	8197	0.563
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	12784	14563570	11032	-0.1314
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	14564825	14569968	12	-1.2947
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	14570240	34476327	13032	-0.1245
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	34476516	34511990	44	0.3685
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	34512096	52527330	13001	-0.1231
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	52527342	52554404	39	0.2952
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	52560811	76701181	15608	-0.1325
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	76701930	76722438	16	-1.172
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	76729368	84943347	5260	-0.1259
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	84947002	86710564	1033	0.0566
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	86725947	86726731	2	-1.9331
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	86743283	101193616	4117	0.0459
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	101196995	102158990	585	-0.1237
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	102159331	102159742	2	-2.2262
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	102159800	111686882	5526	-0.1324
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	111689367	111689789	2	-1.6898
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	111693810	126516114	9219	-0.1376
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	126518521	126521216	2	-1.8993
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	126522555	128880504	1452	-0.1215
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	128880904	128881662	13	-0.7021
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	128882723	130539652	990	-0.1162
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	130560276	130560478	2	-1.8311
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	130720375	146107675	9433	-0.1368
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	146107759	146109139	12	0.5735
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	146109230	198927650	31808	-0.1335
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	198928154	198928650	3	-1.9983
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	198930854	207486030	5153	-0.132
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	207490188	207494612	17	-1.1612
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	207494752	242147305	22067	-0.1293
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	20930	6604856	5814	0.1218
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	6609441	6611645	23	-0.5126
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	6613391	37935926	21786	0.1232
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	37940617	37945615	19	-0.713
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	37945651	46660272	5494	0.1359
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	46665706	46665832	2	-1.4199
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	46668608	52334009	2252	0.1565
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	52340022	52343106	3	-0.9415
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	52344524	52989195	322	0.1743
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	52994359	53005263	40	-0.3975
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	53005439	65200174	9557	0.1295
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	65202778	65224640	52	-0.7403
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	65224777	68675541	2423	0.1323
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	68676600	68698262	17	-0.5959
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	68699607	75372019	4870	0.1225
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	75377956	75590356	73	-0.6862
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	75596233	84649683	4968	0.1261
