GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
beef9449-c424-46b1-9244-a6b3898b3e56	1	62920	98602	13	-0.9245
beef9449-c424-46b1-9244-a6b3898b3e56	1	259407	462894	6	0.4141
beef9449-c424-46b1-9244-a6b3898b3e56	1	599171	1715891	195	-0.0215
beef9449-c424-46b1-9244-a6b3898b3e56	1	1716055	1741164	12	0.7265
beef9449-c424-46b1-9244-a6b3898b3e56	1	1756148	9864887	4720	-0.025
beef9449-c424-46b1-9244-a6b3898b3e56	1	9865678	25086975	8947	0.0068
beef9449-c424-46b1-9244-a6b3898b3e56	1	25088630	25266637	125	0.0561
beef9449-c424-46b1-9244-a6b3898b3e56	1	25269390	25284961	13	0.5286
beef9449-c424-46b1-9244-a6b3898b3e56	1	25289805	34626073	4962	0.0599
beef9449-c424-46b1-9244-a6b3898b3e56	1	34637053	34638890	20	-0.6035
beef9449-c424-46b1-9244-a6b3898b3e56	1	34648667	43728628	5145	0.0663
beef9449-c424-46b1-9244-a6b3898b3e56	1	43729682	72297687	18624	0.0187
beef9449-c424-46b1-9244-a6b3898b3e56	1	72302735	72345465	48	-1.1702
beef9449-c424-46b1-9244-a6b3898b3e56	1	72346221	72637485	191	0.0494
beef9449-c424-46b1-9244-a6b3898b3e56	1	72637728	75585159	1739	0.0067
beef9449-c424-46b1-9244-a6b3898b3e56	1	75589078	75589169	2	-1.9519
beef9449-c424-46b1-9244-a6b3898b3e56	1	75593824	86580013	7391	0.0076
beef9449-c424-46b1-9244-a6b3898b3e56	1	86580486	109684695	14285	0.0603
beef9449-c424-46b1-9244-a6b3898b3e56	1	109684893	109697533	13	-0.5456
beef9449-c424-46b1-9244-a6b3898b3e56	1	109697556	112145689	1946	0.0651
beef9449-c424-46b1-9244-a6b3898b3e56	1	112147589	112154591	25	-0.3505
beef9449-c424-46b1-9244-a6b3898b3e56	1	112154619	143494500	5167	0.0602
beef9449-c424-46b1-9244-a6b3898b3e56	1	143541857	144442092	129	-0.6721
beef9449-c424-46b1-9244-a6b3898b3e56	1	144442098	152784330	2510	0.0575
beef9449-c424-46b1-9244-a6b3898b3e56	1	152785214	152796224	39	0.3884
beef9449-c424-46b1-9244-a6b3898b3e56	1	152801429	153665141	612	0.0614
beef9449-c424-46b1-9244-a6b3898b3e56	1	153669919	153701198	13	0.5754
beef9449-c424-46b1-9244-a6b3898b3e56	1	153704086	158896783	2990	0.0537
beef9449-c424-46b1-9244-a6b3898b3e56	1	158898711	158899969	2	1.9539
beef9449-c424-46b1-9244-a6b3898b3e56	1	158905028	174051263	10843	0.0614
beef9449-c424-46b1-9244-a6b3898b3e56	1	174054466	193186662	12614	0.0157
beef9449-c424-46b1-9244-a6b3898b3e56	1	193187149	193187202	3	1.6396
beef9449-c424-46b1-9244-a6b3898b3e56	1	193187218	196745743	2396	0.0128
beef9449-c424-46b1-9244-a6b3898b3e56	1	196758720	196832720	58	0.3798
beef9449-c424-46b1-9244-a6b3898b3e56	1	196843377	199137600	1372	0.0167
beef9449-c424-46b1-9244-a6b3898b3e56	1	199137632	199143883	14	-0.5424
beef9449-c424-46b1-9244-a6b3898b3e56	1	199144712	209897717	7402	0.0152
beef9449-c424-46b1-9244-a6b3898b3e56	1	209908268	209913207	4	1.2608
beef9449-c424-46b1-9244-a6b3898b3e56	1	209920149	210432558	353	0.0046
beef9449-c424-46b1-9244-a6b3898b3e56	1	210432626	210434820	3	0.7877
beef9449-c424-46b1-9244-a6b3898b3e56	1	210435155	212831113	1590	0.0141
beef9449-c424-46b1-9244-a6b3898b3e56	1	212831670	212833055	6	-0.7652
beef9449-c424-46b1-9244-a6b3898b3e56	1	212837094	227238371	9715	0.0162
beef9449-c424-46b1-9244-a6b3898b3e56	1	227238504	227238705	2	-1.4506
beef9449-c424-46b1-9244-a6b3898b3e56	1	227241477	237087861	6936	0.0217
beef9449-c424-46b1-9244-a6b3898b3e56	1	237088006	244150193	5389	0.0504
beef9449-c424-46b1-9244-a6b3898b3e56	1	244152616	244153694	4	-1.1815
beef9449-c424-46b1-9244-a6b3898b3e56	1	244154983	248437495	2830	0.0702
beef9449-c424-46b1-9244-a6b3898b3e56	1	248442451	248473963	12	0.573
beef9449-c424-46b1-9244-a6b3898b3e56	1	248475325	248525314	13	-0.0494
beef9449-c424-46b1-9244-a6b3898b3e56	1	248546369	248645563	37	-0.7279
