GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	62920	72297687	42565	-0.001
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	72302735	72346757	50	0.5152
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	72351072	75585159	1920	-0.0075
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	75589078	75589169	2	-1.8403
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	75593824	109664699	21569	0.0005
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	109676386	109697556	20	-0.6868
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	109702376	147770492	7930	0.0057
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	147772142	147772337	2	1.5799
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	147774791	152583051	1593	-0.0013
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	152583230	152614118	35	-1.3218
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	152618018	152787202	166	-0.0199
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	152789447	152796224	37	0.3939
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	152801429	155210675	1334	-0.004
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	155219369	155231273	11	-0.9925
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	155241876	193186662	25566	0.0032
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	193187149	193187202	3	1.1463
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	193187218	196740630	2381	-0.0082
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	196741937	196832298	59	0.34
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	196832312	247965938	35167	-0.0006
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	247970532	247979151	8	-0.9628
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	1	247985508	248930189	465	0.0279
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	12784	7499242	5904	-0.0036
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	7502934	7506841	2	1.409
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	7506876	25776194	12683	0.0005
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	25780199	25783610	3	-1.0965
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	25783643	34458223	5395	0.0084
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	34460213	34515732	54	0.3447
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	34515960	40763522	4598	0.0054
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	40763612	40764298	2	1.8918
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	40764666	52511902	8326	0.0086
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	52511964	52554404	45	-0.5223
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	52560811	57167767	3341	0.002
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	57174909	57218336	69	0.8062
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	57220263	75616527	11380	0.0057
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	75617015	75622547	9	0.6795
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	75623593	79434964	2577	0.0005
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	79437900	79439398	2	1.5273
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	79440009	89265460	5297	0.0027
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	89268711	90230139	134	0.4792
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	90235899	127094445	18832	0.0009
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	127099470	127100187	2	1.981
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	127100370	128880904	1023	0.0044
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	128880928	128882723	13	-0.6946
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	128882741	146104517	10375	0.0074
41bea7ff-d6f4-4a9b-b0b2-1fbd4e89e2c6	2	146106836	146122686	36	-0.3433
