GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ec923957-81ba-44b9-8e2c-15305f8829a5	1	62920	3127617	660	0.1028
ec923957-81ba-44b9-8e2c-15305f8829a5	1	3128413	16679281	8012	0.0014
ec923957-81ba-44b9-8e2c-15305f8829a5	1	16679483	16949746	80	0.3949
ec923957-81ba-44b9-8e2c-15305f8829a5	1	16951445	22639598	3744	0.0094
ec923957-81ba-44b9-8e2c-15305f8829a5	1	22643447	23736497	662	0.0933
ec923957-81ba-44b9-8e2c-15305f8829a5	1	23738054	34626073	5827	0.0036
ec923957-81ba-44b9-8e2c-15305f8829a5	1	34637053	34638890	20	-2.6415
ec923957-81ba-44b9-8e2c-15305f8829a5	1	34648667	72305835	23743	0.0037
ec923957-81ba-44b9-8e2c-15305f8829a5	1	72305851	72345465	41	-0.8716
ec923957-81ba-44b9-8e2c-15305f8829a5	1	72346221	109690352	23575	0.0012
ec923957-81ba-44b9-8e2c-15305f8829a5	1	109690431	109697556	11	-0.7545
ec923957-81ba-44b9-8e2c-15305f8829a5	1	109702376	110828115	832	-0.0046
ec923957-81ba-44b9-8e2c-15305f8829a5	1	110831471	110836516	12	-0.5522
ec923957-81ba-44b9-8e2c-15305f8829a5	1	110836563	110845604	31	-1.4649
ec923957-81ba-44b9-8e2c-15305f8829a5	1	110849445	112147704	1073	-0.0202
ec923957-81ba-44b9-8e2c-15305f8829a5	1	112153343	112163440	28	0.7197
ec923957-81ba-44b9-8e2c-15305f8829a5	1	112163460	120885464	5062	0.0021
ec923957-81ba-44b9-8e2c-15305f8829a5	1	120885477	120954128	2	-1.562
ec923957-81ba-44b9-8e2c-15305f8829a5	1	120954165	146062439	400	0.0508
ec923957-81ba-44b9-8e2c-15305f8829a5	1	146150530	146161924	2	-1.7292
ec923957-81ba-44b9-8e2c-15305f8829a5	1	146174153	152583051	2131	-0.0017
ec923957-81ba-44b9-8e2c-15305f8829a5	1	152583230	152614118	35	1.1558
ec923957-81ba-44b9-8e2c-15305f8829a5	1	152618018	155691436	1758	-0.0037
ec923957-81ba-44b9-8e2c-15305f8829a5	1	155692180	155693566	2	-1.5644
ec923957-81ba-44b9-8e2c-15305f8829a5	1	155697170	178650765	15720	0.0008
ec923957-81ba-44b9-8e2c-15305f8829a5	1	178651961	184436225	4091	0.0838
