GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
de299c77-a9d8-4acf-97ae-337427f27132	1	62920	2793053	522	0.0251
de299c77-a9d8-4acf-97ae-337427f27132	1	2794307	9217671	4121	-0.0478
de299c77-a9d8-4acf-97ae-337427f27132	1	9218083	9929146	337	0.368
de299c77-a9d8-4acf-97ae-337427f27132	1	9933962	17962470	4468	-0.0323
de299c77-a9d8-4acf-97ae-337427f27132	1	17962739	21362410	2298	0.0366
de299c77-a9d8-4acf-97ae-337427f27132	1	21365404	21389842	17	-1.1486
de299c77-a9d8-4acf-97ae-337427f27132	1	21394753	25129034	2176	0.0169
de299c77-a9d8-4acf-97ae-337427f27132	1	25129044	25129421	3	0.8875
de299c77-a9d8-4acf-97ae-337427f27132	1	25129489	25256850	84	0.0639
de299c77-a9d8-4acf-97ae-337427f27132	1	25266637	25319693	21	-1.7058
de299c77-a9d8-4acf-97ae-337427f27132	1	25320198	62332998	21991	0.0024
de299c77-a9d8-4acf-97ae-337427f27132	1	62336589	62432644	64	0.2226
de299c77-a9d8-4acf-97ae-337427f27132	1	62433735	67722254	3885	-0.0024
de299c77-a9d8-4acf-97ae-337427f27132	1	67723483	67759409	31	-0.3436
de299c77-a9d8-4acf-97ae-337427f27132	1	67759988	72303233	2779	-0.0268
de299c77-a9d8-4acf-97ae-337427f27132	1	72303253	72313397	9	-2.4556
de299c77-a9d8-4acf-97ae-337427f27132	1	72313408	72345465	36	-1.1064
de299c77-a9d8-4acf-97ae-337427f27132	1	72346221	83658321	7275	-0.0301
de299c77-a9d8-4acf-97ae-337427f27132	1	83658786	83661409	5	-0.9249
de299c77-a9d8-4acf-97ae-337427f27132	1	83666331	86273189	1856	-0.0055
de299c77-a9d8-4acf-97ae-337427f27132	1	86287913	99515889	8359	0.4052
de299c77-a9d8-4acf-97ae-337427f27132	1	99516232	99666476	104	0.7327
de299c77-a9d8-4acf-97ae-337427f27132	1	99667734	99941694	208	0.4344
de299c77-a9d8-4acf-97ae-337427f27132	1	99942312	105470754	3156	-0.0399
de299c77-a9d8-4acf-97ae-337427f27132	1	105476583	105479753	17	-1.9306
de299c77-a9d8-4acf-97ae-337427f27132	1	105481433	121705338	9790	-0.0257
de299c77-a9d8-4acf-97ae-337427f27132	1	143459641	143890323	122	-0.5871
de299c77-a9d8-4acf-97ae-337427f27132	1	143893019	147024836	195	0.008
de299c77-a9d8-4acf-97ae-337427f27132	1	147026072	147482478	321	0.3493
de299c77-a9d8-4acf-97ae-337427f27132	1	147482845	149370761	371	-0.0357
de299c77-a9d8-4acf-97ae-337427f27132	1	149761178	150474277	285	0.387
de299c77-a9d8-4acf-97ae-337427f27132	1	150474793	151973303	772	0.6839
de299c77-a9d8-4acf-97ae-337427f27132	1	151977613	152582700	376	0.3698
de299c77-a9d8-4acf-97ae-337427f27132	1	152583051	152614118	36	1.3242
de299c77-a9d8-4acf-97ae-337427f27132	1	152618018	152789570	172	0.3557
de299c77-a9d8-4acf-97ae-337427f27132	1	152789781	152796224	32	0.7959
de299c77-a9d8-4acf-97ae-337427f27132	1	152801429	154314628	869	0.3816
de299c77-a9d8-4acf-97ae-337427f27132	1	154319685	154343958	17	0.7099
de299c77-a9d8-4acf-97ae-337427f27132	1	154346088	156510597	1028	0.3696
de299c77-a9d8-4acf-97ae-337427f27132	1	156511039	165653758	6647	0.3967
de299c77-a9d8-4acf-97ae-337427f27132	1	165653877	165686867	34	0.7455
de299c77-a9d8-4acf-97ae-337427f27132	1	165689513	186494022	14076	0.3948
de299c77-a9d8-4acf-97ae-337427f27132	1	186494758	196762956	6813	0.3665
de299c77-a9d8-4acf-97ae-337427f27132	1	196769493	196846661	57	-0.3385
de299c77-a9d8-4acf-97ae-337427f27132	1	196847600	229786621	21941	0.3855
de299c77-a9d8-4acf-97ae-337427f27132	1	229786849	229789777	2	-0.9395
de299c77-a9d8-4acf-97ae-337427f27132	1	229791098	234502788	3703	0.3979
