GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d66c3227-4b95-4bdf-9abb-4c4c19601e34	1	3301765	113902991	63981	-0.0007
d66c3227-4b95-4bdf-9abb-4c4c19601e34	1	113904412	113905292	2	-2.1313
d66c3227-4b95-4bdf-9abb-4c4c19601e34	1	113910908	242109627	62391	0.0038
d66c3227-4b95-4bdf-9abb-4c4c19601e34	1	242113701	242113960	2	-2.3814
d66c3227-4b95-4bdf-9abb-4c4c19601e34	1	242114828	247650984	2788	0.0013
d66c3227-4b95-4bdf-9abb-4c4c19601e34	2	480597	17791700	11165	0.0057
d66c3227-4b95-4bdf-9abb-4c4c19601e34	2	17791888	17795107	3	-1.5942
d66c3227-4b95-4bdf-9abb-4c4c19601e34	2	17796483	241537572	120535	0.0101
d66c3227-4b95-4bdf-9abb-4c4c19601e34	3	2170634	190874697	103682	0.0042
d66c3227-4b95-4bdf-9abb-4c4c19601e34	3	190877992	190879163	2	-2.5729
d66c3227-4b95-4bdf-9abb-4c4c19601e34	3	190900872	190923665	10	-0.3354
d66c3227-4b95-4bdf-9abb-4c4c19601e34	3	190927130	197812401	3039	0.0039
d66c3227-4b95-4bdf-9abb-4c4c19601e34	4	1059384	70702150	38598	-0.0016
d66c3227-4b95-4bdf-9abb-4c4c19601e34	4	70702609	70706214	2	-2.6472
d66c3227-4b95-4bdf-9abb-4c4c19601e34	4	70706780	180200585	60916	0.0002
d66c3227-4b95-4bdf-9abb-4c4c19601e34	4	180202075	180202172	2	-1.8957
d66c3227-4b95-4bdf-9abb-4c4c19601e34	4	180203097	187842528	3583	-0.0008
d66c3227-4b95-4bdf-9abb-4c4c19601e34	5	913983	180934240	100688	-0.001
d66c3227-4b95-4bdf-9abb-4c4c19601e34	6	1011760	170596889	96752	0.0027
d66c3227-4b95-4bdf-9abb-4c4c19601e34	7	664936	135837641	69742	0.0004
d66c3227-4b95-4bdf-9abb-4c4c19601e34	7	135837685	135837799	2	-1.9786
d66c3227-4b95-4bdf-9abb-4c4c19601e34	7	135839930	158592540	11929	-0.0014
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	667625	3521518	1391	-0.0103
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	3523140	3527222	12	-1.219
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	3529777	32540415	17877	0.0001
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	32541249	32541772	2	-1.9007
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	32543983	46575802	5703	-0.0028
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	46581638	46588976	9	0.9576
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	46589459	82805737	20728	0.0008
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	82811655	82811813	2	-2.0668
d66c3227-4b95-4bdf-9abb-4c4c19601e34	8	82815359	144182542	36143	0.0018
d66c3227-4b95-4bdf-9abb-4c4c19601e34	9	789794	94872076	41395	0.0005
d66c3227-4b95-4bdf-9abb-4c4c19601e34	9	94874195	94885510	9	-1.0281
d66c3227-4b95-4bdf-9abb-4c4c19601e34	9	94886305	110095953	10035	-0.0013
d66c3227-4b95-4bdf-9abb-4c4c19601e34	9	110098341	110098761	2	-1.9198
d66c3227-4b95-4bdf-9abb-4c4c19601e34	9	110099435	116559389	4240	0.0056
d66c3227-4b95-4bdf-9abb-4c4c19601e34	9	116564435	116565819	3	1.5142
d66c3227-4b95-4bdf-9abb-4c4c19601e34	9	116567087	138044505	12494	-0.0047
d66c3227-4b95-4bdf-9abb-4c4c19601e34	10	366509	117247041	70559	0.0012
d66c3227-4b95-4bdf-9abb-4c4c19601e34	10	117248823	117248974	2	-4.1984
d66c3227-4b95-4bdf-9abb-4c4c19601e34	10	117249360	130362264	9665	-0.0002
d66c3227-4b95-4bdf-9abb-4c4c19601e34	10	130364448	130364842	2	-1.6771
d66c3227-4b95-4bdf-9abb-4c4c19601e34	10	130365480	133411599	721	-0.007
d66c3227-4b95-4bdf-9abb-4c4c19601e34	11	456012	97099997	52551	0.0077
d66c3227-4b95-4bdf-9abb-4c4c19601e34	11	97103220	97176950	72	-0.9548
d66c3227-4b95-4bdf-9abb-4c4c19601e34	11	97178564	116796745	12615	0.0021
d66c3227-4b95-4bdf-9abb-4c4c19601e34	11	116797795	116799960	4	-1.3918
d66c3227-4b95-4bdf-9abb-4c4c19601e34	11	116804102	134272740	11972	0.0032
d66c3227-4b95-4bdf-9abb-4c4c19601e34	12	780472	132605822	74030	0.0034
d66c3227-4b95-4bdf-9abb-4c4c19601e34	13	18874255	114226675	56734	0.0037
d66c3227-4b95-4bdf-9abb-4c4c19601e34	14	20033191	50654816	15725	-0.0018
d66c3227-4b95-4bdf-9abb-4c4c19601e34	14	50657509	50657990	3	-2.417
d66c3227-4b95-4bdf-9abb-4c4c19601e34	14	50659131	105533894	33834	-0.0014
d66c3227-4b95-4bdf-9abb-4c4c19601e34	15	23437561	101344124	44607	0.0024
d66c3227-4b95-4bdf-9abb-4c4c19601e34	16	603333	57258567	21096	-0.0012
d66c3227-4b95-4bdf-9abb-4c4c19601e34	16	57266665	57267072	2	-2.3039
d66c3227-4b95-4bdf-9abb-4c4c19601e34	16	57267200	89317317	19922	-0.0015
d66c3227-4b95-4bdf-9abb-4c4c19601e34	17	1074619	82959812	37128	-0.0019
d66c3227-4b95-4bdf-9abb-4c4c19601e34	18	326691	79349796	42793	0.0011
d66c3227-4b95-4bdf-9abb-4c4c19601e34	19	283868	58370362	24085	0.0014
d66c3227-4b95-4bdf-9abb-4c4c19601e34	20	472817	63588502	37386	0.0006
d66c3227-4b95-4bdf-9abb-4c4c19601e34	21	13974127	46262057	20514	0.0004
d66c3227-4b95-4bdf-9abb-4c4c19601e34	22	16934932	48940621	17018	0.0003
d66c3227-4b95-4bdf-9abb-4c4c19601e34	X	3236359	155677414	63752	0.0022
