GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1f669b79-1b7c-4153-9fbe-c27b15e2519b	1	3301765	247650984	129699	0.0148
1f669b79-1b7c-4153-9fbe-c27b15e2519b	2	480597	81941048	47776	0.0127
1f669b79-1b7c-4153-9fbe-c27b15e2519b	2	81943825	81944701	4	-1.0475
1f669b79-1b7c-4153-9fbe-c27b15e2519b	2	81945112	106900077	9347	0.0138
1f669b79-1b7c-4153-9fbe-c27b15e2519b	2	106900682	106907352	5	-1.0256
1f669b79-1b7c-4153-9fbe-c27b15e2519b	2	106909142	214858268	58653	0.0121
1f669b79-1b7c-4153-9fbe-c27b15e2519b	2	214866943	214867629	2	-1.6968
1f669b79-1b7c-4153-9fbe-c27b15e2519b	2	214868691	241537572	16353	0.013
1f669b79-1b7c-4153-9fbe-c27b15e2519b	3	2170634	162550938	89250	0.0138
1f669b79-1b7c-4153-9fbe-c27b15e2519b	3	162552895	162554871	2	-1.8671
1f669b79-1b7c-4153-9fbe-c27b15e2519b	3	162567191	197812401	17879	0.008
1f669b79-1b7c-4153-9fbe-c27b15e2519b	4	1059384	187842528	103432	0.0111
1f669b79-1b7c-4153-9fbe-c27b15e2519b	5	914118	180934240	101077	0.0119
1f669b79-1b7c-4153-9fbe-c27b15e2519b	6	1011760	170596889	97132	0.0128
1f669b79-1b7c-4153-9fbe-c27b15e2519b	7	664936	13824384	6161	0.0067
1f669b79-1b7c-4153-9fbe-c27b15e2519b	7	13827782	13830154	7	-1.0882
1f669b79-1b7c-4153-9fbe-c27b15e2519b	7	13830872	158592540	75741	0.0109
1f669b79-1b7c-4153-9fbe-c27b15e2519b	8	667625	144182542	82168	0.0119
1f669b79-1b7c-4153-9fbe-c27b15e2519b	9	789794	138044505	68450	0.0158
1f669b79-1b7c-4153-9fbe-c27b15e2519b	10	366509	121121180	73634	0.0146
1f669b79-1b7c-4153-9fbe-c27b15e2519b	10	121127207	121127382	2	-1.7096
1f669b79-1b7c-4153-9fbe-c27b15e2519b	10	121127533	127784331	4904	0.0135
1f669b79-1b7c-4153-9fbe-c27b15e2519b	10	127787168	127795420	6	-1.1853
1f669b79-1b7c-4153-9fbe-c27b15e2519b	10	127796332	133411599	2706	0.0143
1f669b79-1b7c-4153-9fbe-c27b15e2519b	11	456012	60945605	33339	0.0191
1f669b79-1b7c-4153-9fbe-c27b15e2519b	11	60955538	61063095	80	0.5441
1f669b79-1b7c-4153-9fbe-c27b15e2519b	11	61065559	86907779	13197	0.0115
1f669b79-1b7c-4153-9fbe-c27b15e2519b	11	86907788	86908726	3	-1.2955
1f669b79-1b7c-4153-9fbe-c27b15e2519b	11	86910258	134272740	30919	0.0131
1f669b79-1b7c-4153-9fbe-c27b15e2519b	12	780472	132605822	74321	0.0157
1f669b79-1b7c-4153-9fbe-c27b15e2519b	13	18874255	114226675	56976	0.0122
1f669b79-1b7c-4153-9fbe-c27b15e2519b	14	20033191	105533894	49757	0.0146
1f669b79-1b7c-4153-9fbe-c27b15e2519b	15	23437561	101344124	44767	0.0146
1f669b79-1b7c-4153-9fbe-c27b15e2519b	16	603333	89317317	41192	0.0153
1f669b79-1b7c-4153-9fbe-c27b15e2519b	17	1074619	70320537	31135	0.0146
1f669b79-1b7c-4153-9fbe-c27b15e2519b	17	70323392	70323955	3	-1.555
1f669b79-1b7c-4153-9fbe-c27b15e2519b	17	70325599	82959812	6127	0.0157
1f669b79-1b7c-4153-9fbe-c27b15e2519b	18	326691	28528979	12746	0.0158
1f669b79-1b7c-4153-9fbe-c27b15e2519b	18	28530995	28539026	6	-1.1502
1f669b79-1b7c-4153-9fbe-c27b15e2519b	18	28543104	79349796	30197	0.014
1f669b79-1b7c-4153-9fbe-c27b15e2519b	19	283868	58370362	24137	0.0106
1f669b79-1b7c-4153-9fbe-c27b15e2519b	20	472817	63588502	37539	0.0193
1f669b79-1b7c-4153-9fbe-c27b15e2519b	21	13974127	46262057	20594	0.0259
1f669b79-1b7c-4153-9fbe-c27b15e2519b	22	16934932	48940621	17082	0.014
1f669b79-1b7c-4153-9fbe-c27b15e2519b	X	3236359	155677414	63947	0.0145
