GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4bc204b6-5ec6-4786-9504-209305c82371	1	62920	25256850	13780	-0.8118
4bc204b6-5ec6-4786-9504-209305c82371	1	25266637	25319167	20	-2.2104
4bc204b6-5ec6-4786-9504-209305c82371	1	25319693	72302815	28326	-0.7608
4bc204b6-5ec6-4786-9504-209305c82371	1	72303233	72345465	46	0.7818
4bc204b6-5ec6-4786-9504-209305c82371	1	72346221	78323769	3726	-0.7252
4bc204b6-5ec6-4786-9504-209305c82371	1	78323890	78324107	2	-6.0229
4bc204b6-5ec6-4786-9504-209305c82371	1	78329348	94109224	10114	-0.7435
4bc204b6-5ec6-4786-9504-209305c82371	1	94109252	94109375	2	-6.1087
4bc204b6-5ec6-4786-9504-209305c82371	1	94110044	143541857	16558	-0.7428
4bc204b6-5ec6-4786-9504-209305c82371	1	143545399	143811517	116	-2.2345
4bc204b6-5ec6-4786-9504-209305c82371	1	143890323	144442342	12	-0.6916
4bc204b6-5ec6-4786-9504-209305c82371	1	144445555	152583291	2302	0.8872
4bc204b6-5ec6-4786-9504-209305c82371	1	152583319	152618018	34	2.0354
4bc204b6-5ec6-4786-9504-209305c82371	1	152618089	169016577	11238	0.913
4bc204b6-5ec6-4786-9504-209305c82371	1	169017063	169017973	5	-0.6568
4bc204b6-5ec6-4786-9504-209305c82371	1	169020148	172026578	2097	0.9073
4bc204b6-5ec6-4786-9504-209305c82371	1	172027078	172031297	2	-1.3999
4bc204b6-5ec6-4786-9504-209305c82371	1	172031628	193186662	13821	0.9133
4bc204b6-5ec6-4786-9504-209305c82371	1	193187149	193187218	4	-0.6611
4bc204b6-5ec6-4786-9504-209305c82371	1	193190593	196745692	2386	0.9065
4bc204b6-5ec6-4786-9504-209305c82371	1	196745743	196847600	63	-1.3382
4bc204b6-5ec6-4786-9504-209305c82371	1	196854187	209897717	8758	0.9244
4bc204b6-5ec6-4786-9504-209305c82371	1	209908268	209908720	2	-2.281
4bc204b6-5ec6-4786-9504-209305c82371	1	209910639	222193326	8570	0.921
4bc204b6-5ec6-4786-9504-209305c82371	1	222201492	222203662	2	-2.7664
4bc204b6-5ec6-4786-9504-209305c82371	1	222208792	240228440	12502	0.9199
4bc204b6-5ec6-4786-9504-209305c82371	1	240230715	240230839	6	-1.6722
4bc204b6-5ec6-4786-9504-209305c82371	1	240232805	248930189	5843	0.9154
4bc204b6-5ec6-4786-9504-209305c82371	2	12784	27216883	19244	-0.2226
4bc204b6-5ec6-4786-9504-209305c82371	2	27218434	27218632	3	-2.5601
4bc204b6-5ec6-4786-9504-209305c82371	2	27219036	78473831	34340	-0.2194
4bc204b6-5ec6-4786-9504-209305c82371	2	78474950	78494776	13	-1.3482
4bc204b6-5ec6-4786-9504-209305c82371	2	78498405	184148682	59593	-0.2151
4bc204b6-5ec6-4786-9504-209305c82371	2	184149923	184195452	30	-1.4625
4bc204b6-5ec6-4786-9504-209305c82371	2	184200115	203032174	10575	-0.2052
4bc204b6-5ec6-4786-9504-209305c82371	2	203035077	203037323	3	-2.5977
4bc204b6-5ec6-4786-9504-209305c82371	2	203039417	207490231	2875	-0.2268
4bc204b6-5ec6-4786-9504-209305c82371	2	207490454	207494612	16	-1.7644
4bc204b6-5ec6-4786-9504-209305c82371	2	207494752	227951259	13224	-0.2148
4bc204b6-5ec6-4786-9504-209305c82371	2	227951659	227954586	3	-2.4051
4bc204b6-5ec6-4786-9504-209305c82371	2	227957471	242147305	8735	-0.2325
4bc204b6-5ec6-4786-9504-209305c82371	3	20930	6274847	5525	0.1957
4bc204b6-5ec6-4786-9504-209305c82371	3	6275672	6293785	20	0.8758
4bc204b6-5ec6-4786-9504-209305c82371	3	6296749	6609441	239	0.2136
4bc204b6-5ec6-4786-9504-209305c82371	3	6609524	6610989	16	-0.4592
4bc204b6-5ec6-4786-9504-209305c82371	3	6611381	6611645	6	-1.0862
4bc204b6-5ec6-4786-9504-209305c82371	3	6613391	52989195	29735	0.1542
4bc204b6-5ec6-4786-9504-209305c82371	3	52994359	53005473	42	-0.6515
4bc204b6-5ec6-4786-9504-209305c82371	3	53005661	59819252	4628	0.1668
4bc204b6-5ec6-4786-9504-209305c82371	3	59825879	60849728	1172	0.235
4bc204b6-5ec6-4786-9504-209305c82371	3	60852613	68697013	6172	0.1655
4bc204b6-5ec6-4786-9504-209305c82371	3	68697108	68698262	14	-1.3966
4bc204b6-5ec6-4786-9504-209305c82371	3	68699607	95737262	14031	0.1498
4bc204b6-5ec6-4786-9504-209305c82371	3	95748036	95749266	2	-2.6638
4bc204b6-5ec6-4786-9504-209305c82371	3	95749836	140823697	27252	0.1475
4bc204b6-5ec6-4786-9504-209305c82371	3	140826859	140828142	2	-2.9485
4bc204b6-5ec6-4786-9504-209305c82371	3	140841776	162795304	13472	0.1535
4bc204b6-5ec6-4786-9504-209305c82371	3	162795361	162807070	9	0.9858
4bc204b6-5ec6-4786-9504-209305c82371	3	162810842	162815162	4	-0.1894
4bc204b6-5ec6-4786-9504-209305c82371	3	162816942	162822702	6	-1.3892
4bc204b6-5ec6-4786-9504-209305c82371	3	162827928	162908207	48	0.5241
4bc204b6-5ec6-4786-9504-209305c82371	3	162908784	162908815	2	-2.7208
4bc204b6-5ec6-4786-9504-209305c82371	3	162910826	173458868	6278	0.15
4bc204b6-5ec6-4786-9504-209305c82371	3	173458963	173890096	310	0.301
4bc204b6-5ec6-4786-9504-209305c82371	3	173891025	175368999	1045	0.1494
4bc204b6-5ec6-4786-9504-209305c82371	3	175369016	176032059	413	0.3001
4bc204b6-5ec6-4786-9504-209305c82371	3	176038415	184078683	4726	0.1403
4bc204b6-5ec6-4786-9504-209305c82371	3	184079667	184082749	3	-1.4454
4bc204b6-5ec6-4786-9504-209305c82371	3	184084710	189372662	3615	0.1307
4bc204b6-5ec6-4786-9504-209305c82371	3	189376519	189380938	5	-1.0163
4bc204b6-5ec6-4786-9504-209305c82371	3	189384112	195558822	4199	0.1511
4bc204b6-5ec6-4786-9504-209305c82371	3	195559056	195747892	45	-0.4121
4bc204b6-5ec6-4786-9504-209305c82371	3	195751823	198118700	1146	0.1292
4bc204b6-5ec6-4786-9504-209305c82371	3	198119032	198169247	15	-0.4901
4bc204b6-5ec6-4786-9504-209305c82371	4	68929	9455251	5131	0.1601
4bc204b6-5ec6-4786-9504-209305c82371	4	9459504	9477699	6	1.504
4bc204b6-5ec6-4786-9504-209305c82371	4	9484440	10208766	537	0.1498
4bc204b6-5ec6-4786-9504-209305c82371	4	10212536	10233644	36	-2.0934
4bc204b6-5ec6-4786-9504-209305c82371	4	10234518	34777353	16915	0.1557
4bc204b6-5ec6-4786-9504-209305c82371	4	34777382	34822561	41	0.7444
4bc204b6-5ec6-4786-9504-209305c82371	4	34823103	60461594	14599	0.1556
4bc204b6-5ec6-4786-9504-209305c82371	4	60464276	60465899	2	2.1613
4bc204b6-5ec6-4786-9504-209305c82371	4	60469846	62802116	1332	0.1508
4bc204b6-5ec6-4786-9504-209305c82371	4	62804218	62805944	8	-2.0677
4bc204b6-5ec6-4786-9504-209305c82371	4	62813912	68509223	3443	0.1481
4bc204b6-5ec6-4786-9504-209305c82371	4	68509237	68640616	67	-0.3572
4bc204b6-5ec6-4786-9504-209305c82371	4	68655691	68880076	100	0.2283
4bc204b6-5ec6-4786-9504-209305c82371	4	68884032	68891179	4	-0.8696
4bc204b6-5ec6-4786-9504-209305c82371	4	68891874	69374263	265	0.3009
4bc204b6-5ec6-4786-9504-209305c82371	4	69374271	76871964	4598	0.1547
4bc204b6-5ec6-4786-9504-209305c82371	4	76872059	76872625	7	-1.0248
4bc204b6-5ec6-4786-9504-209305c82371	4	76872676	151870485	44648	0.153
4bc204b6-5ec6-4786-9504-209305c82371	4	151870502	151871739	11	-0.8995
4bc204b6-5ec6-4786-9504-209305c82371	4	151873644	160958866	5845	0.1527
4bc204b6-5ec6-4786-9504-209305c82371	4	160958972	160963857	25	-0.4398
4bc204b6-5ec6-4786-9504-209305c82371	4	160963881	189267889	18712	0.1566
4bc204b6-5ec6-4786-9504-209305c82371	4	189273964	189278110	4	-3.1436
4bc204b6-5ec6-4786-9504-209305c82371	4	189278617	190106768	350	0.1429
4bc204b6-5ec6-4786-9504-209305c82371	5	15532	99432040	59424	0.1552
4bc204b6-5ec6-4786-9504-209305c82371	5	99433955	100512630	611	0.2902
4bc204b6-5ec6-4786-9504-209305c82371	5	100513951	104524672	2336	0.1671
