GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
10606551-e3b6-4477-b53e-ea30a142a983	1	62920	86341	11	0.6719
10606551-e3b6-4477-b53e-ea30a142a983	1	98588	3563585	851	-0.065
10606551-e3b6-4477-b53e-ea30a142a983	1	3577515	34626073	18121	0.0064
10606551-e3b6-4477-b53e-ea30a142a983	1	34637053	34638890	20	-0.7445
10606551-e3b6-4477-b53e-ea30a142a983	1	34648667	55257768	11502	0.0143
10606551-e3b6-4477-b53e-ea30a142a983	1	55258350	55258626	6	-2.3135
10606551-e3b6-4477-b53e-ea30a142a983	1	55263695	72284670	12241	0.0126
10606551-e3b6-4477-b53e-ea30a142a983	1	72290430	72297687	9	-1.0412
10606551-e3b6-4477-b53e-ea30a142a983	1	72302735	72345393	46	0.3405
10606551-e3b6-4477-b53e-ea30a142a983	1	72345450	105756923	21177	0.0175
10606551-e3b6-4477-b53e-ea30a142a983	1	105763866	105773232	8	-0.7419
10606551-e3b6-4477-b53e-ea30a142a983	1	105778334	106679096	562	0.0332
10606551-e3b6-4477-b53e-ea30a142a983	1	106679528	106680860	5	-0.8561
10606551-e3b6-4477-b53e-ea30a142a983	1	106682554	109684893	1857	0.0272
10606551-e3b6-4477-b53e-ea30a142a983	1	109690352	109697556	13	1.3174
10606551-e3b6-4477-b53e-ea30a142a983	1	109702376	110834943	837	0.0089
10606551-e3b6-4477-b53e-ea30a142a983	1	110834946	110845604	37	-0.6814
10606551-e3b6-4477-b53e-ea30a142a983	1	110849445	112147704	1075	0.0178
10606551-e3b6-4477-b53e-ea30a142a983	1	112153343	112154768	25	-0.4015
10606551-e3b6-4477-b53e-ea30a142a983	1	112163334	112395165	210	0.0216
10606551-e3b6-4477-b53e-ea30a142a983	1	112395518	112395875	2	-1.6209
10606551-e3b6-4477-b53e-ea30a142a983	1	112399578	143734438	5043	0.0111
10606551-e3b6-4477-b53e-ea30a142a983	1	143748012	143760271	21	0.46
10606551-e3b6-4477-b53e-ea30a142a983	1	143762042	152583051	2323	0.0224
