GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	1	3301765	247650984	129675	0.0017
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	2	480597	177899184	95915	0.0014
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	2	177903230	177903774	2	1.6257
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	2	177903956	199155149	10701	0.0023
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	2	199161727	199162315	2	-1.6448
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	2	199162582	203811092	2372	0.0082
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	2	203811836	203811853	2	-2.1075
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	2	203812620	241537572	23125	0.0025
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	3	2170634	116622080	63798	0.0024
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	3	116629013	116630770	3	-1.3906
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	3	116635621	197812401	43322	-0.0001
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	4	1059384	187842528	103427	0.0043
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	5	914118	24037588	14105	0.0021
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	5	24041201	24124879	54	-0.9771
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	5	24131170	180934240	86910	0.0014
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	6	1011760	25244876	17150	0.004
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	6	25245303	25249907	9	-1.1112
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	6	25252472	42242652	8047	0.0031
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	6	42245126	42249086	3	-1.2634
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	6	42250502	170596889	71879	0.0035
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	7	664936	158592540	81890	0.0029
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	8	667625	144182542	82177	-0.0001
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	9	789794	14647985	7987	0.0068
7dfd53cc-1d67-4c3c-ba3e-3629ee353473	9	14648120	14648132	2	-1.6377
