GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	1	3301765	15035860	6622	0.0079
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	1	15036048	15046542	5	-1.1189
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	1	15047275	247650984	122943	0.0053
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	2	480597	241537572	132021	0.0055
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	2170634	86212375	49213	0.0073
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	86216052	86216665	2	-3.1844
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	86221012	86781216	276	-0.0076
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	86782602	86782925	2	-1.3772
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	86788796	133535427	24130	0.0002
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	133537803	133538160	2	-1.5668
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	133541672	162548687	15540	0.0035
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	162550854	162552895	3	-1.3356
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	3	162554871	197812401	17871	0.0005
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	4	1059384	31490250	19139	0.0078
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	4	31492508	31507490	10	0.6486
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	4	31508081	187842528	84258	0.0045
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	5	913983	180934240	100965	0.0066
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	6	1011760	18303970	12185	0.0079
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	6	18304948	18305196	3	-1.5211
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	6	18307412	170596889	84839	0.0061
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	7	664936	81494971	41421	0.0104
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	7	81496475	81501074	3	-1.8349
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	7	81505860	158592540	40436	0.0084
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	8	667625	113800279	62987	0.0115
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	8	113803303	113803464	2	-2.0544
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	8	113804091	144182542	19119	0.0045
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	9	789794	138044505	68367	0.0068
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	10	366509	68477885	40352	0.0084
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	10	68482708	68492961	4	-1.6591
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	10	68493137	93696273	15679	0.0085
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	10	93705426	93713999	9	-1.2672
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	10	93714112	133411599	25127	0.0097
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	11	456012	134272740	77454	0.0064
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	12	780472	132605822	74253	0.0049
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	13	18874255	114226675	56909	0.0034
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	14	20033191	105533894	49729	0.0055
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	15	23437561	101344124	44719	0.0076
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	16	603333	87132828	40451	0.0116
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	16	87135289	87135741	3	-1.5705
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	16	87137674	89317317	698	0.0059
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	17	1074619	72836955	33086	0.012
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	17	72837190	72838680	2	-1.9042
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	17	72838813	82959812	4135	0.0104
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	18	326691	79349796	42896	0.0047
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	283868	9865998	3275	0.0203
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	9866472	9867790	2	-1.383
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	9870718	11241539	574	0.0281
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	11248755	11249046	3	-1.0684
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	11251903	23851270	5169	0.0135
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	23851753	23856464	3	-1.0435
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	23857916	28673685	729	0.0112
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	28673711	28685498	5	-1.307
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	19	28685887	58370362	14365	0.0104
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	20	472817	63588502	37483	0.0116
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	21	13974127	23542236	5766	0.0014
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	21	23543064	23548743	2	-1.7346
84fb4f38-f4b1-4043-92ef-0a68ef6df2cb	21	23550929	46262057	14801	0.0013
