GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a7bd868f-7936-4922-b24e-5f36f6287c97	1	3301765	242147281	126550	0.0002
a7bd868f-7936-4922-b24e-5f36f6287c97	1	242157358	242166512	15	-1.0787
a7bd868f-7936-4922-b24e-5f36f6287c97	1	242166903	247650984	2753	0.0019
a7bd868f-7936-4922-b24e-5f36f6287c97	2	480597	211272158	113353	0.0059
a7bd868f-7936-4922-b24e-5f36f6287c97	2	211274919	211276955	4	-1.6336
a7bd868f-7936-4922-b24e-5f36f6287c97	2	211277508	241537572	18487	0.0055
a7bd868f-7936-4922-b24e-5f36f6287c97	3	2170634	54304035	29918	-0.0042
a7bd868f-7936-4922-b24e-5f36f6287c97	3	54310704	54312165	7	-1.1858
a7bd868f-7936-4922-b24e-5f36f6287c97	3	54314980	178451112	66702	0.0008
a7bd868f-7936-4922-b24e-5f36f6287c97	3	178456520	178456674	2	-1.9807
a7bd868f-7936-4922-b24e-5f36f6287c97	3	178457156	197812401	10208	0.0048
a7bd868f-7936-4922-b24e-5f36f6287c97	4	1059384	31231753	18931	0.0022
a7bd868f-7936-4922-b24e-5f36f6287c97	4	31234187	31234404	2	-2.8604
a7bd868f-7936-4922-b24e-5f36f6287c97	4	31235643	35844827	2508	0.0024
a7bd868f-7936-4922-b24e-5f36f6287c97	4	35846729	35849784	5	-1.7072
a7bd868f-7936-4922-b24e-5f36f6287c97	4	35860091	187842528	81750	-0.0007
a7bd868f-7936-4922-b24e-5f36f6287c97	5	913983	180934240	100825	0.0001
a7bd868f-7936-4922-b24e-5f36f6287c97	6	1011760	1269455	250	-0.0373
a7bd868f-7936-4922-b24e-5f36f6287c97	6	1270408	1270438	3	-1.4661
a7bd868f-7936-4922-b24e-5f36f6287c97	6	1271948	23795467	15899	-0.0031
a7bd868f-7936-4922-b24e-5f36f6287c97	6	23795950	23795984	3	-1.603
a7bd868f-7936-4922-b24e-5f36f6287c97	6	23797685	124619306	52856	0.0039
a7bd868f-7936-4922-b24e-5f36f6287c97	6	124619840	124621442	5	-1.2772
a7bd868f-7936-4922-b24e-5f36f6287c97	6	124621704	134081770	5997	-0.0067
a7bd868f-7936-4922-b24e-5f36f6287c97	6	134082705	134084609	2	-1.9667
a7bd868f-7936-4922-b24e-5f36f6287c97	6	134085283	134140305	35	-0.1391
a7bd868f-7936-4922-b24e-5f36f6287c97	6	134140802	134145423	6	-1.1317
a7bd868f-7936-4922-b24e-5f36f6287c97	6	134145556	170596889	21777	-0.0047
