GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	1	3301765	42102745	20921	0.0206
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	1	42103284	42104007	2	-1.3555
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	1	42104716	100351723	35663	0.0181
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	1	100356474	100357491	3	-1.2305
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	1	100359037	119882997	11480	0.0155
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	1	119883180	247650984	61658	0.0566
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	2	480597	4102986	1697	0.0059
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	2	4106961	4111344	4	-1.2344
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	2	4113329	241537572	130456	0.0198
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	3	2170634	197812401	107156	0.0174
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	4	1059384	14467293	8028	0.0165
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	4	14468479	14471052	5	-0.8385
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	4	14493738	92783749	43593	0.0197
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	4	92785893	92830150	17	-0.9239
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	4	92911496	129254594	20295	0.0191
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	4	129255330	129257175	2	-1.6025
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	4	129258419	187842528	31526	0.0215
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	5	914118	121310153	64779	0.0165
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	5	121310270	121311083	2	-2.1139
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	5	121311427	180934240	36305	0.0143
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	6	1011760	170596889	97132	0.0194
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	7	664936	158592540	81935	0.0109
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	8	667625	53237492	28520	0.0166
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	8	53237506	53237795	7	-0.7969
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	8	53238077	144182542	53691	0.0161
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	9	789794	88314304	37531	0.0182
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	9	88320072	88321310	3	-1.5722
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	9	88321998	138044505	30944	0.0215
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	10	366509	12659943	8680	0.0158
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	10	12660069	12661941	2	-1.6762
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	10	12662192	52794883	22569	0.0081
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	10	52800490	52805053	8	-0.9654
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	10	52806404	123419668	44199	0.0148
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	10	123422343	123422805	3	-1.2342
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	10	123423467	133411599	5806	0.0159
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	11	456012	12308374	7077	0.0152
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	11	12315765	12315776	2	-1.4273
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	11	12317262	19843385	5163	0.0215
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	11	19843904	19846606	2	-1.3383
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	11	19847213	36415979	11075	0.0156
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	11	36416159	36417447	2	-1.4004
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	11	36417687	134272740	54222	0.0177
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	12	780472	132605822	74331	0.0157
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	13	18874255	114226675	56962	0.0161
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	14	20033191	105533894	49779	0.0171
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	15	23437561	101344124	44772	0.0171
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	16	603333	89317317	41194	0.0132
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	17	1074619	82959812	37261	0.0182
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	18	326691	79349796	42954	0.0245
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	19	283868	58370362	24147	0.0163
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	20	472817	63588502	37555	0.0184
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	21	13974127	46262057	20590	0.0155
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	22	16934932	48940621	17088	0.0213
a7ffdf39-7c47-4ddf-989a-7bfd68fb65e9	X	3236359	155677414	63948	0.0185
