GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	62920	62937	2	0.6223
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	72704	266187	15	0.1068
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	462795	16863509	8687	-0.1419
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	16864367	16955930	57	-0.5716
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	16956580	45663380	16398	-0.1438
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	45666099	105470754	38624	-0.1146
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	105476583	105479753	17	0.5571
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	105481433	106261661	521	-0.0978
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	106265112	106268343	5	-1.73
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	106268690	108187137	1410	-0.1019
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	108191613	108192255	2	-1.8945
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	108194874	109690352	696	-0.1351
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	109690415	109697556	12	-0.8617
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	109702376	112147704	1951	-0.1386
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	112153343	112163334	26	0.5551
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	112163438	121705338	5159	-0.1126
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	143459641	143890323	121	0.5865
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	143893019	144932423	22	-0.0895
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	145642976	145851611	77	0.5132
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	145851907	145869605	12	-0.1045
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	145870565	152583051	2210	0.5677
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	152583230	152614118	35	2.0903
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	152618018	152790039	177	0.5751
800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f	1	152790180	152796224	26	1.1338
