GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	62920	1696979	212	-0.0069
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	1710664	1741164	14	-0.8548
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	1756148	12779433	6268	0.0226
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	12792599	12867264	30	-0.7412
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	12868035	15827041	1820	0.0291
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	15827259	15827430	4	-1.8422
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	15827706	16569132	304	0.0095
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	16570326	16877002	58	0.2308
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	16883108	16935752	51	-0.2998
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	16949746	19064614	1539	0.0111
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	19064638	19064683	2	-1.3578
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	19065583	23631293	2819	0.0177
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	23632431	23633123	2	-1.7139
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	23634378	25256850	900	0.0053
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	25266637	25319693	21	-1.6784
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	25320198	34626073	4956	0.0189
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	34637053	34638890	20	-0.619
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	34648667	72303233	23774	0.0229
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	72303253	72345465	45	-1.1696
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	72346221	75585159	1932	0.003
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	75589078	75589169	2	-2.7431
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	75593824	105476748	19029	0.0075
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	105476861	105479738	12	0.754
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	105479753	109690352	2640	0.0184
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	109690415	109697556	12	-0.6756
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	109702376	110833598	836	0.0013
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	110834746	110845562	38	-0.8012
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	110845604	112147704	1077	0.01
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	112153343	112163460	29	-0.5327
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	112163496	121601998	5158	0.0218
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	121705338	143927536	125	0.2494
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	143927887	152583291	2320	0.0243
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	152583319	152614118	33	0.5903
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	152618018	152789570	171	0.0253
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	152789781	152795805	28	-0.3029
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	152795862	153018584	172	0.0071
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	153023248	153028238	4	-0.8955
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	153028502	168891017	10794	0.0105
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	168895885	168895926	2	-1.8631
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	168896238	174827267	3849	0.0119
1a3b2885-a2c4-4aed-a970-8aeeb2051877	1	174827418	174833014	23	-0.5878
