GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	62920	3174709	677	0.077
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	3178267	15823420	7666	0.0098
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	15827002	15827430	6	-2.3173
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	15827706	16689764	338	0.0164
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	16718963	16721910	5	-0.8712
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	16721984	61647430	26800	0.0126
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	61648334	61654306	6	-0.9331
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	61654892	105470754	28306	0.0052
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	105476583	105479753	17	-2.1472
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	105481433	109684893	2637	-0.0043
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	109690352	109697556	13	1.8337
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	109702376	112153343	1951	0.0226
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	112153465	112154591	21	-0.3923
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	112154619	143734438	5264	0.0151
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	143748012	143754798	19	0.5316
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	143759680	152789570	2535	0.0098
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	152789781	152795883	30	0.5138
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	152796094	158896783	3616	0.008
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	158898711	158899969	2	2.7072
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	158905028	189679027	21121	0.0096
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	189679353	189679397	2	-2.7724
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	189682917	194479104	3285	-0.0081
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	194482281	194485888	2	1.6413
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	194487886	196740630	1447	-0.0155
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	196741937	196790158	43	0.3125
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	196792690	198335406	842	0.0126
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	198337730	198338649	3	-1.0796
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	198342229	220588265	15417	0.0115
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	220589182	220589568	2	-1.2141
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	220592537	247999648	19121	0.0061
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	247999886	248012870	5	-1.0718
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	248013356	248458096	255	0.0136
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	248458851	248572774	23	-0.3842
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	1	248574146	248930189	174	0.0614
414a74fa-3bc1-4ff6-8ee6-48a6712b1ae9	2	12784	3680971	2569	0.0035
