GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
62727a55-f8a4-49f8-be77-f778f844b27c	1	3301765	8594246	3320	0.0206
62727a55-f8a4-49f8-be77-f778f844b27c	1	8594843	150700888	65048	0.0046
62727a55-f8a4-49f8-be77-f778f844b27c	1	150703805	247650984	61299	0.0303
62727a55-f8a4-49f8-be77-f778f844b27c	2	480597	241537572	132086	0.0068
62727a55-f8a4-49f8-be77-f778f844b27c	3	2170634	197812401	107113	0.0035
62727a55-f8a4-49f8-be77-f778f844b27c	4	1059384	187842528	103418	0.005
62727a55-f8a4-49f8-be77-f778f844b27c	5	914118	180934240	101061	0.0102
62727a55-f8a4-49f8-be77-f778f844b27c	6	1011760	170596889	97092	0.0055
62727a55-f8a4-49f8-be77-f778f844b27c	7	664936	158592540	81876	0.0041
62727a55-f8a4-49f8-be77-f778f844b27c	8	667625	144182542	82166	0.0057
62727a55-f8a4-49f8-be77-f778f844b27c	9	789794	2381731	1001	0.0129
62727a55-f8a4-49f8-be77-f778f844b27c	9	2382454	2386539	4	-1.2552
62727a55-f8a4-49f8-be77-f778f844b27c	9	2386758	138044505	67423	0.0067
62727a55-f8a4-49f8-be77-f778f844b27c	10	366509	133411599	81234	0.0023
62727a55-f8a4-49f8-be77-f778f844b27c	11	456012	134272740	77502	0.0048
62727a55-f8a4-49f8-be77-f778f844b27c	12	780472	132605822	74292	0.006
62727a55-f8a4-49f8-be77-f778f844b27c	13	18874255	114226675	56957	0.0033
62727a55-f8a4-49f8-be77-f778f844b27c	14	20033191	105533894	49748	0.0036
62727a55-f8a4-49f8-be77-f778f844b27c	15	23437561	101344124	44766	0.0084
62727a55-f8a4-49f8-be77-f778f844b27c	16	603333	89317317	41180	0.0059
62727a55-f8a4-49f8-be77-f778f844b27c	17	1074619	82959812	37252	0.0012
62727a55-f8a4-49f8-be77-f778f844b27c	18	326691	3394681	1258	0.0043
62727a55-f8a4-49f8-be77-f778f844b27c	18	3398163	3399060	3	-1.2438
62727a55-f8a4-49f8-be77-f778f844b27c	18	3401413	45940184	22073	0.0077
62727a55-f8a4-49f8-be77-f778f844b27c	18	45940248	45944289	2	-1.647
62727a55-f8a4-49f8-be77-f778f844b27c	18	45945394	79349796	19594	0.0075
62727a55-f8a4-49f8-be77-f778f844b27c	19	283868	58370362	24129	0.0021
62727a55-f8a4-49f8-be77-f778f844b27c	20	472817	63588502	37537	0.0068
62727a55-f8a4-49f8-be77-f778f844b27c	21	13974127	46262057	20591	0.0033
62727a55-f8a4-49f8-be77-f778f844b27c	22	16934932	36852973	9746	0.0117
62727a55-f8a4-49f8-be77-f778f844b27c	22	36854817	36859811	4	-0.9422
62727a55-f8a4-49f8-be77-f778f844b27c	22	36861813	48940621	7328	0.0037
62727a55-f8a4-49f8-be77-f778f844b27c	X	3236359	155677414	63956	0.0059
