GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	62920	18133975	9468	-0.0015
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	18134032	18140790	5	-2.8951
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	18142260	41888602	13240	0.0017
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	41889811	41890523	3	-2.6437
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	41895042	109684893	42893	0.0089
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	109690352	109697556	13	-1.1708
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	109702376	152583230	9476	0.0145
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	152583291	152613762	30	2.2409
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	152613802	152790593	190	-0.0258
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	152794991	152795471	10	1.0018
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	152795487	159491863	3939	-0.0018
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	159492130	159492417	2	-3.5368
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	159492476	229675422	46815	0.0028
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	229681109	229684449	3	-2.7451
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	229684709	242885438	10045	-0.0046
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	242889755	242891400	2	-2.7085
77d07509-54de-4bfa-b0cd-6186d85c1d93	1	242892240	248930189	3749	0.0179
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	12784	79294124	53772	0.001
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	79294287	79303687	3	-3.2589
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	79304139	97069220	6385	0.0111
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	97078611	97211436	60	0.5697
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	97310327	128880504	18760	0.0012
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	128880904	128881252	4	-1.6313
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	128881337	128882723	10	-0.5742
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	128882741	137952379	5349	0.0109
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	137959657	137960964	2	-3.2255
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	137961269	146104517	4954	0.0178
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	146106836	146109366	24	-1.8929
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	146120238	207490231	36605	0.0039
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	207490454	207494030	12	-1.0664
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	207494225	208185694	403	0.0101
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	208185934	208195839	6	0.7589
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	208198537	208273027	35	0.0239
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	208273827	208279062	3	0.9987
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	208281676	208453580	155	-0.0221
77d07509-54de-4bfa-b0cd-6186d85c1d93	2	208453609	208453733	2	-2.4168
