GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	1	3301765	247650984	129795	0.0073
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	2	480597	81719737	47680	0.0023
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	2	81722839	81723371	2	-1.6332
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	2	81726408	241537572	84551	0.0028
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	3	2170634	163866257	89796	0.0065
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	3	163869563	163877778	10	-0.9161
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	3	163880709	197812401	17383	0.0064
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	4	1059384	52872244	28930	0.0096
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	4	52872349	52872357	2	-2.152
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	4	52873095	187842528	74563	0.0057
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	5	913983	180934240	101136	0.0077
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	6	1011760	54711195	32653	0.0079
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	6	54712240	54713011	2	-1.2225
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	6	54713240	67075844	4411	-0.004
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	6	67092398	67092604	2	-1.1985
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	6	67092842	170596889	60123	0.0058
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	7	664936	158592540	81951	0.007
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	8	667625	144182542	82227	0.0073
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	9	789794	69278963	24360	0.0038
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	9	69281539	69282621	3	1.0195
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	9	69282773	138044505	44132	0.0067
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	10	366509	8506557	5679	0.0068
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	10	8506753	8510233	10	-1.1555
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	10	8515101	36575047	19502	0.0027
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	10	36579396	36582712	3	-1.0019
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	10	36594510	133411599	56106	0.0062
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	11	456012	134272740	77585	0.0066
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	12	780472	132605822	74369	0.0048
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	13	18874255	25506365	3324	0.0106
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	13	25506479	25506623	2	-1.4519
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	13	25507904	82840711	33871	0.0059
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	13	82841175	82845123	2	1.1603
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	13	82845200	98300071	9281	0.0001
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	13	98303099	98303253	4	0.7747
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	13	98303535	114226675	10514	0.0085
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	14	20033191	105533894	49794	0.0053
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	15	23437561	79743228	31924	0.0035
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	15	79743850	79745509	2	-1.3273
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	15	79754679	101344124	12876	0.0048
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	16	603333	73040113	30034	0.0045
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	16	73043675	73043716	2	-2.6585
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	16	73045313	89317317	11188	0.002
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	17	1074619	82959812	37293	0.0056
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	18	326691	79349796	42965	0.004
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	19	283868	58370362	24162	0.0049
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	20	472817	63588502	37571	0.0064
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	21	13974127	46262057	20601	0.0031
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	22	16934932	32419359	6404	0.0118
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	22	32424379	32424493	2	-1.2288
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	22	32429957	48940621	10689	0.011
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	X	3236359	147142604	60606	0.0065
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	X	147148619	147242553	58	0.6
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	X	147245380	153456383	2940	0.0005
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	X	153457180	153457452	2	0.9872
f7fa2bd8-c36f-4de5-96fb-cac69e7e1cb4	X	153458550	155677414	376	0.0111
