GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	62920	16542868	8642	0.0102
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	16544783	16721984	42	0.5438
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	16766762	16785682	11	-0.491
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	16787932	16935752	58	0.4636
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	16949746	19260473	1668	0.02
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	19277607	19282275	4	-0.8937
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	19290419	61647430	25036	0.0186
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	61648334	61652515	4	-0.9623
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	61654137	72297687	7289	0.0193
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	72302735	72345465	48	0.8154
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	72346221	103621165	20013	0.0177
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	103697067	103760781	5	0.8494
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	103760879	104252882	257	0.0271
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	104256007	104256231	3	-0.9643
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	104259599	105478759	664	0.0342
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	105479005	105479753	9	0.6522
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	105481433	109642611	2621	0.0196
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	109644606	109654579	3	-1.0518
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	109658958	109684893	11	0.0259
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	109690352	109702376	14	-0.7912
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	109703504	121593930	7118	0.0224
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	121597150	152787202	2647	0.3811
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	152789447	152796224	37	-1.6998
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	152801429	154523810	969	0.3791
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	154524113	154524853	5	-0.8003
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	154529010	155685557	577	0.3936
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	155687178	155693566	4	-0.4405
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	155697170	157508748	932	0.38
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	157512664	157513157	2	-1.3572
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	157513483	158896783	1118	0.3858
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	158898711	158899969	2	-0.9664
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	158905028	159741019	555	0.3973
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	159741778	159744359	3	-0.5393
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	159745557	162310935	1647	0.3921
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	162314121	162314444	3	-0.7437
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	162317152	166206806	3137	0.3995
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	166215244	166226465	11	0.9206
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	166227575	179354603	8917	0.3919
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	179361393	179362247	2	-2.9907
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	179364180	189447191	6659	0.3913
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	189448449	189463694	11	-0.3817
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	189468293	189679027	151	0.3803
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	189679353	189679397	2	-1.1383
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	189682917	193186662	2336	0.392
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	193187149	193187218	4	-0.4656
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	193190593	196745743	2393	0.4006
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	196758720	196846661	61	-1.7496
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	196847600	200310992	2214	0.3999
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	200315206	200316752	5	-0.6631
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	200316830	209897717	6562	0.3984
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	209908268	209908720	2	-1.5632
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	1	209910639	248930189	27010	0.3982
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	2	12784	23242273	17252	0.0174
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	2	23243995	23250686	7	-0.8441
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	2	23252915	24376380	655	0.0258
83411c5a-3bb9-45dd-9ed2-f0e27eb3e7c5	2	24378642	24388259	19	-0.6409
