GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
247f4e07-b36b-4e95-9076-649523ef551b	1	3301765	247650984	129504	0.0065
247f4e07-b36b-4e95-9076-649523ef551b	2	480597	41131565	24315	0.0057
247f4e07-b36b-4e95-9076-649523ef551b	2	41131649	41366598	17	0.4046
247f4e07-b36b-4e95-9076-649523ef551b	2	41371402	51437583	6367	0.0058
247f4e07-b36b-4e95-9076-649523ef551b	2	51438585	51439175	2	-1.256
247f4e07-b36b-4e95-9076-649523ef551b	2	51443835	86054844	19289	0.0045
247f4e07-b36b-4e95-9076-649523ef551b	2	86055611	86055837	2	-1.6298
247f4e07-b36b-4e95-9076-649523ef551b	2	86057163	241537572	81943	0.0055
247f4e07-b36b-4e95-9076-649523ef551b	3	2170634	197812401	106984	0.0065
247f4e07-b36b-4e95-9076-649523ef551b	4	1059384	187842528	103239	0.0069
247f4e07-b36b-4e95-9076-649523ef551b	5	913983	38788994	22507	0.0082
247f4e07-b36b-4e95-9076-649523ef551b	5	38789287	38789775	3	-1.1115
247f4e07-b36b-4e95-9076-649523ef551b	5	38791546	180934240	78386	0.0062
247f4e07-b36b-4e95-9076-649523ef551b	6	1011760	170596889	96957	0.0064
247f4e07-b36b-4e95-9076-649523ef551b	7	664936	103907609	52285	0.006
247f4e07-b36b-4e95-9076-649523ef551b	7	103909277	103909319	2	-2.3222
247f4e07-b36b-4e95-9076-649523ef551b	7	103917371	158592540	29489	0.0068
247f4e07-b36b-4e95-9076-649523ef551b	8	667625	11338786	4977	0.0037
247f4e07-b36b-4e95-9076-649523ef551b	8	11353590	11360090	7	-1.0119
247f4e07-b36b-4e95-9076-649523ef551b	8	11366284	125241141	65230	0.0073
247f4e07-b36b-4e95-9076-649523ef551b	8	125242017	125242386	3	-1.6633
247f4e07-b36b-4e95-9076-649523ef551b	8	125242829	127076737	1349	0.0096
247f4e07-b36b-4e95-9076-649523ef551b	8	127081296	127082911	4	-1.0265
247f4e07-b36b-4e95-9076-649523ef551b	8	127087831	144182542	10512	0.0131
247f4e07-b36b-4e95-9076-649523ef551b	9	789794	31977452	19357	0.0049
247f4e07-b36b-4e95-9076-649523ef551b	9	31981000	31981379	3	-0.969
247f4e07-b36b-4e95-9076-649523ef551b	9	31983919	130246901	45096	0.0061
247f4e07-b36b-4e95-9076-649523ef551b	9	130250954	130251361	3	-1.0412
247f4e07-b36b-4e95-9076-649523ef551b	9	130257473	138044505	3904	-0.0012
247f4e07-b36b-4e95-9076-649523ef551b	10	366509	133411599	81126	0.0066
247f4e07-b36b-4e95-9076-649523ef551b	11	456012	87153495	46711	0.0064
