GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a1b7ba28-602e-42ba-9f70-99812383eb90	1	3301765	25380533	12248	0.009
a1b7ba28-602e-42ba-9f70-99812383eb90	1	25396759	25407761	2	1.3375
a1b7ba28-602e-42ba-9f70-99812383eb90	1	25419576	33395532	3716	0.0103
a1b7ba28-602e-42ba-9f70-99812383eb90	1	33396916	33398095	3	-2.1607
a1b7ba28-602e-42ba-9f70-99812383eb90	1	33398209	78579215	27160	0.006
a1b7ba28-602e-42ba-9f70-99812383eb90	1	78579925	78581339	2	-1.7521
a1b7ba28-602e-42ba-9f70-99812383eb90	1	78581745	247650984	86440	0.0047
a1b7ba28-602e-42ba-9f70-99812383eb90	2	480597	10581084	6324	0.0036
a1b7ba28-602e-42ba-9f70-99812383eb90	2	10581273	10581516	2	-1.8585
a1b7ba28-602e-42ba-9f70-99812383eb90	2	10581985	166101584	82005	0.0017
a1b7ba28-602e-42ba-9f70-99812383eb90	2	166102995	166122185	12	0.6628
a1b7ba28-602e-42ba-9f70-99812383eb90	2	166124218	193704998	15542	0.0007
a1b7ba28-602e-42ba-9f70-99812383eb90	2	193722432	193733648	8	-0.8768
a1b7ba28-602e-42ba-9f70-99812383eb90	2	193737212	241537572	28085	0.0013
a1b7ba28-602e-42ba-9f70-99812383eb90	3	2170634	95777253	52110	0.0059
a1b7ba28-602e-42ba-9f70-99812383eb90	3	95780992	95787783	5	-1.0376
a1b7ba28-602e-42ba-9f70-99812383eb90	3	95789820	197812401	54889	0.0042
a1b7ba28-602e-42ba-9f70-99812383eb90	4	1059384	65976303	36614	0.0067
a1b7ba28-602e-42ba-9f70-99812383eb90	4	65978381	65984403	8	-1.1176
a1b7ba28-602e-42ba-9f70-99812383eb90	4	65987200	187842528	66653	0.0061
a1b7ba28-602e-42ba-9f70-99812383eb90	5	914118	16921385	10592	0.0112
a1b7ba28-602e-42ba-9f70-99812383eb90	5	16923734	16925853	5	-1.4158
a1b7ba28-602e-42ba-9f70-99812383eb90	5	16929254	180934240	90338	0.0058
a1b7ba28-602e-42ba-9f70-99812383eb90	6	1011760	170596889	96977	0.0061
a1b7ba28-602e-42ba-9f70-99812383eb90	7	664936	158592540	81820	0.0072
a1b7ba28-602e-42ba-9f70-99812383eb90	8	667625	13605515	5993	0.0069
a1b7ba28-602e-42ba-9f70-99812383eb90	8	13606434	13988748	190	0.5657
a1b7ba28-602e-42ba-9f70-99812383eb90	8	13994173	20021100	4635	0.0123
a1b7ba28-602e-42ba-9f70-99812383eb90	8	20031592	20035536	3	-1.0132
a1b7ba28-602e-42ba-9f70-99812383eb90	8	20039826	20940516	811	0.0133
