GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	1	3301765	247650984	129627	0.0175
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	2	480597	241537572	132088	0.013
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	3	2170634	197812401	107105	0.018
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	4	1059384	42830966	25869	0.0131
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	4	42831775	42835666	2	-2.02
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	4	42836085	187842528	77522	0.0167
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	5	914118	17255255	10764	0.0152
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	5	17255575	17255939	4	-1.493
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	5	17256447	180934240	90249	0.0137
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	6	1011760	170596889	97061	0.0157
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	7	664936	158592540	81863	0.0156
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	8	667625	144182542	82153	0.0152
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	9	789794	138044505	68409	0.0153
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	10	366509	78749895	46831	0.014
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	10	78750814	78750839	2	1.634
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	10	78752345	128954728	32567	0.0155
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	10	128957435	128961413	4	-1.1075
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	10	128961464	133411599	1775	0.0201
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	11	456012	134272740	77489	0.0171
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	12	780472	80432310	43873	0.0193
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	12	80432407	80434333	3	-1.3987
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	12	80434938	132605822	30389	0.0159
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	13	18874255	39544362	13187	0.0182
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	13	39544466	39551316	9	-1.2203
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	13	39553888	114226675	43742	0.0151
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	14	20033191	29254523	4508	0.0171
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	14	29258648	29259148	2	1.6432
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	14	29262456	43010988	7994	0.0126
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	14	43013459	43016115	6	-0.9983
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	14	43017765	105533894	37214	0.0151
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	15	23437561	101344124	44743	0.0166
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	16	603333	89317317	41161	0.0108
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	17	1074619	82959812	37236	0.0147
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	18	326691	79349796	42922	0.0135
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	19	283868	58370362	24110	0.0125
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	20	472817	5406413	3105	0.0099
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	20	5408813	5416682	2	-2.5107
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	20	5416977	63588502	34387	0.0193
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	21	13974127	46262057	20576	0.0176
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	22	16934932	48940621	17069	0.0181
be6b080f-d0d4-4e48-a505-ad0c01ff0a5d	X	3236359	155677414	63928	0.0157
