GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
07ae8058-acaa-4081-b533-6c65e1d9d032	1	3301765	247650984	129798	0.0026
07ae8058-acaa-4081-b533-6c65e1d9d032	2	480597	189233265	101766	0.007
07ae8058-acaa-4081-b533-6c65e1d9d032	2	189235757	189236267	2	-2.3101
07ae8058-acaa-4081-b533-6c65e1d9d032	2	189239502	211116737	11826	0.0095
07ae8058-acaa-4081-b533-6c65e1d9d032	2	211118083	211119219	4	-0.8012
07ae8058-acaa-4081-b533-6c65e1d9d032	2	211123379	241537572	18650	0.0061
07ae8058-acaa-4081-b533-6c65e1d9d032	3	2170634	197812401	107211	0.0013
07ae8058-acaa-4081-b533-6c65e1d9d032	4	1059384	98849033	55033	0.0014
07ae8058-acaa-4081-b533-6c65e1d9d032	4	98851984	98889616	27	0.4223
07ae8058-acaa-4081-b533-6c65e1d9d032	4	98890189	187842528	48471	0.0017
07ae8058-acaa-4081-b533-6c65e1d9d032	5	913983	20594122	12379	-0.0023
07ae8058-acaa-4081-b533-6c65e1d9d032	5	20594323	20615971	16	0.4486
07ae8058-acaa-4081-b533-6c65e1d9d032	5	20622157	180934240	88757	0.003
07ae8058-acaa-4081-b533-6c65e1d9d032	6	1011760	101941803	56416	-0.0007
07ae8058-acaa-4081-b533-6c65e1d9d032	6	101942732	101944808	2	-1.929
07ae8058-acaa-4081-b533-6c65e1d9d032	6	101944942	113242200	6734	0.0036
07ae8058-acaa-4081-b533-6c65e1d9d032	6	113244626	113244649	2	1.1991
07ae8058-acaa-4081-b533-6c65e1d9d032	6	113246364	170596889	34041	-0.0002
07ae8058-acaa-4081-b533-6c65e1d9d032	7	664936	158592540	81970	-0.0015
07ae8058-acaa-4081-b533-6c65e1d9d032	8	667625	144182542	82256	0.0006
07ae8058-acaa-4081-b533-6c65e1d9d032	9	789794	16841765	9765	0.0014
07ae8058-acaa-4081-b533-6c65e1d9d032	9	16843775	16847806	2	-1.2841
07ae8058-acaa-4081-b533-6c65e1d9d032	9	16848444	25910793	6384	-0.001
07ae8058-acaa-4081-b533-6c65e1d9d032	9	25916355	25929150	4	-1.0315
07ae8058-acaa-4081-b533-6c65e1d9d032	9	25934934	138044505	52356	0.0018
07ae8058-acaa-4081-b533-6c65e1d9d032	10	366509	22134373	15692	0.0007
07ae8058-acaa-4081-b533-6c65e1d9d032	10	22137795	22138471	2	1.2618
07ae8058-acaa-4081-b533-6c65e1d9d032	10	22139991	53771529	16159	-0.0014
07ae8058-acaa-4081-b533-6c65e1d9d032	10	53773349	53776244	3	-1.0145
07ae8058-acaa-4081-b533-6c65e1d9d032	10	53780287	117795551	39452	-0.0004
07ae8058-acaa-4081-b533-6c65e1d9d032	10	117802247	117804691	2	-1.5435
07ae8058-acaa-4081-b533-6c65e1d9d032	10	117806027	117886082	86	0.037
07ae8058-acaa-4081-b533-6c65e1d9d032	10	117890880	117903245	14	-0.2173
07ae8058-acaa-4081-b533-6c65e1d9d032	10	117905056	118080993	108	0.0019
07ae8058-acaa-4081-b533-6c65e1d9d032	10	118082880	118093352	7	-0.8312
07ae8058-acaa-4081-b533-6c65e1d9d032	10	118093943	133411599	9795	0.0014
07ae8058-acaa-4081-b533-6c65e1d9d032	11	456012	134272740	77611	0.001
07ae8058-acaa-4081-b533-6c65e1d9d032	12	780472	132605822	74378	-0.0005
07ae8058-acaa-4081-b533-6c65e1d9d032	13	18874255	52778906	20500	0.0038
07ae8058-acaa-4081-b533-6c65e1d9d032	13	52785718	52788848	4	-1.1605
07ae8058-acaa-4081-b533-6c65e1d9d032	13	52789648	92306849	22114	0.0006
07ae8058-acaa-4081-b533-6c65e1d9d032	13	92311358	92396866	47	0.4242
07ae8058-acaa-4081-b533-6c65e1d9d032	13	92396887	114226675	14351	-0.0006
07ae8058-acaa-4081-b533-6c65e1d9d032	14	20033191	25090617	2182	-0.0021
07ae8058-acaa-4081-b533-6c65e1d9d032	14	25091471	25092197	2	-1.3541
07ae8058-acaa-4081-b533-6c65e1d9d032	14	25094880	105533894	47624	-0.0001
07ae8058-acaa-4081-b533-6c65e1d9d032	15	23437561	83755494	34208	0.0022
07ae8058-acaa-4081-b533-6c65e1d9d032	15	83762215	83835935	39	-0.6748
07ae8058-acaa-4081-b533-6c65e1d9d032	15	83842779	101344124	10554	0.0054
07ae8058-acaa-4081-b533-6c65e1d9d032	16	603333	79408001	34690	-0.005
07ae8058-acaa-4081-b533-6c65e1d9d032	16	79410426	79410601	2	-1.2767
07ae8058-acaa-4081-b533-6c65e1d9d032	16	79411189	89317317	6536	-0.0064
07ae8058-acaa-4081-b533-6c65e1d9d032	17	1074619	38853897	14982	0.0017
07ae8058-acaa-4081-b533-6c65e1d9d032	17	38863232	38863471	2	-1.5585
07ae8058-acaa-4081-b533-6c65e1d9d032	17	38864727	82959812	22306	0.001
07ae8058-acaa-4081-b533-6c65e1d9d032	18	326691	79349796	42981	0.0021
07ae8058-acaa-4081-b533-6c65e1d9d032	19	283868	675533	73	-0.0398
07ae8058-acaa-4081-b533-6c65e1d9d032	19	678411	684194	2	-1.436
07ae8058-acaa-4081-b533-6c65e1d9d032	19	685216	58370362	24088	-0.004
07ae8058-acaa-4081-b533-6c65e1d9d032	20	472817	63588502	37569	0.0027
07ae8058-acaa-4081-b533-6c65e1d9d032	21	13974127	24213071	6279	-0.003
07ae8058-acaa-4081-b533-6c65e1d9d032	21	24215936	24216026	3	-1.2429
07ae8058-acaa-4081-b533-6c65e1d9d032	21	24216643	40013697	10800	0.0039
07ae8058-acaa-4081-b533-6c65e1d9d032	21	40013833	40017621	4	-0.8856
07ae8058-acaa-4081-b533-6c65e1d9d032	21	40018862	46262057	3522	-0.0032
07ae8058-acaa-4081-b533-6c65e1d9d032	22	16934932	48940621	17101	-0.0073
07ae8058-acaa-4081-b533-6c65e1d9d032	X	3236359	30634724	12528	0.004
07ae8058-acaa-4081-b533-6c65e1d9d032	X	30636734	30640292	6	-0.9242
07ae8058-acaa-4081-b533-6c65e1d9d032	X	30641683	155677414	51460	0.0008
